,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Accounts Receivable,22.94,23.71,22.81,23.29,20.11,28.5,-,37.24,93.58,125.67,165.54,211.33,330.59,375.66,376.4,437.32,418.25,385.86,368.92,325.86,Upgrade
15,Long-Term Deferred Tax Assets,99.12,109.07,101.48,103.75,65.86,65.74,66.56,92.94,52.68,46.61,45.58,44.92,35.3,44.79,55.8,55.61,37.91,33.05,46.64,46.54,Upgrade
16,Long-Term Deferred Charges,47.26,51.64,54.81,35.79,26.99,20.04,20.71,20.57,17.39,18.47,19.53,18.49,18.75,15.64,12.41,26.16,24.13,24.42,20.84,21.94,Upgrade
17,Other Long-Term Assets,443.11,595.77,583.08,586.77,618.67,644.14,622.78,611.82,508.81,537.55,545.36,525.83,476.62,509.02,583.42,503.31,532.57,528.46,593.72,447.78,Upgrade
18,Total Assets,11987,13490,13597,13688,13954,13462,13228,14103,14370,14061,13935,13424,13239,13341,13387,13297,13214,13448,13061,12677,Upgrade
19,Accounts Payable,1532,1967,2081,2161,1938,1580,1685,1801,1780,1684,1944,1886,2042,2131,2090,2601,2494,2399,2283,2210,Upgrade
20,Accrued Expenses,25.75,244.84,22.9,313.76,24.22,214.16,20.31,226.17,19.96,199.03,16.54,195.55,14.83,164.74,11.61,182.77,14.1,173.63,12.08,169.09,Upgrade
21,Short-Term Debt,47.34,88.37,101.77,136.81,134.31,281.29,856.96,1278,1535,1886,1494,1268,1356,1572,1956,1545,1716,2159,1826,1938,Upgrade
22,Current Portion of Long-Term Debt,223.32,236.75,232.48,164.02,197.45,313.46,234.29,189.73,256.34,211.58,400.08,306.18,292,285.29,171.33,177.08,178.33,179.17,249.51,225.5,Upgrade
23,Current Portion of Leases,-,6.7,-,5.81,-,6.14,-,3.95,-,6.3,-,6.46,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,45.03,31.28,47.73,61.44,92.19,45.05,50.24,38.41,60.21,41.97,86.84,55.09,52.39,32.33,46.64,33.63,52.04,44.71,61.19,46.4,Upgrade
25,Current Unearned Revenue,121.86,330.68,382.44,298.08,473.54,468.5,422.98,482.33,492.3,463.29,444.53,403.63,501.76,415.67,424.39,380.56,501.36,463.86,465.59,383.12,Upgrade
26,Other Current Liabilities,426.43,210.69,527.7,265.08,492.63,214.49,397.13,283.28,488.35,343.91,542.81,351.95,550.1,357.07,450.13,295.48,413.86,285.31,615.66,310.64,Upgrade
27,Total Current Liabilities,2422,3117,3396,3406,3353,3123,3667,4302,4632,4836,4930,4473,4809,4957,5150,5216,5370,5704,5513,5283,Upgrade
28,Long-Term Debt,1168,1292,1243,1189,1497,1708,1295,976.01,930.11,538.41,551.51,632.86,616.32,610.58,589.5,596,634.5,675.5,760,797.5,Upgrade
29,Long-Term Leases,1217,1582,1509,1700,1618,1415,1273,1884,1976,1871,1884,1647,1494,1201,1470,1137,1096,1127,1087,1030,Upgrade
30,Long-Term Unearned Revenue,4.8,4.9,5,5.11,5.21,5.31,5.42,5.52,5.64,5.73,5.83,5.93,6.31,6.68,7.05,7.42,7.79,8.16,8.53,8.91,Upgrade
31,Long-Term Deferred Tax Liabilities,47.18,43.1,42.96,43.01,17.97,18.01,18.06,44.16,18.15,18.2,18.27,18.3,18.33,18.39,18.46,18.52,18.58,18.66,18.74,18.82,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,17.69,-,18.23,-,218.77,-,226.84,-,255.02,-,27.73,0.5,28.99,Upgrade
33,Total Liabilities,4858,6039,6197,6344,6491,6269,6259,7230,7562,7288,7390,6996,6944,7021,7236,7230,7126,7561,7388,7167,Upgrade
34,Common Stock,2328,2328,2328,2328,2328,2328,2328,2327,2327,2322,2321,2321,2320,2313,2313,2313,2320,2320,2320,2320,Upgrade
35,Additional Paid-In Capital,428,470.71,437.96,437.57,439.76,438.31,432.54,431.04,436.14,404.86,334.34,331.54,330.38,301.18,300.7,298.42,382.97,331.1,313.16,287.98,Upgrade
36,Retained Earnings,4256,4288,4240,4194,4152,3997,3795,3687,3718,3642,3495,3397,3245,3165,3027,2951,2950,2872,2747,2686,Upgrade
37,Treasury Stock,-9.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-38,-38,-38,-38,Upgrade
38,Comprehensive Income & Other,3.6,23.5,24.92,23.5,23.94,31.43,24.97,24.68,32.13,26.46,25.94,22.66,36.13,178.75,156.37,156.37,-0.13,-0.1,-0.1,-0.11,Upgrade
39,Total Common Equity,7006,7111,7031,6983,6944,6795,6580,6470,6514,6396,6177,6072,5931,5958,5797,5719,5614,5484,5342,5256,Upgrade
40,Minority Interest,123.47,340.31,369.37,360.59,518.77,398.12,389.62,403.36,294.52,377.78,368.2,355.74,362.79,362.06,353.27,348.38,473.65,402.51,331.22,254.01,Upgrade
41,Shareholders' Equity,7129,7451,7401,7344,7463,7193,6969,6873,6808,6773,6545,6428,6294,6320,6151,6067,6088,5887,5673,5510,Upgrade
42,Total Liabilities & Equity,11987,13490,13597,13688,13954,13462,13228,14103,14370,14061,13935,13424,13239,13341,13387,13297,13214,13448,13061,12677,Upgrade
43,Total Debt,2655,3206,3087,3196,3447,3724,3659,4331,4697,4513,4331,3861,3759,3668,4188,3455,3625,4141,3922,3991,Upgrade
44,Net Cash (Debt),-868.58,-1447,-935.71,-767.92,-1366,-2042,-2014,-2490,-3334,-3103,-3037,-2576,-2661,-2495,-2933,-2044,-2414,-2961,-3000,-3130,Upgrade
45,Net Cash Per Share,-0.46,-0.54,-0.41,-0.34,-0.63,-0.79,-0.93,-1.15,-1.29,-1.56,-1.23,-1.01,-1.30,-1.13,-1.15,-0.98,-1.02,-1.14,-1.48,-1.49,Upgrade
46,Filing Date Shares Outstanding,2324,2328,2328,2328,2328,2328,2328,2327,2327,2322,2321,2321,2320,2313,2313,2313,2320,2320,2320,2320,Upgrade
47,Total Common Shares Outstanding,2324,2328,2328,2328,2328,2328,2328,2327,2327,2322,2321,2321,2320,2313,2313,2313,2320,2320,2320,2320,Upgrade
48,Working Capital,4302,4854,4977,5118,5263,4363,3613,3775,3704,3121,2857,2719,2036,1885,1797,1776,1579,1465,1288,1272,Upgrade
49,Book Value Per Share,3.01,3.05,3.02,3.00,2.98,2.92,2.83,2.78,2.80,2.75,2.66,2.62,2.56,2.58,2.51,2.47,2.42,2.36,2.30,2.27,Upgrade
50,Tangible Book Value,6826,6915,6843,6800,6758,6632,6412,6300,6344,6240,6021,5917,5783,5809,5647,5567,5462,5332,5188,5100,Upgrade
51,Tangible Book Value Per Share,2.94,2.97,2.94,2.92,2.90,2.85,2.76,2.71,2.73,2.69,2.59,2.55,2.49,2.51,2.44,2.41,2.35,2.30,2.24,2.20,Upgrade
52,Buildings,-,534.05,-,515.63,-,301,-,308.73,-,306.92,-,302.28,-,235.68,-,231.23,-,228.52,-,228.56,Upgrade
53,Machinery,-,3469,-,3390,-,4647,-,4623,-,4602,-,4582,-,4524,-,4553,-,2935,-,4717,Upgrade
54,Construction In Progress,-,821.89,-,474.62,-,577.55,-,510.29,-,514.37,-,523.37,-,705.82,-,516.76,-,396.91,-,232.76,Upgrade
