,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income to Common,63.56,37.53,55.86,16.43,74.82,65.99,61.33,57.43,74.48,72.37,64.16,62.34,51.38,71.17,81.46,11.8,60.1,73.56,13.21,53.74,Upgrade
26,Net Income Growth,-15.05%,-43.13%,-8.92%,-71.39%,0.46%,-8.82%,-4.40%,-7.87%,44.94%,1.68%,-21.24%,428.48%,-14.50%,-3.24%,516.54%,-78.05%,156.71%,139.44%,-32.71%,306.32%,Upgrade
27,Shares Outstanding (Basic),1028,1217,1117,1232,1054,1088,1227,1142,1056,1206,1069,1201,1152,1093,815,892,712,1075,661,941,Upgrade
28,Shares Outstanding (Diluted),1028,1217,1117,1232,1054,1088,1227,1142,1056,1206,1069,1201,1152,1093,815,892,712,1075,661,941,Upgrade
29,Shares Change (YoY),-2.43%,11.87%,-8.92%,7.89%,-0.20%,-9.77%,14.72%,-4.92%,-8.34%,10.32%,31.27%,34.62%,61.76%,1.73%,23.31%,-5.20%,-8.71%,54.25%,-32.71%,94.15%,Upgrade
30,EPS (Basic),0.06,0.03,0.05,0.01,0.07,0.06,0.05,0.05,0.07,0.06,0.06,0.05,0.04,0.07,0.10,0.01,0.08,0.07,0.02,0.06,Upgrade
31,EPS (Diluted),0.06,0.03,0.05,0.01,0.07,0.06,0.05,0.05,0.07,0.06,0.06,0.05,0.04,0.07,0.10,0.01,0.08,0.07,0.02,0.06,Upgrade
32,EPS Growth,-12.93%,-49.17%,0%,-73.49%,0.66%,1.06%,-16.67%,-3.10%,58.14%,-7.83%,-40.00%,292.60%,-47.14%,-4.88%,400.00%,-76.85%,181.20%,55.23%,0%,109.28%,Upgrade
33,Free Cash Flow,-200.54,324.37,168.1,-243.29,90.43,131.4,130.66,731.13,-722.46,476.46,-769.33,219.3,-121.18,212.67,-293.05,79.26,209.95,-38.49,-71.15,71.74,Upgrade
34,Free Cash Flow Per Share,-0.20,0.27,0.15,-0.20,0.09,0.12,0.11,0.64,-0.68,0.40,-0.72,0.18,-0.11,0.19,-0.36,0.09,0.29,-0.04,-0.11,0.08,Upgrade
35,Dividend Per Share,-,0.042,-,0.098,-,-,-,0.121,-,-,-,0.120,-,-,-,0.071,-,-,-,0.077,Upgrade
36,Dividend Growth,-,-,-,-19.01%,-,-,-,0.83%,-,-,-,69.01%,-,-,-,-7.79%,-,-,-,196.15%,Upgrade
37,Gross Margin,9.14%,7.53%,8.38%,7.31%,9.92%,9.59%,8.81%,6.81%,7.51%,9.18%,8.22%,5.51%,9.51%,10.56%,11.18%,-1.23%,15.20%,16.33%,13.32%,11.14%,Upgrade
38,Operating Margin,4.98%,3.19%,4.22%,3.30%,5.31%,5.87%,4.72%,2.44%,4.12%,5.57%,4.87%,1.75%,4.94%,5.77%,6.89%,2.62%,7.30%,7.31%,4.15%,3.83%,Upgrade
39,Profit Margin,2.94%,1.86%,2.82%,0.85%,3.69%,3.25%,3.49%,2.47%,3.13%,3.65%,3.46%,3.07%,2.91%,4.25%,5.37%,0.71%,3.74%,4.79%,1.34%,3.15%,Upgrade
40,Free Cash Flow Margin,-9.28%,16.07%,8.48%,-12.51%,4.46%,6.47%,7.43%,31.40%,-30.36%,24.03%,-41.53%,10.82%,-6.86%,12.71%,-19.33%,4.78%,13.06%,-2.51%,-7.22%,4.20%,Upgrade
41,EBITDA,198.57,162.59,174.57,155.21,185.84,213.44,161.2,134.99,165.81,185.34,158.08,103.27,153.68,161.22,170.93,109.85,181.57,189.85,105.04,129.55,Upgrade
42,EBITDA Margin,9.19%,8.05%,8.81%,7.98%,9.16%,10.52%,9.16%,5.80%,6.97%,9.35%,8.53%,5.09%,8.70%,9.64%,11.27%,6.63%,11.29%,12.37%,10.66%,7.59%,Upgrade
43,D&A For EBITDA,91.03,98.14,91.03,91.03,78.18,94.37,78.18,78.18,67.82,74.94,67.82,67.82,66.43,64.67,66.43,66.43,64.13,77.67,64.13,64.13,Upgrade
44,EBIT,107.54,64.45,83.53,64.17,107.66,119.06,83.02,56.82,97.99,110.4,90.26,35.45,87.25,96.55,104.5,43.42,117.44,112.18,40.91,65.42,Upgrade
45,EBIT Margin,4.98%,3.19%,4.22%,3.30%,5.31%,5.87%,4.72%,2.44%,4.12%,5.57%,4.87%,1.75%,4.94%,5.77%,6.89%,2.62%,7.30%,7.31%,4.15%,3.83%,Upgrade
46,Effective Tax Rate,26.12%,26.50%,22.57%,47.03%,12.31%,29.24%,16.81%,-,21.76%,21.16%,22.87%,-,24.76%,14.68%,15.04%,12.55%,21.09%,12.91%,32.25%,7.68%,Upgrade
47,Revenue as Reported,2160,2019,1982,1944,2028,2029,1759,2328,2380,1983,1853,2028,1766,1673,1516,1656,1608,1535,985.64,1706,Upgrade
