,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Total Assets,8942,8936,8257,8257,8688,8784,8730,8299,8929,9358,8704,8228,7970,7307,6708,6458,7020,6839,6851,6636,Upgrade
17,Accounts Payable,3175,3181,2681,2603,3001,3091,2894,2804,3529,3617,3262,3340,2932,2487,2201,2098,2096,1864,1980,1990,Upgrade
18,Accrued Expenses,38.07,57.19,28.74,76.81,39.32,63.16,35.39,117.31,48.44,56.67,42.2,97.3,73.6,61.41,43.77,70.42,47.98,58.52,26.7,72.48,Upgrade
19,Short-Term Debt,423.4,380.04,65.23,-,-,73.03,76.66,6.11,112.55,389,541.24,19.8,263.8,157.78,192.11,106.12,688.84,726.87,730.11,605.79,Upgrade
20,Current Portion of Long-Term Debt,273.17,261.01,130.58,122,154.02,138.95,61.2,271.47,246.86,243.08,246.3,22.45,40.59,35.73,26.58,28.25,15.13,30.4,32.17,57.48,Upgrade
21,Current Portion of Leases,-,17.45,-,19.14,-,18.82,-,19.42,-,18.03,-,29.87,-,17.31,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,37.39,15.99,25.67,15.77,27.8,8.12,29.53,24.46,56.83,46.67,42.77,10.46,25.1,12.19,18.56,11.74,26.5,12.98,23.83,17.48,Upgrade
23,Current Unearned Revenue,82.92,57.02,59.47,49.8,77.13,73.39,84.61,49.63,76.86,73.92,92.02,59.84,101.39,82.97,98.96,77.58,92.46,55.99,99.68,-,Upgrade
24,Other Current Liabilities,382.95,454.98,416.04,548.67,462.32,433.99,587.03,427.98,304.2,461.11,204.55,298.36,247.14,292.78,75.93,156.5,85.46,183.28,89.99,218.04,Upgrade
25,Total Current Liabilities,4413,4424,3407,3435,3762,3901,3768,3721,4375,4906,4431,3878,3684,3148,2657,2549,3053,2932,2982,2961,Upgrade
26,Long-Term Debt,456.96,519.74,720.03,710.26,830.27,791.49,866.38,527.74,551.18,549.8,346.54,477.69,431.71,360.89,264.49,205.32,232.04,217.11,229.7,51.24,Upgrade
27,Long-Term Leases,10.31,5.23,5.85,5.96,18.64,17.42,17.44,21.79,25.54,30.57,43.59,48.06,10.16,19.56,7.79,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,71.74,73.4,73.54,75.17,72.66,73.74,74.97,73.94,70.02,81.13,71.47,72.89,68.01,69.33,69.64,69.93,69.19,70.43,68.21,65.99,Upgrade
29,Long-Term Deferred Tax Liabilities,9.5,9.66,9.62,9.6,-,-,-,-,-,-,-,-,-,-,-,-,7.67,7.64,7.49,7.5,Upgrade
30,Other Long-Term Liabilities,3.2,0.18,0.18,0.18,0.18,0.19,0.18,0.18,0.29,0.29,0.29,0.29,0.28,0.24,0.24,0.29,2.79,3.99,3.92,3.93,Upgrade
31,Total Liabilities,4965,5033,4216,4236,4684,4784,4727,4344,5022,5567,4893,4477,4194,3598,2999,2825,3365,3232,3292,3090,Upgrade
32,Common Stock,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,833.33,833.33,833.33,833.33,833.33,Upgrade
33,Additional Paid-In Capital,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1662,1672,1672,1672,900.81,901.31,901.31,901.31,901.31,Upgrade
34,Retained Earnings,1050,1034,1107,1051,1035,959.75,1031,969.53,912.1,837.62,901.22,837.06,774.58,723.2,732.59,651.13,639.34,579.24,569.85,556.64,Upgrade
35,Treasury Stock,-70.01,-60.01,-10.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,13.16,-45.28,-30.5,-2.38,5.54,42.26,-13.47,2.2,11.65,-22.59,-57.73,-50.84,-33.96,-42.55,-46.28,-30.24,-2.21,29.64,15.54,19.82,Upgrade
37,Total Common Equity,3789,3724,3862,3844,3836,3798,3813,3767,3719,3611,3639,3581,3546,3486,3491,2355,2372,2344,2320,2311,Upgrade
38,Minority Interest,187.76,178.94,178.94,176.52,169.09,202.97,189.51,187.54,187.51,179.47,172,170.34,229.79,223.99,217.87,1278,1283,1264,1239,1235,Upgrade
39,Shareholders' Equity,3977,3903,4041,4021,4005,4001,4003,3955,3907,3790,3811,3751,3775,3710,3709,3633,3655,3607,3559,3546,Upgrade
40,Total Liabilities & Equity,8942,8936,8257,8257,8688,8784,8730,8299,8929,9358,8704,8228,7970,7307,6708,6458,7020,6839,6851,6636,Upgrade
41,Total Debt,1164,1183,921.69,857.36,1003,1040,1022,846.53,936.13,1230,1178,597.87,746.26,591.26,490.97,339.69,936,974.37,991.97,714.52,Upgrade
42,Net Cash (Debt),-523.25,-548.39,-224.48,-359.57,-121.11,-161.62,-149.63,-264.31,-481.79,-115.31,-613.47,162.83,52.21,181.55,75.07,365.26,209.17,132.24,167.69,238.51,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-55.42%,-75.04%,37.29%,-55.23%,53.14%,17.88%,-,-,-,Upgrade
44,Net Cash Per Share,-0.51,-0.45,-0.20,-0.29,-0.11,-0.15,-0.12,-0.23,-0.46,-0.10,-0.57,0.14,0.05,0.17,0.09,0.41,0.29,0.12,0.25,0.25,Upgrade
45,Filing Date Shares Outstanding,1119,1119,1131,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,833.33,833.33,833.33,833.33,833.33,Upgrade
46,Total Common Shares Outstanding,1119,1121,1131,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,833.33,833.33,833.33,833.33,833.33,Upgrade
47,Working Capital,-764.99,-948.88,-117.35,-230.57,-111.87,-180.59,-25.17,-284.16,-115.71,23.79,19.84,225.51,327.24,337.55,656.76,640.33,723.86,710.74,801.77,529.98,Upgrade
48,Book Value Per Share,3.39,3.32,3.41,3.39,3.39,3.35,3.37,3.33,3.28,3.19,3.21,3.16,3.13,3.08,3.08,2.83,2.85,2.81,2.78,2.77,Upgrade
49,Tangible Book Value,3395,3350,3477,3468,3461,3422,3452,3391,3447,3342,3374,3356,3352,3290,3293,2156,2167,2177,2150,2142,Upgrade
50,Tangible Book Value Per Share,3.04,2.99,3.07,3.06,3.05,3.02,3.05,2.99,3.04,2.95,2.98,2.96,2.96,2.90,2.91,2.59,2.60,2.61,2.58,2.57,Upgrade
51,Buildings,-,1476,-,1499,-,1376,-,1265,-,1041,-,1032,-,919.77,-,931.28,-,942.38,-,938.59,Upgrade
52,Machinery,-,5571,-,5536,-,5230,-,4740,-,4214,-,4029,-,3665,-,3671,-,3505,-,3438,Upgrade
53,Construction In Progress,-,95.37,-,78.96,-,363.78,-,533.73,-,434.31,-,450.24,-,609.44,-,52.68,-,144.96,-,105.32,Upgrade
