,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Long-Term Assets,653.65,682.34,581.44,522.01,414.41,420.96,545.02,494.62,318.07,440.76,332.86,425.31,273.79,287.38,278.84,231.08,391.54,444.7,321.04,199.14,Upgrade
19,Total Assets,38072,36114,35021,34878,35363,34082,35986,35635,31538,30616,29516,27101,24712,23833,22617,21231,17975,17694,17317,16157,Upgrade
20,Accounts Payable,5092,4331,3737,3815,4389,4286,5938,6032,4519,4295,4146,4068,3492,3186,2750,2563,1882,2247,1880,2014,Upgrade
21,Accrued Expenses,159.24,498.53,149.56,477.28,145.63,198.16,112.11,536.76,119.6,348.12,105.1,531.14,130.45,567.05,67.05,271.7,72.75,161.24,67.76,55.37,Upgrade
22,Short-Term Debt,2788,3819,3395,3860,4203,3569,3687,4249,5524,5351,4720,3636,3206,3338,3621,3564,4705,4842,4940,4298,Upgrade
23,Current Portion of Long-Term Debt,4593,4800,4014,3966,3461,2028,2458,1615,1859,1870,2059,1248,1031,425.23,475.11,503.4,-,394.81,-,283.8,Upgrade
24,Current Portion of Leases,-,1.61,-,5.7,-,34.03,-,80.05,-,114.01,-,109.84,-,80.4,-,98.71,-,126.21,-,131.74,Upgrade
25,Current Income Taxes Payable,22.17,5.14,13.52,5.1,23.57,5.19,17.65,5.03,26.41,4.81,19.11,4.6,16.55,4.36,16.63,4.41,11.69,4.98,11.04,4.89,Upgrade
26,Current Unearned Revenue,125.5,142.26,214.69,275.48,458.93,354.48,534.06,567.5,557.18,1006,1050,412.17,260.89,282.45,125.7,47.1,127.5,75.78,62.03,-,Upgrade
27,Other Current Liabilities,1137,377.22,627.34,582.62,595.81,913.84,737.39,661.8,508.46,224.16,349.82,249.18,516.27,136.66,349.21,169.67,880.91,246.98,733.96,465.22,Upgrade
28,Total Current Liabilities,13917,13975,12151,12987,13277,11389,13484,13748,13114,13212,12450,10258,8653,8020,7405,7221,7679,8098,7694,7253,Upgrade
29,Long-Term Debt,7420,5847,6890,6003,6635,7412,6944,6026,5209,4410,4386,4207,3794,3859,3442,2449,2064,1386,1520,758.1,Upgrade
30,Long-Term Leases,-,-,-,-,-,-,-,-,22.1,33.2,59.43,79.79,76.44,97.43,118.38,138.34,156.64,176.03,202.97,234.88,Upgrade
31,Long-Term Unearned Revenue,670.07,627.48,602.07,565.56,439.82,426.9,386.06,400.82,416.86,399.8,375.88,388.07,292.12,297.93,302.52,290.89,230.06,245.33,243.63,253.68,Upgrade
32,Long-Term Deferred Tax Liabilities,248.92,168.4,173.84,196.58,151.29,159.57,177.36,262.88,174.15,180.68,155.23,166.57,135.64,102.75,76.26,87.22,77.36,68.24,60.46,55.31,Upgrade
33,Other Long-Term Liabilities,380.75,384.48,383.24,431.98,428.98,430.38,470.18,638.36,788.44,787.49,811.88,978.92,972.12,972.13,1109,1029,1018,1067,1108,1100,Upgrade
34,Total Liabilities,22636,21003,20200,20184,20932,19818,21461,21076,19724,19023,18238,16079,13923,13350,12453,11216,11225,11041,10830,9655,Upgrade
35,Common Stock,1518,1518,1517,1517,1516,1513,1513,1513,1329,1329,1329,1329,1329,1329,1329,1329,1154,1154,1154,1154,Upgrade
36,Additional Paid-In Capital,9463,9463,9445,9437,9434,9377,9366,9371,6869,6865,6854,6849,6833,6829,6823,6823,3749,3749,3749,3749,Upgrade
37,Retained Earnings,3472,3242,3036,2937,2706,2582,2921,2915,2891,2780,2579,2415,2149,1847,1636,1480,1404,1253,1113,1125,Upgrade
38,Treasury Stock,-,-,-21.3,-21.3,-21.3,-21.3,-35.65,-35.65,-35.65,-35.65,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,Upgrade
39,Comprehensive Income & Other,14.36,67.78,49.93,46.89,68.7,96.93,20.3,68.73,53.14,-37.45,-123.29,-101.19,-59.06,-57.16,-18.02,-3.92,71.83,139.49,133.23,133.46,Upgrade
40,Total Common Equity,14467,14290,14026,13917,13704,13548,13785,13832,11107,10901,10589,10442,10202,9898,9721,9579,6328,6245,6099,6111,Upgrade
41,Minority Interest,969.07,821.2,794.42,776.7,726.08,715.96,739.14,727.85,707.37,691.88,688.25,580.41,586.62,585.01,443.54,436.37,422.65,407.48,388.19,391.17,Upgrade
42,Shareholders' Equity,15436,15111,14821,14694,14430,14264,14525,14559,11814,11593,11278,11022,10789,10483,10164,10015,6751,6653,6487,6502,Upgrade
43,Total Liabilities & Equity,38072,36114,35021,34878,35363,34082,35986,35635,31538,30616,29516,27101,24712,23833,22617,21231,17975,17694,17317,16157,Upgrade
44,Total Debt,14801,14468,14299,13834,14299,13044,13089,11970,12614,11778,11225,9280,8108,7800,7657,6753,6925,6925,6663,5706,Upgrade
45,Net Cash (Debt),-9615,-9993,-9819,-9363,-9923,-9781,-8962,-7591,-7891,-6562,-7644,-5100,-3411,-1863,-3019,-1502,-4801,-4837,-4010,-3482,Upgrade
46,Net Cash Per Share,-6.33,-6.60,-6.48,-5.73,-6.58,-6.52,-5.91,-5.22,-5.96,-4.94,-5.80,-3.82,-2.61,-1.39,-2.26,-1.14,-4.05,-4.58,-3.42,-3.03,Upgrade
47,Filing Date Shares Outstanding,1518,1518,1515,1514,1508,1511,1507,1507,1325,1323,1323,1323,1323,1323,1323,1323,1148,1148,1148,1148,Upgrade
48,Total Common Shares Outstanding,1518,1518,1515,1514,1508,1511,1507,1507,1325,1323,1323,1323,1323,1323,1323,1323,1148,1148,1148,1148,Upgrade
49,Working Capital,354.45,-1079,284.49,-803,-563.6,-2.5,-437.16,-614.63,-2533,-2568,-2103,-1113,377.74,1665,2150,1649,-1140,-1496,-842.76,-1191,Upgrade
50,Book Value Per Share,9.53,9.42,9.26,9.19,9.08,8.97,9.15,9.18,8.15,8.24,8.00,7.89,7.71,7.48,7.35,7.24,5.51,5.44,5.31,5.32,Upgrade
51,Tangible Book Value,13003,12819,12591,12473,12233,12065,12373,12377,9625,9571,9325,9159,8884,8573,8365,8220,4989,4845,4702,4740,Upgrade
52,Tangible Book Value Per Share,8.57,8.45,8.31,8.24,8.11,7.99,8.21,8.21,7.06,7.23,7.05,6.92,6.71,6.48,6.32,6.21,4.35,4.22,4.10,4.13,Upgrade
53,Buildings,-,3431,-,3428,-,3406,-,3406,-,2816,-,2794,-,2080,-,2039,-,1955,-,1961,Upgrade
54,Machinery,-,27662,-,27038,-,24891,-,22992,-,19816,-,18665,-,14756,-,14010,-,10716,-,11165,Upgrade
55,Construction In Progress,-,4788,-,3542,-,4229,-,4370,-,3814,-,2420,-,2434,-,1263,-,1152,-,692.33,Upgrade
