,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
19,Quick Ratio,5.86,5.86,6.78,6.11,5.89,6.03,6.47,6.88,6.95,7.99,8.06,8.29,8.39,7.15,8.35,9.30,10.38,-,2.82,-,2.51,Upgrade
20,Current Ratio,6.27,6.27,7.16,6.48,6.35,6.41,6.75,7.14,7.22,8.41,8.30,8.61,8.70,7.69,8.73,9.58,10.69,-,3.02,-,2.69,Upgrade
21,Return on Equity (ROE),-0.26%,2.27%,0.30%,10.39%,-0.82%,3.18%,4.00%,4.27%,8.03%,8.05%,6.36%,6.72%,9.14%,6.90%,8.30%,-,-,35.96%,41.92%,50.54%,Upgrade,
22,Return on Assets (ROA),-0.73%,0.57%,-0.95%,3.61%,-0.85%,-0.89%,1.31%,0.46%,3.07%,4.51%,2.82%,1.40%,3.50%,3.59%,4.71%,-,-,-,-,-,Upgrade,
23,Return on Capital (ROIC),-0.82%,0.65%,-1.10%,4.16%,-0.98%,-1.01%,1.48%,0.52%,3.41%,4.99%,3.11%,1.56%,3.92%,3.98%,5.17%,-,-,27.67%,28.20%,25.92%,Upgrade,
24,Return on Capital Employed (ROCE),1.17%,-,1.11%,-,1.46%,-,-,4.13%,4.80%,5.23%,5.46%,4.88%,5.73%,7.29%,8.02%,9.09%,10.12%,-,36.00%,-,37.93%,Upgrade
25,Earnings Yield,0.65%,0.90%,1.21%,1.09%,1.17%,0.73%,1.18%,1.66%,2.49%,2.86%,2.42%,1.81%,2.21%,2.80%,1.98%,2.48%,2.34%,-,-,-,-,Upgrade
26,FCF Yield,-0.23%,-0.32%,-0.79%,-0.57%,0.34%,1.04%,1.79%,2.03%,2.46%,2.37%,0.75%,0.27%,0.60%,0.19%,1.09%,2.74%,2.21%,-,-,-,-,Upgrade
27,Dividend Yield,0.59%,-,-,-,0.82%,-,-,-,1.16%,-,-,-,1.10%,-,-,-,1.88%,-,-,-,-,Upgrade
28,Payout Ratio,103.29%,-,533.75%,18.77%,7.95%,-,340.30%,4.88%,-,-,176.56%,-,-,-,421.89%,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-9.12%,-34.90%,-1.51%,5.78%,-3.55%,-4.77%,6.29%,4.32%,2.10%,-1.24%,4.39%,-3.50%,-24.69%,-32.41%,-39.79%,-33.31%,-3.35%,-,0.81%,1.53%,-,Upgrade
30,Total Shareholder Return,-8.54%,-34.90%,-1.51%,5.78%,-2.73%,-4.77%,6.29%,4.32%,3.26%,-1.24%,4.39%,-3.50%,-23.59%,-32.41%,-39.79%,-33.31%,-1.47%,-,0.81%,1.53%,-,Upgrade
