,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,EPS (Basic),0.57,0.76,0.72,0.30,0.69,0.64,0.45,0.26,0.33,0.26,0.20,0.03,0.23,0.29,0.16,0.42,0.37,0.36,0.03,0.33,Upgrade
31,EPS (Diluted),0.57,0.76,0.72,0.30,0.69,0.64,0.45,0.26,0.33,0.26,0.20,0.03,0.23,0.29,0.16,0.42,0.37,0.36,0.03,0.33,Upgrade
32,EPS Growth,-17.66%,18.92%,60.00%,15.64%,110.36%,146.52%,125.00%,684.60%,43.08%,-10.47%,25.00%,-92.06%,-38.10%,-20.09%,433.33%,26.51%,28.15%,-6.94%,-90.32%,94.54%,Upgrade
33,Free Cash Flow,2631,1655,-94.34,1545,4675,2728,678.95,-244.06,3151,675.89,-433.53,574.85,979.4,1950,-297.3,1581,1404,2405,-40.44,-651.79,Upgrade
34,Free Cash Flow Per Share,1.93,1.22,-0.07,1.13,3.49,1.98,0.50,-0.17,2.31,0.49,-0.33,0.41,0.72,1.42,-0.22,1.14,1.05,1.90,-0.03,-0.48,Upgrade
35,Dividend Per Share,-,-,-,1.013,-,-,-,0.517,-,-,-,0.214,-,-,-,0.347,-,-,-,0.395,Upgrade
36,Dividend Growth,-,-,-,95.89%,-,-,-,141.65%,-,-,-,-38.33%,-,-,-,-12.15%,-,-,-,30.36%,Upgrade
37,Gross Margin,20.83%,20.89%,21.63%,21.72%,23.34%,21.75%,21.12%,20.66%,23.14%,19.77%,18.53%,15.16%,21.70%,21.04%,20.73%,24.91%,24.72%,24.34%,20.55%,23.98%,Upgrade
38,Operating Margin,5.39%,4.61%,5.84%,2.67%,6.53%,5.89%,5.07%,2.64%,4.93%,3.99%,2.82%,0.16%,4.11%,5.16%,3.32%,5.72%,6.86%,7.05%,0.38%,0.98%,Upgrade
39,Profit Margin,3.54%,4.11%,4.18%,1.99%,4.23%,3.75%,3.17%,2.14%,2.40%,1.77%,1.45%,0.26%,1.76%,2.15%,1.56%,4.26%,3.62%,3.41%,0.57%,4.26%,Upgrade
40,Free Cash Flow Margin,11.99%,6.58%,-0.40%,7.46%,21.29%,11.60%,3.49%,-1.43%,16.83%,3.38%,-2.37%,3.29%,5.55%,10.54%,-2.13%,11.69%,10.19%,17.81%,-0.53%,-6.24%,Upgrade
41,EBITDA,1466,1437,1655,835.63,1745,1678,1296,763.06,1195,1118,788.63,300.68,973.29,1240,709.51,1021,1140,1200,222.43,295.87,Upgrade
42,EBITDA Margin,6.68%,5.71%,7.05%,4.04%,7.95%,7.13%,6.67%,4.47%,6.39%,5.59%,4.31%,1.72%,5.52%,6.71%,5.09%,7.55%,8.27%,8.89%,2.93%,2.83%,Upgrade
43,D&A For EBITDA,283.91,278.37,283.91,283.91,311.13,293.25,311.13,311.13,271.91,319.51,271.91,271.91,247.55,286.59,247.55,247.55,193.94,247.59,193.94,193.94,Upgrade
44,EBIT,1183,1159,1371,551.72,1434,1384,985.22,451.92,923.57,798.51,516.72,28.77,725.74,953.24,461.96,773.46,945.72,952.38,28.49,101.93,Upgrade
45,EBIT Margin,5.39%,4.61%,5.84%,2.67%,6.53%,5.89%,5.07%,2.64%,4.93%,3.99%,2.82%,0.16%,4.11%,5.16%,3.32%,5.72%,6.86%,7.05%,0.38%,0.98%,Upgrade
46,Effective Tax Rate,11.61%,14.50%,12.32%,18.09%,13.88%,13.62%,18.99%,21.41%,15.62%,19.80%,23.54%,24.94%,15.04%,17.37%,25.83%,17.52%,15.36%,19.65%,37.48%,9.97%,Upgrade
47,Revenue as Reported,21937,25156,23486,20701,21956,23513,19430,17089,18719,20003,18304,17495,17643,18489,13935,13527,13779,13501,7586,10443,Upgrade
