,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
18,Inventory Turnover,2.71,2.95,2.61,1.99,3.58,3.41,2.70,1.99,3.21,3.64,3.64,2.18,3.89,4.64,7.33,3.41,11.92,6.78,-,-,-,Upgrade
19,Quick Ratio,1.45,1.45,1.49,1.51,1.62,1.53,1.73,1.78,1.67,1.72,2.39,2.29,2.15,2.26,2.41,3.17,3.20,3.98,1.85,-,1.41,Upgrade
20,Current Ratio,1.84,1.84,1.86,1.87,1.95,1.84,2.07,2.13,1.98,2.04,2.64,2.55,2.36,2.50,2.69,3.43,3.35,4.23,2.04,-,1.74,Upgrade
21,Return on Equity (ROE),-4.08%,-5.51%,-8.82%,7.29%,4.59%,0.91%,-4.52%,2.47%,6.30%,3.23%,-2.64%,-1.14%,0.38%,12.30%,-1.31%,7.27%,9.64%,18.71%,20.36%,-,Upgrade,
22,Return on Assets (ROA),-1.35%,-3.39%,-3.53%,1.00%,2.02%,-0.37%,-1.93%,-0.56%,2.70%,0.22%,-1.44%,-2.47%,0.31%,5.25%,-1.10%,1.54%,4.90%,-,-,-,Upgrade,
23,Return on Capital (ROIC),-1.83%,-4.34%,-4.60%,1.31%,2.54%,-0.46%,-2.60%,-0.79%,3.64%,0.31%,-2.14%,-3.67%,0.45%,7.45%,-1.51%,2.04%,6.83%,12.39%,14.34%,-,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,0.47%,-0.48%,-,-,-,-0.67%,-2.17%,-,-,3.33%,4.87%,-,5.95%,7.58%,24.48%,-,32.65%,Upgrade
25,Earnings Yield,-1.59%,-2.07%,-0.51%,0.75%,1.32%,0.61%,0.83%,1.16%,1.81%,1.23%,0.00%,1.34%,1.26%,2.31%,2.47%,1.62%,2.01%,1.65%,-,-,-,Upgrade
26,FCF Yield,1.91%,2.49%,0.16%,-2.15%,-6.31%,-10.66%,-25.11%,-21.79%,-25.01%,-15.88%,1.24%,-0.43%,-0.27%,-6.59%,-5.21%,-3.50%,-1.89%,1.80%,-,-,-,Upgrade
27,Dividend Yield,0.18%,-,-,-,0.18%,-,-,-,0.47%,-,-,-,0.16%,-,-,-,0.32%,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,-,12.20%,14.70%,301.11%,-,10.20%,3.28%,38.96%,-,-,12.88%,33.26%,-,-,1.48%,-,-,-,Upgrade
29,Buyback Yield / Dilution,0.30%,0.26%,-0.11%,0.37%,0.69%,-0.13%,0.82%,-0.08%,0.00%,0.25%,-0.26%,-0.07%,0.05%,-33.36%,-33.46%,-33.16%,-33.30%,-0.00%,-0.00%,-0.00%,-,Upgrade
30,Total Shareholder Return,0.48%,0.26%,-0.11%,0.37%,0.87%,-0.13%,0.82%,-0.08%,0.48%,0.25%,-0.26%,-0.07%,0.20%,-33.36%,-33.46%,-33.16%,-32.98%,-0.00%,-0.00%,-0.00%,-,Upgrade
