,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Operating Expenses,69.21,71.32,79.45,87.01,82.27,75.12,67.3,81.08,71.93,55.29,56.78,86.96,88.85,79.7,54.7,67.37,59.67,45.11,33.78,45,Upgrade
10,Operating Income,-13.58,-34.59,-37.73,11.07,21.85,-3.93,-20.59,-5.85,27.09,2.17,-14.85,-25.82,3.13,49.24,-9.61,12.82,28.98,25.09,26.41,36.57,Upgrade
11,Interest Expense,-3.68,-6.05,-,-2.28,-3.49,-5.85,-,-2.3,-1.83,-1.69,-1.77,-1.94,-1.23,-1.19,-0.97,-0.14,-0.24,-0.14,-,-,Upgrade
12,Interest & Investment Income,1.77,4.93,-,5.31,6.98,4.19,-,1.39,3.69,6.37,6.85,5.22,2.3,4.11,4.56,3.75,1.13,1.21,0.63,1.46,Upgrade
13,Currency Exchange Gain (Loss),-0.62,0.62,-,3.15,-4.03,4.03,-,2.91,-0.82,0.82,-,-0.52,0.13,-0.13,-,-0.82,-0.12,0.12,-,-0.07,Upgrade
14,Other Non Operating Income (Expenses),-0.8,0.37,-0.34,-2.65,2.32,-1.39,1.25,-4.16,3.93,0.31,-0.35,0.06,-0.79,0.22,0.02,0.86,-1.2,-0.45,-0.1,-0.57,Upgrade
15,EBT Excluding Unusual Items,-16.9,-34.71,-38.07,14.6,23.62,-2.95,-19.34,-8.02,32.06,7.97,-10.12,-22.99,3.54,52.24,-6,16.46,28.55,25.83,26.94,37.39,Upgrade
16,Impairment of Goodwill,-,-,-,-23.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.25,-0.48,-2.42,-0.27,-0.86,-0.25,0.14,0.08,0.16,0.11,1.08,0.27,2.39,1.25,1.39,3.1,-,-,-,-2.46,Upgrade
18,Gain (Loss) on Sale of Assets,0.69,2.72,0.05,-0.01,0.09,5.44,-0.8,2.07,-0.02,0.11,0.24,0.31,-0.11,-0.08,-0.01,-0.22,0.31,0.02,-,0.01,Upgrade
19,Asset Writedown,-1.88,1.96,-1.96,5.49,-5.58,-0.67,0.44,6.44,-6.38,0.67,-0.73,4.61,-4.81,0.01,-0.01,0.86,-0.89,-,-,3.14,Upgrade
20,Other Unusual Items,-0.84,0.84,-,43.14,0.3,-0.3,-,6.91,-0.14,0.14,-,11.51,0.32,-0.32,-,11.18,0.03,-0.03,-,-0.07,Upgrade
21,Pretax Income,-19.18,-29.68,-42.41,39.03,17.58,1.27,-19.56,7.49,25.68,9,-9.53,-6.28,1.33,53.1,-4.63,31.38,28,25.83,26.94,38.01,Upgrade
22,Income Tax Expense,-3.21,-7.79,-6.66,9.41,-0.77,-2.36,-1.4,-2.46,0.71,-3.59,0.76,-1.81,-0.17,5.37,0.42,3.64,3.68,3.22,3.51,1.97,Upgrade
23,Earnings From Continuing Operations,-15.97,-21.89,-35.75,29.61,18.35,3.63,-18.16,9.95,24.97,12.59,-10.28,-4.47,1.5,47.73,-5.04,27.74,24.33,22.61,23.43,36.04,Upgrade
24,Minority Interest in Earnings,1.54,0.66,0.7,-1.24,0.65,0.39,1.09,-1.41,-1.04,0.6,0.68,0.25,-0.76,-0.83,-0.36,-0.23,0.14,0.51,0.1,-1.94,Upgrade
25,Net Income,-14.43,-21.23,-35.04,28.37,18.99,4.03,-17.07,8.54,23.93,13.18,-9.6,-4.22,0.74,46.9,-5.41,27.5,24.47,23.12,23.53,34.09,Upgrade
26,Net Income to Common,-14.43,-21.23,-35.04,28.37,18.99,4.03,-17.07,8.54,23.93,13.18,-9.6,-4.22,0.74,46.9,-5.41,27.5,24.47,23.12,23.53,34.09,Upgrade
27,Net Income Growth,-,-,-,232.12%,-20.64%,-69.45%,-,-,3139.73%,-71.89%,-,-,-96.98%,102.84%,-,-19.32%,-32.78%,-30.01%,-28.78%,-,Upgrade
28,Shares Outstanding (Basic),155,155,155,155,156,155,156,156,156,157,156,156,156,156,156,156,117,117,117,117,Upgrade
29,Shares Outstanding (Diluted),155,155,155,155,156,155,156,156,156,157,156,156,156,156,156,156,117,117,117,117,Upgrade
30,Shares Change (YoY),-0.26%,0.11%,-0.37%,-0.69%,0.13%,-0.82%,0.08%,-0.00%,-0.25%,0.26%,0.07%,-0.05%,33.36%,33.46%,33.16%,33.30%,0.00%,0.00%,0.00%,-,Upgrade
31,EPS (Basic),-0.09,-0.14,-0.23,0.18,0.12,0.03,-0.11,0.05,0.15,0.08,-0.06,-0.03,0.00,0.30,-0.03,0.18,0.21,0.20,0.20,0.29,Upgrade
32,EPS (Diluted),-0.09,-0.14,-0.23,0.18,0.12,0.03,-0.11,0.05,0.15,0.08,-0.06,-0.03,0.00,0.30,-0.03,0.18,0.21,0.20,0.20,0.29,Upgrade
33,EPS Growth,-,-,-,234.44%,-20.74%,-69.20%,-,-,3147.80%,-71.96%,-,-,-97.74%,51.98%,-,-39.48%,-32.79%,-30.02%,-28.78%,-,Upgrade
34,Free Cash Flow,2.2,33.5,-77.25,92.51,-46.06,-16.27,-194.74,4.02,-379.3,33.03,-157.17,202.25,-50.57,-5.47,-154.52,11.49,-49.2,42.12,-97.47,219.82,Upgrade
35,Free Cash Flow Per Share,0.01,0.22,-0.50,0.60,-0.30,-0.10,-1.25,0.03,-2.44,0.21,-1.01,1.30,-0.32,-0.03,-0.99,0.07,-0.42,0.36,-0.83,1.88,Upgrade
36,Dividend Per Share,-,-,-,0.030,-,-,-,0.060,-,-,-,0.030,-,-,-,0.100,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-50.25%,-,-,-,101.00%,-,-,-,-70.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,21.87%,17.63%,24.35%,29.26%,32.41%,29.63%,27.39%,28.50%,34.77%,26.54%,29.93%,25.47%,28.96%,29.66%,32.23%,22.11%,38.75%,32.75%,31.99%,32.61%,Upgrade
39,Operating Margin,-5.34%,-16.60%,-22.02%,3.30%,6.80%,-1.64%,-12.08%,-2.22%,9.51%,1.00%,-10.60%,-10.76%,0.99%,11.33%,-6.87%,3.53%,12.67%,11.70%,14.04%,14.62%,Upgrade
40,Profit Margin,-5.67%,-10.19%,-20.45%,8.46%,5.91%,1.68%,-10.01%,3.24%,8.40%,6.09%,-6.85%,-1.76%,0.23%,10.79%,-3.86%,7.58%,10.70%,10.79%,12.50%,13.63%,Upgrade
41,Free Cash Flow Margin,0.86%,16.08%,-45.09%,27.60%,-14.34%,-6.77%,-114.20%,1.52%,-133.21%,15.26%,-112.17%,84.26%,-15.92%,-1.26%,-110.45%,3.17%,-21.51%,19.65%,-51.80%,87.87%,Upgrade
42,EBITDA,-4.91,-26.85,-29.07,19.73,27.18,2.68,-15.26,-0.52,30.59,6.33,-11.34,-22.31,6.03,52.51,-6.71,15.72,31.19,27.94,28.62,38.78,Upgrade
43,EBITDA Margin,-1.93%,-12.89%,-16.96%,5.89%,8.46%,1.12%,-8.95%,-0.20%,10.74%,2.92%,-8.10%,-9.30%,1.90%,12.08%,-4.79%,4.33%,13.64%,13.03%,15.21%,15.50%,Upgrade
44,D&A For EBITDA,8.66,7.73,8.66,8.66,5.33,6.61,5.33,5.33,3.5,4.16,3.5,3.5,2.9,3.27,2.9,2.9,2.21,2.85,2.21,2.21,Upgrade
45,EBIT,-13.58,-34.59,-37.73,11.07,21.85,-3.93,-20.59,-5.85,27.09,2.17,-14.85,-25.82,3.13,49.24,-9.61,12.82,28.98,25.09,26.41,36.57,Upgrade
46,EBIT Margin,-5.34%,-16.60%,-22.02%,3.30%,6.80%,-1.64%,-12.08%,-2.22%,9.51%,1.00%,-10.60%,-10.76%,0.99%,11.33%,-6.87%,3.53%,12.67%,11.70%,14.04%,14.62%,Upgrade
47,Effective Tax Rate,-,-,-,24.12%,-,-,-,-,2.76%,-,-,-,-,10.11%,-,11.60%,13.13%,12.47%,13.03%,5.19%,Upgrade
48,Revenue as Reported,254.41,208.36,171.34,335.22,321.21,240.25,170.52,263.97,284.74,216.47,140.12,240.02,317.58,434.65,139.89,362.69,228.75,214.35,188.18,250.15,Upgrade
