,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,2090,2065,2028,2015,2026,1999,1964,1601,1585,1539,1516,1495,1482,1469,1536,1536,1482,164.99,167.31,170.31,Upgrade
13,Goodwill,135.09,135.09,135.09,135.09,47.31,47.31,47.31,90.58,90.58,90.58,90.58,90.58,90.58,90.58,90.58,90.58,90.58,90.58,90.58,90.58,Upgrade
14,Other Intangible Assets,45.57,45.28,45.9,46.59,29.68,30.23,30.79,46.53,47.68,48.71,49.99,50.65,51.43,52.11,51.68,49.81,47.51,48.76,49.63,50.45,Upgrade
15,Long-Term Deferred Tax Assets,71.05,70.4,74.87,78.83,63.76,66.53,64.38,73.61,59.22,75.05,77.05,76.26,60.5,63.77,52.31,51.47,45.77,70.44,72.03,70.28,Upgrade
16,Long-Term Deferred Charges,31.45,33.61,36.06,39.23,40.9,43.63,45.51,52.76,55.52,56.19,59.58,60.74,60.25,62.68,65.59,69.73,74.57,77.49,65.66,68.44,Upgrade
17,Other Long-Term Assets,635.72,642.21,645.29,653.34,654.73,662,666.39,723.92,734.63,693.8,695.36,694.22,720.13,717.61,717.93,715.14,745.8,748.26,972.23,947.56,Upgrade
18,Total Assets,4266,4227,4267,4280,4117,4085,4120,4432,4369,4372,4403,4455,4394,4614,4529,4490,4657,5124,5415,5624,Upgrade
19,Accounts Payable,195.62,189.43,198.58,224.49,184.33,176.09,185.67,213,193.48,208.95,209.49,242.87,220.19,233.39,262.41,264.3,254.96,274.62,295.01,377.04,Upgrade
20,Accrued Expenses,11.33,18.04,9.28,18.63,4.96,9.07,5.58,28.23,15.4,38.76,12.51,48.42,13.57,35.01,9.39,45.92,10.2,15.74,7,20.57,Upgrade
21,Short-Term Debt,172.15,136.08,188.13,187.65,194.65,164.66,214.75,244.74,220.24,232.98,299.53,311.96,317.04,565.59,576.91,562.48,790.83,1193,1391,1456,Upgrade
22,Current Portion of Long-Term Debt,118.35,108.29,114.93,106.12,44.68,40.05,50.39,40.05,52.89,41,50.08,38.51,63.86,62.61,71.69,74.84,11.15,125.5,230.55,135.09,Upgrade
23,Current Portion of Leases,-,7.61,-,10.41,-,7.63,-,13.42,-,14.49,-,12.04,-,9.61,-,-,-,41.42,-,99.91,Upgrade
24,Current Income Taxes Payable,5.41,0.64,5.7,2.11,4.37,1.09,4.97,2.97,26.88,2.18,28.42,2.85,24.27,2.57,23.12,2.96,8.51,1.78,6.54,2.67,Upgrade
25,Current Unearned Revenue,0.64,0.51,0.55,0.81,1.04,1.41,1.03,4.3,5.95,9.08,6.9,6.37,13.01,12.13,12.65,11.51,36.04,37.35,34.34,-,Upgrade
26,Other Current Liabilities,22.34,19.83,23.11,24.38,27.2,25.99,27.36,102.73,82.99,41.85,42.2,37.1,58.83,63.45,49.64,56.68,57.82,41.13,79.26,79.48,Upgrade
27,Total Current Liabilities,525.84,480.42,540.27,574.61,461.25,425.99,489.77,649.45,597.84,589.29,649.14,700.11,710.76,984.36,1006,1019,1170,1730,2044,2170,Upgrade
28,Long-Term Debt,259.84,278.7,294.78,287.81,210.27,220.28,230.31,260.33,270.34,280.39,270.38,280.38,290.39,309.13,331.09,328.25,410.33,390.78,391.01,426.81,Upgrade
29,Long-Term Leases,17.93,13.75,15.13,16.03,15.48,16.05,9.4,2.07,7.1,8.01,5.59,7.53,10.95,9.93,10.57,-,3,8.43,11.87,64.74,Upgrade
30,Long-Term Unearned Revenue,36.5,38.68,25.62,26.58,28.26,30.04,26.34,45.63,40.74,42.79,42.67,46.88,46.92,43.26,44.26,45.23,44.63,45.63,46.64,47.64,Upgrade
31,Long-Term Deferred Tax Liabilities,6.72,6.07,6.27,6.76,28.65,26.58,21.32,6.55,3.28,3.28,13.61,28.27,28.41,37.12,4.51,4.51,3.28,3.28,3.28,3.28,Upgrade
32,Other Long-Term Liabilities,24.11,23.84,21.64,21.4,21.15,20.91,20.67,20.43,20.2,19.96,19.73,11.66,11.53,11.4,11.27,11.13,11.01,10.88,10.76,10.63,Upgrade
33,Total Liabilities,870.94,841.46,903.72,933.19,765.06,739.85,797.8,984.45,939.5,943.72,1001,1075,1099,1395,1408,1408,1642,2189,2508,2724,Upgrade
34,Common Stock,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,Upgrade
35,Additional Paid-In Capital,2907,2907,2907,2907,2907,2905,2905,2905,2905,2905,2905,2905,2887,2887,2887,2882,2819,2819,2819,2819,Upgrade
36,Retained Earnings,-178.48,-187.63,-202.93,-218.17,-192.87,-210.26,-231.53,-306.56,-314.11,-312.56,-337.89,-356.99,-327.46,-396.95,-486.36,-492.8,-484.79,-558.79,-585.56,-590.67,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,0.01,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,3309,3300,3284,3269,3295,3275,3254,3179,3171,3173,3147,3128,3140,3071,2981,2970,2914,2840,2813,2808,Upgrade
39,Minority Interest,86.15,85.78,78.53,77.78,57.44,70.08,68.81,268.32,258.6,255.1,254.42,252.2,154.5,147.66,139.67,112.89,101.33,94.58,94.15,92.09,Upgrade
40,Shareholders' Equity,3395,3385,3363,3347,3352,3345,3323,3447,3430,3428,3402,3381,3295,3218,3121,3083,3015,2935,2908,2900,Upgrade
41,Total Liabilities & Equity,4266,4227,4267,4280,4117,4085,4120,4432,4369,4372,4403,4455,4394,4614,4529,4490,4657,5124,5415,5624,Upgrade
42,Total Debt,568.27,544.43,612.97,608.03,465.08,448.67,504.85,560.61,550.57,576.87,625.58,650.42,682.24,956.88,990.27,965.56,1215,1759,2025,2182,Upgrade
43,Net Cash (Debt),-304.03,-293.01,-316.28,-329.45,-269.11,-219.68,-227.51,-161.66,-113.74,-70.11,-109.84,-77.15,-215.48,-248.27,-518.44,-542.92,-713.19,-855.47,-916.58,-1143,Upgrade
44,Net Cash Per Share,-0.63,-0.41,-0.62,-0.53,-0.47,-0.39,-0.39,-0.36,-0.18,-0.15,-0.17,-0.12,-0.35,-0.59,-0.73,-1.01,-1.46,-1.12,-1.79,-2.03,Upgrade
45,Filing Date Shares Outstanding,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,Upgrade
46,Total Common Shares Outstanding,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,580.35,Upgrade
47,Working Capital,106.68,120.38,112.56,78.94,201.88,219.35,223.72,253.49,359.52,421.87,396.05,398.38,385.46,343.07,174.49,122.2,186.04,1386,1329,1420,Upgrade
48,Book Value Per Share,5.70,5.69,5.66,5.63,5.68,5.64,5.61,5.48,5.46,5.47,5.42,5.39,5.41,5.29,5.14,5.12,5.02,4.89,4.85,4.84,Upgrade
49,Tangible Book Value,3128,3119,3103,3087,3218,3198,3176,3042,3033,3033,3007,2987,2998,2928,2839,2829,2776,2701,2673,2667,Upgrade
50,Tangible Book Value Per Share,5.39,5.37,5.35,5.32,5.54,5.51,5.47,5.24,5.23,5.23,5.18,5.15,5.17,5.05,4.89,4.88,4.78,4.65,4.61,4.60,Upgrade
51,Buildings,-,347.59,-,223.92,-,195.89,-,263.81,-,252.68,-,244.73,-,241.55,-,241.55,-,203.44,-,138.06,Upgrade
52,Machinery,-,780.81,-,763.39,-,711.54,-,1056,-,1042,-,983.69,-,949,-,898.98,-,816.45,-,603.18,Upgrade
53,Construction In Progress,-,4.15,-,120.57,-,82.9,-,165.32,-,42.85,-,86.46,-,10.94,-,24.78,-,8.75,-,7.9,Upgrade
