,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Shares Change (YoY),-16.96%,26.99%,-13.76%,36.31%,-8.38%,18.54%,-7.50%,-27.84%,3.30%,12.15%,-10.17%,16.36%,24.60%,-44.69%,38.71%,-4.39%,-16.91%,28.17%,-10.59%,-2.96%,Upgrade
32,EPS (Basic),0.02,0.02,0.03,-0.04,0.03,0.04,0.13,0.01,-0.00,0.05,0.03,-0.05,0.11,0.21,0.01,-0.01,0.15,0.04,0.01,-0.33,Upgrade
33,EPS (Diluted),0.02,0.02,0.03,-0.04,0.03,0.04,0.13,0.01,-0.00,0.05,0.03,-0.05,0.11,0.21,0.01,-0.01,0.15,0.04,0.01,-0.33,Upgrade
34,EPS Growth,-36.63%,-43.35%,-76.92%,-,-,-29.15%,333.33%,-,-,-74.65%,200.00%,-,-24.64%,501.63%,0%,-,-,-,-,-,Upgrade
35,Free Cash Flow,5.26,47.89,2.18,129.61,-53.87,27.06,-37.55,-62.94,-9.97,27.33,-25.72,39.71,8.58,103.27,32.38,164.56,44.98,69.16,-31.18,53.08,Upgrade
36,Free Cash Flow Per Share,0.01,0.07,0.00,0.21,-0.09,0.05,-0.06,-0.14,-0.02,0.06,-0.04,0.06,0.01,0.24,0.05,0.31,0.09,0.09,-0.06,0.09,Upgrade
37,Gross Margin,10.52%,5.15%,12.46%,13.66%,10.76%,2.89%,9.74%,17.29%,24.98%,22.84%,26.70%,8.16%,29.75%,38.15%,32.15%,41.97%,32.12%,45.01%,39.58%,-12.49%,Upgrade
38,Operating Margin,-11.47%,-6.17%,17.00%,-25.70%,2.09%,-7.18%,0.86%,-15.91%,10.67%,-1.26%,0.19%,-31.37%,19.25%,20.60%,22.84%,-16.59%,71.96%,36.93%,20.52%,-61.68%,Upgrade
39,Profit Margin,9.72%,21.42%,20.55%,-19.72%,13.76%,24.41%,62.78%,3.89%,-1.03%,20.70%,14.66%,-15.52%,33.39%,56.80%,5.52%,-2.43%,50.75%,15.13%,2.45%,-70.75%,Upgrade
40,Free Cash Flow Margin,5.59%,67.04%,2.95%,95.32%,-42.65%,31.05%,-30.79%,-37.94%,-6.61%,22.34%,-19.74%,20.87%,4.12%,65.85%,25.22%,49.99%,30.85%,39.08%,-14.96%,19.92%,Upgrade
41,EBITDA,18.52,24.8,41.92,-5.63,38.21,24.83,36.62,9.17,49.75,33.23,33.92,-26.02,68.51,65.08,57.78,-26.17,153.54,89.37,91.36,-115.79,Upgrade
42,EBITDA Margin,19.67%,34.72%,56.53%,-4.14%,30.25%,28.49%,30.03%,5.53%,33.00%,27.16%,26.03%,-13.67%,32.92%,41.50%,45.00%,-7.95%,105.29%,50.51%,43.85%,-43.45%,Upgrade
43,D&A For EBITDA,29.31,29.21,29.31,29.31,35.57,31.09,35.57,35.57,33.67,34.77,33.67,33.67,28.45,32.78,28.45,28.45,48.6,24.03,48.6,48.6,Upgrade
44,EBIT,-10.79,-4.41,12.61,-34.94,2.64,-6.26,1.05,-26.4,16.08,-1.54,0.25,-59.69,40.06,32.3,29.33,-54.62,104.94,65.35,42.76,-164.39,Upgrade
45,EBIT Margin,-11.47%,-6.17%,17.00%,-25.70%,2.09%,-7.18%,0.86%,-15.91%,10.67%,-1.26%,0.19%,-31.37%,19.25%,20.60%,22.84%,-16.59%,71.96%,36.93%,20.52%,-61.68%,Upgrade
46,Effective Tax Rate,6.32%,23.60%,20.68%,-,23.58%,16.86%,22.76%,-,88.88%,-,-,-,-,19.72%,1.15%,-,24.56%,8.91%,-,-,Upgrade
47,Revenue as Reported,94.13,71.43,74.15,135.98,126.31,87.16,121.94,165.9,150.73,122.34,130.31,190.26,208.14,156.83,128.4,329.2,145.83,176.96,208.36,266.51,Upgrade
