,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,-,-5.61,-,-,-,-,-,-,-,-51.79,-,-,-,-,-,Upgrade
10,P/OCF Ratio,-,-,-,-,-,12.97,39.58,-996.62,-26.14,-,-,-,51.64,92.27,-,64.78,-,223.29,-,-,-,Upgrade
11,EV/Sales Ratio,1.70,1.38,1.29,0.99,1.29,1.74,1.68,2.34,3.34,2.72,3.29,5.65,6.52,10.42,13.14,10.42,10.09,16.26,9.27,10.42,7.09,Upgrade
12,EV/EBITDA Ratio,-,-,48.65,35.95,36.49,33.25,22.00,20.98,23.11,15.60,17.05,26.13,27.91,43.78,54.08,44.33,48.03,89.72,49.11,46.65,26.17,Upgrade
13,EV/EBIT Ratio,-,-,-70.43,-,-,-,35.79,-,27.84,17.80,19.13,29.18,30.55,48.01,59.41,49.81,56.02,114.32,63.85,57.75,30.34,Upgrade
14,EV/FCF Ratio,-,-,-,-,-,-,-,-5.46,-,-,-,-,-,-,-,-51.46,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.58,0.58,0.58,0.57,0.50,0.40,0.39,0.32,0.30,0.28,0.67,0.56,0.46,0.52,0.52,0.48,0.47,0.04,0.08,0.04,-,Upgrade
16,Debt / EBITDA Ratio,-,-,14.93,49.92,106.43,14.00,10.53,12.35,5.75,2.96,3.16,2.93,1.88,2.96,2.24,2.03,2.43,0.37,0.73,0.65,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-1.12,-,-,-,-,-,-,-,-3.59,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.61,0.48,0.30,0.40,0.56,0.40,0.36,0.58,0.72,0.59,0.64,0.57,0.62,0.58,0.57,0.56,0.55,0.38,0.22,Upgrade,
19,Inventory Turnover,-,-,6.03,5.61,4.09,4.97,6.54,4.40,3.56,5.97,6.75,6.14,8.22,7.61,8.50,6.73,6.23,6.97,5.91,4.64,2.85,Upgrade
20,Quick Ratio,-,-,1.82,2.02,2.43,1.65,1.56,2.13,1.93,2.12,0.77,0.83,1.89,1.88,2.35,4.51,3.75,6.41,4.82,12.64,53.00,Upgrade
21,Current Ratio,-,-,2.77,2.74,3.27,2.00,2.01,2.83,2.61,2.61,1.12,1.19,2.21,2.13,3.33,4.87,6.52,7.06,6.83,13.88,59.73,Upgrade
22,Return on Equity (ROE),-4.04%,-2.31%,-3.28%,-2.65%,-0.79%,0.53%,-0.84%,1.98%,5.76%,14.97%,11.81%,18.79%,18.36%,19.24%,17.78%,15.79%,10.77%,9.31%,5.35%,3.72%,Upgrade,
23,Return on Assets (ROA),-,0.19%,-1.05%,-1.03%,-0.18%,0.74%,-0.09%,1.44%,3.85%,6.53%,5.93%,8.78%,6.19%,8.59%,8.68%,8.70%,5.46%,5.53%,2.71%,1.49%,Upgrade,
24,Return on Capital (ROIC),-3.74%,0.21%,-1.18%,-1.22%,-0.22%,0.88%,-0.11%,1.64%,4.42%,7.60%,6.70%,9.62%,6.80%,9.31%,9.18%,9.17%,5.79%,5.78%,2.81%,1.55%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-0.95%,-,-,-,2.48%,-,6.11%,7.98%,13.01%,13.83%,14.51%,13.50%,12.38%,10.18%,7.08%,6.36%,5.88%,7.67%,11.18%,Upgrade
26,Earnings Yield,-2.66%,-3.54%,-3.07%,-2.60%,-1.04%,0.22%,1.31%,2.21%,2.85%,4.96%,4.86%,2.99%,2.87%,1.87%,1.41%,1.78%,1.59%,0.92%,1.56%,1.59%,2.56%,Upgrade
27,FCF Yield,-,-30.93%,-40.72%,-11.03%,-7.12%,-18.15%,-17.84%,-22.92%,-29.65%,-19.84%,-10.76%,-4.99%,-2.94%,-1.50%,-1.93%,-3.19%,-2.09%,-1.46%,1.07%,2.36%,Upgrade,
28,Dividend Yield,0.07%,-,-,-,-,0.07%,-,-,-,1.25%,-,-,-,0.58%,-,-,-,0.29%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,89.25%,-,31.00%,10.81%,7.10%,149.95%,6.63%,5.32%,3.04%,48.19%,4.29%,4.04%,1.69%,294.43%,-,Upgrade
30,Buyback Yield / Dilution,10.82%,23.91%,12.90%,7.60%,-6.16%,-40.57%,-51.38%,-35.40%,-24.32%,-22.47%,-0.69%,-0.88%,-2.03%,-5.08%,3.17%,-3.09%,2.88%,4.08%,-8.79%,-28.89%,-36.37%,Upgrade
31,Total Shareholder Return,10.89%,23.91%,12.90%,7.60%,-6.16%,-40.50%,-51.38%,-35.40%,-24.32%,-21.22%,-0.69%,-0.88%,-2.03%,-4.50%,3.17%,-3.09%,2.88%,4.37%,-8.79%,-28.89%,-36.37%,Upgrade
