,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
11,Interest Expense,-53.71,-42.83,-71.43,-3.67,-3.49,-40.26,-41.65,-34.02,-42.4,-23.39,-27.81,-24.03,-45.48,-1.29,-22.94,-12.12,-6.49,-3.38,-2.02,-1.61,Upgrade
12,Interest & Investment Income,117.92,9.67,43.56,0.48,8.88,17.69,16.27,15.99,17.44,3.89,-,24.6,36.03,16.81,12.15,10.78,11.7,12.18,14.81,11.32,Upgrade
13,Currency Exchange Gain (Loss),-,-0.24,0.24,-,-0.72,0.01,-0.01,-,1.56,-1.09,1.09,-,-0.54,0,-0,-,-0,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-5.6,1.76,3.88,-3.06,-5.38,-0.69,0.85,-0.92,0.44,-0.4,4.18,-5.25,19.23,-18.03,-1.21,-0.14,1.37,-0.3,-0.21,-0.99,Upgrade
15,EBT Excluding Unusual Items,-110.75,-21.94,-75.89,-57.76,-9.71,11.31,-28.72,43.91,120.97,175.09,133.5,207.68,150.35,171.9,150.56,128.73,70.46,70.72,41.66,24.52,Upgrade
16,Gain (Loss) on Sale of Investments,6.62,-1.57,-0.32,-4.72,-23.78,-0.37,11.11,-,1.94,-0.56,2.14,-2.29,6.96,4.87,6.85,1.51,-0.4,-2.05,-0.99,3.5,Upgrade
17,Gain (Loss) on Sale of Assets,-0.13,0.03,0.1,-,-3.11,-,0.2,-,-,-,-,-,-0.06,-,-,-,-0.64,-,-,-,Upgrade
18,Asset Writedown,8.23,-8.23,-,-,-3.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-,-16.73,10.89,5.85,27.67,-,-,-,0.01,-,-,-,9.85,-,-,-,4.62,-0.01,0.01,-,Upgrade
20,Pretax Income,-96.03,-48.44,-65.22,-56.63,-12.8,10.94,-17.41,43.91,122.92,174.53,135.64,205.39,167.1,176.77,157.41,130.25,74.03,68.66,40.67,28.02,Upgrade
21,Income Tax Expense,-23.87,-7.1,-6.28,-8.45,1.6,1.24,-1.96,7.19,40.3,24.94,21.82,31.38,10.9,26.74,23.68,19.63,4.17,9.75,6.76,4.23,Upgrade
22,Earnings From Continuing Operations,-72.17,-41.35,-58.94,-48.18,-14.4,9.71,-15.45,36.73,82.62,149.59,113.82,174,156.19,150.03,133.72,110.62,69.87,58.91,33.91,23.79,Upgrade
23,Minority Interest in Earnings,-4.48,2.55,1.54,0.39,2.11,0.37,-0.14,0.11,0.2,0.09,0.18,0.02,-0.46,-0.05,-0.12,0.02,0.04,-0.01,-0.02,-0.07,Upgrade
24,Net Income,-76.64,-38.8,-57.4,-47.8,-12.29,10.07,-15.59,36.83,82.82,149.67,114,174.02,155.73,149.98,133.6,110.64,69.91,58.9,33.89,23.72,Upgrade
25,Net Income to Common,-76.64,-38.8,-57.4,-47.8,-12.29,10.07,-15.59,36.83,82.82,149.67,114,174.02,155.73,149.98,133.6,110.64,69.91,58.9,33.89,23.72,Upgrade
26,Net Income Growth,-,-,-,-,-,-93.27%,-,-78.83%,-46.82%,-0.21%,-14.68%,57.29%,122.76%,154.65%,294.26%,366.44%,13.78%,-32.78%,-66.32%,-70.37%,Upgrade
27,Shares Outstanding (Basic),427,429,407,435,561,492,441,409,399,325,325,329,326,323,323,323,310,334,313,332,Upgrade
28,Shares Outstanding (Diluted),427,429,407,435,561,492,441,409,399,325,325,329,326,323,323,323,310,334,313,332,Upgrade
29,Shares Change (YoY),-23.91%,-12.90%,-7.60%,6.16%,40.57%,51.38%,35.40%,24.32%,22.47%,0.69%,0.88%,2.03%,5.08%,-3.17%,3.09%,-2.88%,-4.08%,8.79%,28.89%,36.37%,Upgrade
30,EPS (Basic),-0.18,-0.09,-0.14,-0.11,-0.02,0.02,-0.04,0.09,0.21,0.46,0.35,0.53,0.48,0.46,0.41,0.34,0.23,0.18,0.11,0.07,Upgrade
31,EPS (Diluted),-0.18,-0.09,-0.14,-0.11,-0.02,0.02,-0.04,0.09,0.21,0.46,0.35,0.53,0.48,0.46,0.41,0.34,0.23,0.18,0.11,0.07,Upgrade
32,EPS Growth,-,-,-,-,-,-95.55%,-,-82.97%,-56.58%,-0.89%,-15.42%,54.16%,111.99%,162.98%,282.45%,380.25%,18.62%,-38.21%,-73.87%,-78.27%,Upgrade
33,Free Cash Flow,-,-130.38,-929.29,-408.35,-104.55,-238.67,55.55,-327.72,-1076,-699.3,-980.95,-358.9,-383.84,-415.03,88.98,-154.32,-10.92,-329.21,-53.06,-31.56,Upgrade
34,Free Cash Flow Per Share,-,-0.30,-2.28,-0.94,-0.19,-0.48,0.13,-0.80,-2.70,-2.15,-3.01,-1.09,-1.18,-1.28,0.28,-0.48,-0.04,-0.99,-0.17,-0.09,Upgrade
35,Dividend Per Share,-,-,-,-,0.015,-,-,-,0.393,-,-,-,0.504,-,-,-,0.179,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-96.18%,-,-,-,-22.09%,-,-,-,182.36%,-,-,-,-41.84%,-,-,-,Upgrade
37,Gross Margin,-15.82%,2.57%,2.36%,0.09%,4.10%,5.16%,2.91%,10.75%,10.76%,18.02%,24.90%,30.14%,28.91%,29.15%,31.29%,31.46%,24.95%,25.82%,22.06%,22.01%,Upgrade
38,Operating Margin,-7.69%,0.51%,-3.49%,-5.54%,-0.71%,2.12%,-0.38%,6.39%,10.59%,14.56%,16.06%,22.06%,17.27%,22.31%,24.09%,24.54%,15.45%,16.23%,11.29%,10.70%,Upgrade
39,Profit Margin,-3.48%,-2.02%,-3.84%,-5.14%,-0.97%,0.62%,-1.43%,3.74%,6.09%,11.11%,11.73%,18.08%,19.06%,19.18%,19.80%,20.85%,16.91%,15.36%,13.15%,16.06%,Upgrade
40,Free Cash Flow Margin,-,-6.80%,-62.24%,-43.91%,-8.28%,-14.66%,5.08%,-33.31%,-79.10%,-51.91%,-100.97%,-37.28%,-46.98%,-53.08%,13.19%,-29.08%,-2.64%,-85.85%,-20.59%,-21.37%,Upgrade
41,EBITDA,-109.29,69.75,19.67,8.55,51.07,67.33,46.14,95.63,176.7,214.64,186.44,230.93,159.67,186.52,178.65,142.33,75.99,73.72,40.87,27.31,Upgrade
42,EBITDA Margin,-4.96%,3.64%,1.32%,0.92%,4.04%,4.14%,4.22%,9.72%,13.00%,15.93%,19.19%,23.99%,19.55%,23.86%,26.48%,26.82%,18.38%,19.22%,15.86%,18.49%,Upgrade
43,D&A For EBITDA,60.06,60.06,71.81,60.06,60.06,32.77,50.33,32.77,32.77,18.57,30.39,18.57,18.57,12.11,16.09,12.11,12.11,11.5,11.79,11.5,Upgrade
44,EBIT,-169.36,9.69,-52.14,-51.51,-9,34.56,-4.18,62.86,143.93,196.07,156.05,212.36,141.11,174.41,162.56,130.22,63.88,62.22,29.08,15.81,Upgrade
45,EBIT Margin,-7.69%,0.51%,-3.49%,-5.54%,-0.71%,2.12%,-0.38%,6.39%,10.59%,14.56%,16.06%,22.06%,17.27%,22.31%,24.09%,24.54%,15.45%,16.23%,11.29%,10.70%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,11.29%,-,16.37%,32.79%,14.29%,16.09%,15.28%,6.53%,15.13%,15.05%,15.07%,5.63%,14.20%,16.63%,15.10%,Upgrade
47,Revenue as Reported,-,1916,1493,929.97,1263,1628,1094,983.84,1360,1347,971.48,962.69,816.94,781.88,674.77,530.59,413.31,383.47,257.72,147.67,Upgrade
