,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Return on Equity (ROE),13.47%,26.57%,16.09%,3.25%,23.13%,22.43%,6.79%,46.56%,22.02%,17.67%,3.82%,34.20%,21.82%,13.58%,0.96%,40.78%,5.50%,4.64%,-1.00%,27.03%,Upgrade,
23,Return on Assets (ROA),7.54%,16.32%,9.96%,3.31%,13.02%,14.20%,4.33%,27.14%,12.49%,11.77%,2.58%,18.49%,12.30%,8.11%,0.72%,23.00%,2.58%,3.00%,-1.01%,15.36%,Upgrade,
24,Return on Capital (ROIC),8.33%,18.06%,10.95%,3.65%,14.45%,15.81%,4.90%,30.62%,13.95%,13.05%,2.82%,20.45%,13.73%,9.11%,0.82%,26.19%,2.89%,3.30%,-1.11%,17.06%,Upgrade,
25,Return on Capital Employed (ROCE),15.55%,15.58%,17.79%,16.62%,14.61%,23.64%,23.82%,22.21%,21.67%,18.48%,18.66%,16.59%,16.02%,18.35%,14.81%,12.34%,11.64%,8.35%,8.17%,-,7.63%,Upgrade
26,Earnings Yield,1.65%,2.08%,2.72%,1.64%,1.28%,2.74%,2.26%,2.09%,2.30%,2.21%,2.06%,1.98%,1.51%,1.95%,2.13%,2.80%,2.53%,1.40%,1.89%,2.08%,1.78%,Upgrade
27,FCF Yield,0.30%,0.38%,-0.36%,-0.55%,-0.33%,-0.39%,-0.25%,0.01%,0.44%,0.00%,0.39%,0.68%,0.29%,0.49%,0.65%,0.49%,0.60%,0.18%,0.04%,-0.14%,0.72%,Upgrade
28,Dividend Yield,0.26%,-,-,-,0.26%,-,-,-,0.47%,-,-,-,0.46%,-,-,-,0.78%,-,-,-,0.42%,Upgrade
29,Payout Ratio,17.13%,0.54%,37.81%,-,-,-,70.43%,-,-,-,108.72%,-,-,0.02%,104.63%,-,-,-,156.27%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.64%,1.75%,-1.78%,-0.04%,-2.59%,1.78%,-2.01%,0.04%,-1.20%,-3.79%,-2.22%,5.57%,5.29%,-1.62%,8.72%,-7.41%,-4.37%,0.58%,-3.43%,1.52%,-9.62%,Upgrade
31,Total Shareholder Return,-0.38%,1.75%,-1.78%,-0.04%,-2.33%,1.78%,-2.01%,0.04%,-0.73%,-3.79%,-2.22%,5.57%,5.75%,-1.62%,8.72%,-7.41%,-3.59%,0.58%,-3.43%,1.52%,-9.21%,Upgrade
