,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,14.6,15,15.78,15.53,18.98,17.43,15.98,16.31,16.39,16.66,16.01,16.26,15.42,15.29,16.44,15.64,15.96,16,16.26,16.53,Upgrade
14,Long-Term Deferred Tax Assets,9.17,10.72,7.65,8.19,8.76,9.88,8.77,8.78,5.92,7.25,6,6.03,6.81,6.9,9.02,6.98,7.58,6.32,6.02,6.21,Upgrade
15,Long-Term Deferred Charges,2.56,2.76,2.97,2.88,2.43,0.77,0.83,0.74,1.75,1.38,1.24,1.41,2.72,2.89,1.94,3.25,2.04,2.22,2.41,2.53,Upgrade
16,Other Long-Term Assets,12.8,21.01,21.96,12.5,18.3,20.22,18.43,4.22,7.89,5.02,5.17,5.31,7.03,8.33,7.32,9.96,8.02,10.7,11.02,10.28,Upgrade
17,Total Assets,825.53,820.74,759.03,735.27,734.47,699.73,680.93,692.31,590.41,571.91,545.73,545.29,501.7,480.84,480.73,486.84,442.19,418.48,419.36,424.99,Upgrade
18,Accounts Payable,10.07,20.52,22.65,10.53,20.84,20.19,19.19,13.15,11.46,19.15,11.26,8.18,16.91,17.7,13.24,10.63,20.71,8.53,9.41,6.65,Upgrade
19,Accrued Expenses,13.23,26.07,6.02,22.09,6.22,23.72,4.16,43.91,4.53,18.84,3.84,20.34,3.55,9.11,4.44,19.54,3.48,8.47,0.91,9.13,Upgrade
20,Short-Term Debt,18,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,0.21,0.21,0.27,0.22,0.28,0.23,0.17,0.17,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,5.16,2.3,4.61,4.41,8.6,5.19,18.9,18.7,22.05,7.81,10.55,5.02,6.35,2.88,4.3,6.43,4.52,2.35,4.59,3.96,Upgrade
23,Current Unearned Revenue,30.85,24.11,22.93,17.73,24.08,17.33,14.9,8.96,10.56,8.16,10.23,9.62,11.47,10.56,17.06,12.66,14.88,8.52,9.47,9.92,Upgrade
24,Other Current Liabilities,4.26,7.67,4.26,8.33,5.91,4.31,7.58,4.92,2.36,9.75,3.05,3.42,6.27,7.07,7.14,3.7,1.72,1,2.21,0.9,Upgrade
25,Total Current Liabilities,81.77,98.87,60.73,63.3,65.93,70.97,64.9,89.81,50.96,63.71,38.93,46.58,44.55,47.32,46.18,52.95,45.31,28.87,26.59,30.56,Upgrade
26,Long-Term Leases,0.34,0.39,0.39,0.49,0.48,0.58,0.69,0.68,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,6.14,6.17,5.56,5.29,2.61,2.64,2.67,2.04,3.29,3.53,3.78,4.03,5.31,5.68,6.04,6.41,8.29,9.01,9.68,10.35,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,-,-,-,Upgrade
30,Total Liabilities,88.25,105.43,66.68,69.07,69.02,74.19,68.26,92.52,54.24,67.24,42.71,50.61,49.86,53,52.22,59.36,53.66,37.88,36.27,40.95,Upgrade
31,Common Stock,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,Upgrade
32,Additional Paid-In Capital,114.9,117.61,116.3,114.83,121.51,118.92,116.32,113.72,116.21,113.35,109.77,106.19,103.81,103.81,103.81,103.81,103.81,103.81,103.81,103.81,Upgrade
33,Retained Earnings,492.41,467.43,438.38,411.04,405.62,368.3,358.03,347.75,281.63,252.99,254.93,250.17,209.7,185.71,186.38,185.35,146.41,138.47,140.96,141.91,Upgrade
34,Treasury Stock,-11.3,-11.3,-4.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,734.33,712.06,688.89,664.19,665.46,625.53,612.67,599.79,536.17,504.66,503.02,494.68,451.83,427.84,428.51,427.48,388.53,380.6,383.09,384.04,Upgrade
36,Minority Interest,2.95,3.24,3.46,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,737.28,715.3,692.35,666.19,665.46,625.53,612.67,599.79,536.17,504.66,503.02,494.68,451.83,427.84,428.51,427.48,388.53,380.6,383.09,384.04,Upgrade
38,Total Liabilities & Equity,825.53,820.74,759.03,735.27,734.47,699.73,680.93,692.31,590.41,571.91,545.73,545.29,501.7,480.84,480.73,486.84,442.19,418.48,419.36,424.99,Upgrade
39,Total Debt,18.55,18.61,0.67,0.71,0.76,0.81,0.86,0.85,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),12,-4.64,21.18,74.7,19.09,36.56,81.41,120.52,64.96,76.7,104.14,120.19,87.77,81.56,90.11,119.12,81.28,77.33,77.2,112.88,Upgrade
41,Net Cash Growth,-37.10%,-,-73.98%,-38.02%,-70.62%,-52.33%,-21.83%,0.28%,-25.99%,-5.95%,15.56%,0.89%,7.99%,5.47%,16.73%,5.53%,93.93%,-5.52%,25.92%,9.34%,Upgrade
42,Net Cash Per Share,0.09,-0.03,0.15,0.53,0.13,0.27,0.59,0.87,0.45,0.58,0.75,0.88,0.63,0.63,0.62,0.82,0.59,0.55,0.57,0.81,Upgrade
43,Filing Date Shares Outstanding,139.72,138.02,138.34,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,Upgrade
44,Total Common Shares Outstanding,139.72,138.02,138.34,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,138.32,Upgrade
45,Working Capital,574.96,541.45,519.8,500.94,501.28,462.97,457.73,457.19,394.46,364.94,363.61,353.89,309.39,282.9,277.94,284.69,252.06,242.59,244.53,244.79,Upgrade
46,Book Value Per Share,5.26,5.16,4.98,4.80,4.81,4.52,4.43,4.34,3.88,3.65,3.64,3.58,3.27,3.09,3.10,3.09,2.81,2.75,2.77,2.78,Upgrade
47,Tangible Book Value,719.73,697.06,673.11,648.66,646.48,608.11,596.7,583.48,519.77,488,487.01,478.42,436.41,412.55,412.07,411.84,372.58,364.6,366.83,367.51,Upgrade
48,Tangible Book Value Per Share,5.15,5.05,4.87,4.69,4.67,4.40,4.31,4.22,3.76,3.53,3.52,3.46,3.16,2.98,2.98,2.98,2.69,2.64,2.65,2.66,Upgrade
49,Buildings,-,150.34,-,139.52,-,137.44,-,137.44,-,124.56,-,124.14,-,120.46,-,117.99,-,117.67,-,117.66,Upgrade
50,Machinery,-,60.69,-,59.7,-,57.52,-,52.92,-,53.02,-,52.79,-,53.12,-,51.13,-,46.35,-,46.1,Upgrade
51,Construction In Progress,-,5.01,-,13.49,-,1.75,-,0.18,-,0.5,-,0.92,-,3.03,-,-,-,-,-,-,Upgrade
