,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EBT Excluding Unusual Items,-17.77,-15.85,-14.7,50.48,-17.3,-14.85,-2.34,54.3,-11.36,-12.7,-11.42,60.4,-8.99,-18.17,-14.08,76.71,-23.62,-1.07,-12.66,-1.74,Upgrade
14,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,0.03,-0.08,0.12,-,-0.16,0.19,-0.01,-,0.07,Upgrade
15,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.02,Upgrade
16,Legal Settlements,0.04,-0.04,-,-0.02,-,-,-,-1.98,-,-,-,-5.39,-,-,-,-,-,-,-,-,Upgrade
17,Other Unusual Items,0.03,0.01,0,1.11,-,-,-,-0.42,-,-,-,1.19,-0.01,0.01,-,4.6,0.4,-0.4,-,-1.95,Upgrade
18,Pretax Income,-17.7,-15.89,-14.69,51.57,-17.3,-14.85,-2.34,51.89,-11.36,-12.7,-11.42,56.23,-9.08,-18.03,-14.08,81.15,-23.02,-1.48,-12.66,-2.6,Upgrade
19,Income Tax Expense,0.08,-0.1,0.17,3.41,0.49,0.22,0.28,6.08,0.1,-0.26,0.33,2.2,2.47,-0.09,0.38,9.37,0.14,1.07,0.4,-0.5,Upgrade
20,Net Income,-17.78,-15.78,-14.87,48.16,-17.78,-15.07,-2.62,45.81,-11.47,-12.44,-11.74,54.03,-11.55,-17.94,-14.47,71.79,-23.17,-2.55,-13.06,-2.1,Upgrade
21,Net Income to Common,-17.78,-15.78,-14.87,48.16,-17.78,-15.07,-2.62,45.81,-11.47,-12.44,-11.74,54.03,-11.55,-17.94,-14.47,71.79,-23.17,-2.55,-13.06,-2.1,Upgrade
22,Net Income Growth,-,-,-,5.12%,-,-,-,-15.21%,-,-,-,-24.74%,-,-,-,-,-,-,-,-,Upgrade
23,Shares Outstanding (Basic),644,647,646,652,647,652,639,652,644,648,645,642,648,645,646,646,649,643,646,642,Upgrade
24,Shares Outstanding (Diluted),644,647,646,652,647,652,639,652,644,648,645,642,648,645,646,646,649,643,646,642,Upgrade
25,Shares Change (YoY),-0.51%,-0.80%,1.17%,-0.11%,0.45%,0.63%,-0.97%,1.62%,-0.62%,0.42%,-0.11%,-0.61%,-0.11%,0.33%,-0.08%,0.57%,0.13%,-0.85%,0.23%,-5.78%,Upgrade
26,EPS (Basic),-0.03,-0.02,-0.02,0.07,-0.03,-0.02,-0.00,0.07,-0.02,-0.02,-0.02,0.08,-0.02,-0.03,-0.02,0.11,-0.04,-0.00,-0.02,-0.00,Upgrade
27,EPS (Diluted),-0.03,-0.02,-0.02,0.07,-0.03,-0.02,-0.00,0.07,-0.02,-0.02,-0.02,0.08,-0.02,-0.03,-0.02,0.11,-0.04,-0.00,-0.02,-0.00,Upgrade
28,EPS Growth,-,-,-,5.24%,-,-,-,-16.56%,-,-,-,-24.28%,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow,-19.9,119.77,37.28,327.1,68.39,37.39,16.7,271.49,-158.74,51.57,-4.67,73.62,13.2,-0.04,-46.03,27.06,-12.97,6.74,1.25,2.14,Upgrade
30,Free Cash Flow Per Share,-0.03,0.19,0.06,0.50,0.11,0.06,0.03,0.42,-0.25,0.08,-0.01,0.11,0.02,-0.00,-0.07,0.04,-0.02,0.01,0.00,0.00,Upgrade
31,Dividend Per Share,-,-,-,0.006,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,-,Upgrade
32,Gross Margin,45.39%,38.23%,26.07%,124.20%,1.30%,2.49%,58.15%,49.91%,3.14%,2.68%,3.72%,28.67%,8.40%,1.15%,3.65%,3.30%,4.27%,18.83%,14.35%,15.52%,Upgrade
33,Operating Margin,-46.05%,-4.47%,-12.10%,77.32%,-1.94%,-0.11%,40.19%,36.70%,-0.85%,-1.36%,0.97%,19.02%,15.69%,-0.26%,1.64%,-10.44%,-3.17%,13.62%,9.62%,8.88%,Upgrade
34,Profit Margin,-296.78%,-106.41%,-123.85%,56.58%,-12.87%,-6.98%,-11.81%,24.49%,-14.67%,-11.47%,-9.81%,15.88%,-22.54%,-5.51%,-7.43%,44.25%,-19.00%,-2.38%,-19.57%,-1.14%,Upgrade
35,Free Cash Flow Margin,-332.25%,807.50%,310.60%,384.30%,49.50%,17.31%,75.31%,145.12%,-203.12%,47.56%,-3.90%,21.64%,25.75%,-0.01%,-23.65%,16.68%,-10.64%,6.29%,1.88%,1.16%,Upgrade
36,EBITDA,-0.84,1.66,0.47,67.74,-1.74,-0.18,9.85,69.59,0.4,-1.42,2.23,65.77,9.12,-0.78,4.27,-15.86,-3.12,14.69,7.16,17.08,Upgrade
37,EBITDA Margin,-13.97%,11.17%,3.91%,79.58%,-1.26%,-0.08%,44.42%,37.20%,0.51%,-1.31%,1.86%,19.33%,17.78%,-0.24%,2.19%,-9.77%,-2.56%,13.70%,10.73%,9.28%,Upgrade
38,D&A For EBITDA,1.92,2.32,1.92,1.92,0.94,0.05,0.94,0.94,1.06,0.05,1.06,1.06,1.07,0.07,1.07,1.07,0.74,0.08,0.74,0.74,Upgrade
39,EBIT,-2.76,-0.66,-1.45,65.82,-2.68,-0.23,8.91,68.65,-0.66,-1.47,1.17,64.71,8.05,-0.85,3.2,-16.93,-3.86,14.61,6.42,16.34,Upgrade
40,EBIT Margin,-46.05%,-4.47%,-12.10%,77.32%,-1.94%,-0.11%,40.19%,36.70%,-0.85%,-1.36%,0.97%,19.02%,15.69%,-0.26%,1.64%,-10.44%,-3.17%,13.62%,9.62%,8.88%,Upgrade
41,Effective Tax Rate,-,-,-,6.62%,-,-,-,11.71%,-,-,-,3.91%,-,-,-,11.54%,-,-,-,-,Upgrade
42,Revenue as Reported,5.99,14.83,12,85.12,138.16,216,22.18,187.08,78.15,108.42,119.75,340.19,51.27,325.49,194.6,162.22,121.96,107.2,66.73,184.14,Upgrade
