,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Accrued Expenses,6.44,158.72,3.44,201.93,1.76,174.41,2.54,186.67,2.21,163.16,2.34,170.06,3.22,147.41,3.18,161.57,3.17,144.39,3.2,146.55,Upgrade
18,Short-Term Debt,651.66,763.24,625.51,642.74,621.74,410.38,514.05,499.3,445,425,407,417,507,507,397,484,414.5,418,470,462,Upgrade
19,Current Portion of Long-Term Debt,107.43,16.85,98.12,16.85,98.62,12,-,13.96,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,-,100.17,-,79.83,-,87.13,51.62,104.74,158.89,190.24,207.6,217.59,214.88,214.88,203.12,210.05,261.61,203.52,97.84,153.63,Upgrade
21,Current Income Taxes Payable,146.7,-,155.93,9.07,168.76,0.32,167.91,8.17,159.62,0.04,168.14,7.83,142.62,0.09,156.51,13.75,137.77,0.24,137.46,2.02,Upgrade
22,Current Unearned Revenue,5.09,25.11,5.67,5.79,34.78,4.88,7.69,22.65,25.89,27.23,27.59,27.86,2.67,6.34,7.91,138.74,28.86,4.24,1.81,3.22,Upgrade
23,Other Current Liabilities,32.11,28.13,29.83,21.26,28.34,22.99,36,42.5,24.14,21.8,25.12,22.34,51.03,100.08,26.86,23.15,25.32,136.14,22.56,149.06,Upgrade
24,Total Current Liabilities,1095,1141,966.82,1028,1082,791.06,925.46,930.1,867.79,930.44,889.08,914.78,979.32,975.8,868.09,1107,958.01,911.52,858.44,916.47,Upgrade
25,Long-Term Debt,46.08,46.08,52.08,52.08,62.47,62.47,68.47,70.01,86,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,52.75,67.02,55.43,76.57,89.73,109.07,46.3,30.9,17.45,52.18,81.31,136.44,184.73,244.33,290.53,286.74,272.72,292.91,292.21,281.67,Upgrade
27,Long-Term Unearned Revenue,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.77,7.77,7.4,7.4,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,4.28,4.28,4.84,4.84,0.54,0.54,0.54,0.54,-,-,-,-,Upgrade
29,Total Liabilities,1201,1261,1082,1164,1241,970,1048,1038,982.92,994.31,982.63,1063,1172,1228,1167,1402,1239,1212,1158,1206,Upgrade
30,Common Stock,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,Upgrade
31,Additional Paid-In Capital,412.59,412.59,412.59,412.59,412.59,409.98,412.59,412.59,412.59,412.59,412.59,412.59,412.59,412.59,412.59,412.59,412.59,412.59,412.59,412.59,Upgrade
32,Retained Earnings,659.31,677.09,696.75,711.62,663.46,681.24,696.31,698.93,653.11,664.58,677.02,688.76,634.73,646.29,670.69,685.16,613.37,636.54,639.08,652.14,Upgrade
33,Comprehensive Income & Other,-,-,-,-,-,2.61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,1718,1736,1755,1770,1722,1740,1755,1758,1712,1723,1736,1747,1693,1705,1729,1744,1672,1695,1698,1711,Upgrade
35,Total Liabilities & Equity,2919,2997,2837,2934,2964,2710,2803,2796,2695,2718,2718,2811,2865,2933,2896,3146,2911,2907,2856,2916,Upgrade
36,Total Debt,857.92,993.37,831.14,868.08,872.57,681.05,680.44,718.92,707.33,667.42,695.91,771.03,906.61,966.21,890.65,980.79,948.84,914.43,860.05,897.29,Upgrade
37,Net Cash (Debt),-731.7,-591.78,-573.74,-578.54,-582.9,-533.44,-563.49,-563.15,-615.88,-447.69,-483.39,-465.24,-525.16,-853.94,-832.69,-768.97,-878.67,-846.28,-831.05,-813.51,Upgrade
38,Net Cash Per Share,-1.14,-0.91,-0.89,-0.89,-0.90,-0.82,-0.88,-0.86,-0.96,-0.69,-0.75,-0.72,-0.81,-1.32,-1.29,-1.19,-1.35,-1.32,-1.29,-1.27,Upgrade
39,Filing Date Shares Outstanding,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,Upgrade
40,Total Common Shares Outstanding,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,646.12,Upgrade
41,Working Capital,1304,1333,1345,1414,1534,1569,1531,1522,1684,1643,1685,1750,1690,1758,1828,1837,1800,1843,1842,1844,Upgrade
42,Book Value Per Share,2.66,2.69,2.72,2.74,2.67,2.69,2.72,2.72,2.65,2.67,2.69,2.70,2.62,2.64,2.68,2.70,2.59,2.62,2.63,2.65,Upgrade
43,Tangible Book Value,1718,1736,1755,1770,1722,1740,1755,1757,1712,1723,1735,1747,1693,1705,1729,1743,1672,1695,1697,1710,Upgrade
44,Tangible Book Value Per Share,2.66,2.69,2.72,2.74,2.67,2.69,2.72,2.72,2.65,2.67,2.69,2.70,2.62,2.64,2.68,2.70,2.59,2.62,2.63,2.65,Upgrade
45,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,4.35,-,4.35,-,4.35,-,4.35,Upgrade
46,Machinery,-,2.49,-,2.5,-,2.04,-,2.06,-,2.06,-,1.92,-,2.1,-,2.13,-,5.91,-,6.02,Upgrade
