,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,202.18,205.19,205.23,201.13,198.68,198.29,191.53,183.63,164.13,141.8,142.68,135.33,96.77,62.64,25.84,26.22,19.86,25.43,26.34,24.89,Upgrade
15,Other Long-Term Assets,273.64,263.75,65.89,56.27,44.66,42.3,45.81,43.45,50.1,43.82,121.32,116.83,455.85,459.34,463.37,468.66,486.68,483.97,8.21,8.26,Upgrade
16,Total Assets,3762,3548,3250,3274,3355,3200,2880,2958,2804,2998,3001,3118,3158,3157,3404,3226,3074,2950,2801,2915,Upgrade
17,Accounts Payable,1350,1053,1005,1045,990.47,688.25,667.42,712.72,446.89,500.1,475.82,584.65,519.57,523.47,415.59,428.98,421.77,379.74,373.31,486.03,Upgrade
18,Accrued Expenses,7.9,218.67,5.06,6.18,2.99,188.68,1.86,6.05,1.69,4.75,2.91,3.38,1.05,9.14,5.38,11.99,5.78,9.18,9.9,18.84,Upgrade
19,Short-Term Debt,1272,1172,1125,1136,1310,1310,1180,1181,1180,1250,1240,1190,1060,930.56,1069,715.74,594.02,552.61,486.98,453.4,Upgrade
20,Current Portion of Long-Term Debt,22.51,27.79,-,-,-,24.49,22.14,-,-,-,-,10,10.82,10,90.8,119.54,130.43,97.5,125.8,92.5,Upgrade
21,Current Portion of Leases,-,-,-,-,-,-,-,-,-,0.81,-,0.79,-,0.77,-,60.82,-,60.37,-,35.4,Upgrade
22,Current Income Taxes Payable,1.97,-,1.62,-,1.6,-,0.61,-,3.18,-,3.81,-,3.95,0,2.91,1.81,8.7,20.89,19.66,17.54,Upgrade
23,Current Unearned Revenue,56.43,29.58,50.58,37.76,22.2,20.34,17.69,11.19,11.15,10.55,15.11,10.63,18.47,7.88,7.12,9.05,68.07,16.71,15.35,9.91,Upgrade
24,Other Current Liabilities,167,140.56,139.08,132.33,150.05,65.43,39.11,59.98,91.78,100,82.53,70.07,10.43,12.03,11.7,19.83,24.38,16.83,16.77,21.86,Upgrade
25,Total Current Liabilities,2878,2642,2326,2357,2477,2297,1929,1971,1735,1866,1820,1870,1624,1494,1603,1368,1253,1154,1048,1135,Upgrade
26,Long-Term Debt,-,7.83,-,15.44,6.92,12.79,26.1,25.22,-,-,-,25,205,210,210,215,105,110,150,167.5,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,-,-,12.05,14.06,11.79,12.99,12.85,12.72,64.81,108.92,81.88,21.75,27.75,Upgrade
28,Long-Term Unearned Revenue,19.18,20.43,21.74,23.04,24.36,25.67,26.99,28.31,29.63,30.94,32.26,33.58,35.9,38.22,40.54,42.86,45.18,47.5,49.73,51.96,Upgrade
29,Long-Term Deferred Tax Liabilities,0.63,0.63,0.63,0.62,0.43,0.43,0.43,0.43,0.51,0.51,0.51,0.51,0.58,0.58,0.58,0.58,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,24.22,19.34,28.52,15.4,-,0.9,-,1.03,-,-,-,5.5,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,2922,2690,2377,2412,2509,2337,1982,2026,1765,1910,1867,1946,1879,1756,1867,1691,1512,1393,1269,1383,Upgrade
32,Common Stock,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,Upgrade
33,Additional Paid-In Capital,926.71,926.71,926.66,882.52,782.3,782.3,782.21,782.21,762.19,762.19,761.12,761.12,761.12,761.12,761.12,761.12,761.12,761.12,761.12,761.12,Upgrade
34,Retained Earnings,-324.97,-306.94,-291.23,-258.07,-181.03,-163.82,-129.7,-95.34,31.04,80.5,126.62,164.67,271.63,394.73,529.73,528.15,554.64,544.79,523.35,521.43,Upgrade
35,Comprehensive Income & Other,-7.72,-7.72,-7.72,-7.72,-1.16,-1.16,-1.16,-1.16,-,-,-,-,-,-,-,-,-,4.92,1.23,3.94,Upgrade
36,Total Common Equity,839.94,857.96,873.62,862.64,846.03,863.24,897.26,931.62,1039,1089,1134,1172,1279,1402,1537,1535,1562,1557,1532,1532,Upgrade
37,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-0,-0,-0,-0,Upgrade
38,Shareholders' Equity,839.94,857.96,873.62,862.64,846.03,863.24,897.26,931.62,1039,1089,1134,1172,1279,1402,1537,1535,1562,1557,1532,1532,Upgrade
39,Total Liabilities & Equity,3762,3548,3250,3274,3355,3200,2880,2958,2804,2998,3001,3118,3158,3157,3404,3226,3074,2950,2801,2915,Upgrade
40,Total Debt,1295,1208,1125,1152,1317,1347,1228,1206,1180,1263,1254,1238,1289,1164,1383,1176,938.37,902.36,784.53,776.55,Upgrade
41,Net Cash (Debt),-885.1,-935.14,-874.06,-878,-996.25,-1017,-1070,-1044,-1051,-1034,-1136,-1073,-1095,-1039,-961.29,-948.26,-835.11,-817.92,-759.51,-718.88,Upgrade
42,Net Cash Per Share,-3.48,-4.00,-3.43,-3.49,-4.06,-4.17,-4.36,-4.36,-4.25,-4.28,-4.48,-4.43,-4.45,-3.09,-6.09,-4.24,-3.35,-2.97,-3.96,-2.77,Upgrade
43,Filing Date Shares Outstanding,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,Upgrade
44,Total Common Shares Outstanding,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,245.91,Upgrade
45,Working Capital,-640.07,-635.91,-635.9,-656.57,-715.06,-705.71,-669.76,-647.91,-621.95,-564.53,-538.47,-487.62,-182.64,-38.88,114.64,154.4,90.39,61.02,22.82,21.06,Upgrade
46,Book Value Per Share,3.42,3.49,3.55,3.51,3.44,3.51,3.65,3.79,4.23,4.43,4.61,4.76,5.20,5.70,6.25,6.24,6.35,6.33,6.23,6.23,Upgrade
47,Tangible Book Value,754.54,771.77,784.93,773.19,755.33,771.71,802.76,836.25,942.91,991.64,1039,1076,1185,1307,1441,1439,1465,1459,1425,1397,Upgrade
48,Tangible Book Value Per Share,3.07,3.14,3.19,3.14,3.07,3.14,3.26,3.40,3.83,4.03,4.22,4.38,4.82,5.32,5.86,5.85,5.96,5.93,5.79,5.68,Upgrade
49,Buildings,-,1076,-,1316,-,1336,-,1336,-,1338,-,1259,-,905.13,-,902.89,-,900.14,-,1281,Upgrade
50,Machinery,-,279.74,-,279.65,-,277.73,-,276.07,-,317.07,-,318.76,-,319.77,-,317.64,-,119.32,-,286.06,Upgrade
51,Construction In Progress,-,12.07,-,11.88,-,11.26,-,9.56,-,18.51,-,18.27,-,17.46,-,16.18,-,24.66,-,118.23,Upgrade
