,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,64.99,40.96,39.91,105.42,41.52,48.22,36.67,95.7,42.1,23.68,30.54,72.98,71.62,47.8,22.43,77.01,30.09,35.23,20.61,61.85,Upgrade
10,Operating Income,-1.19,-8.06,-28.77,-70.73,-6.89,-27.77,-35.87,-81.37,-55.85,-35.46,-33.23,-154.99,-123.23,-158.17,10.97,-25.99,35.74,36.99,7.47,5.6,Upgrade
11,Interest Expense,-10.09,-10.06,-9.04,-13.21,-12.17,-10.54,-9.59,-11.5,-11.12,-11.01,-11.05,-12.14,-11.14,-12.28,-13.4,-14.48,-12.89,-8.87,-8.19,-5.65,Upgrade
12,Interest & Investment Income,0.74,0.42,0.63,0.87,0.8,0.32,0.47,0.37,0.69,0.34,0.33,0.39,0.33,0.69,0.86,0.13,0.08,0.03,0.08,17.74,Upgrade
13,Currency Exchange Gain (Loss),-0.03,0.03,-,0.01,-0.01,0.01,-,0.08,-0.1,0.1,-,-0.65,0.27,-0.27,-,-2.09,-0.47,0.47,-,1.22,Upgrade
14,Other Non Operating Income (Expenses),-1.24,-1.64,-0.09,-0.17,0.09,-0.94,-0,2,-3.12,-0.43,-0.14,-7.2,0.92,0.21,4.66,-1.87,-2.7,-0.01,1.45,-3.99,Upgrade
15,EBT Excluding Unusual Items,-11.8,-19.31,-37.28,-83.23,-18.19,-38.91,-45,-90.4,-69.51,-46.45,-44.09,-174.59,-132.85,-169.82,3.09,-44.29,19.77,28.6,0.81,14.92,Upgrade
16,Gain (Loss) on Sale of Investments,-3.79,-,-,-0.81,-,-,-,-5.33,-,-,-,-2.9,-,-,-0,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,-,0.04,-0.29,0.09,0.81,-,-0.01,0,0.06,-,-0,0,-,-,-,0.48,-0.43,0.77,-,Upgrade
18,Asset Writedown,4.3,0.04,-0.04,-0.46,0.46,-2.75,2.75,-54.14,-2.29,2.08,-2.09,20.64,-24.39,0.13,-0.13,-0.09,-0.39,-,-,-11.53,Upgrade
19,Other Unusual Items,-3.54,3.6,0.02,6.64,0.04,-0.04,-,4.13,0.08,-0.08,-,11.31,-0,0,-,10.89,-,-,-,19.77,Upgrade
20,Pretax Income,-14.83,-15.67,-37.25,-78.14,-17.61,-40.88,-42.25,-145.75,-71.71,-44.38,-46.17,-145.54,-157.23,-169.69,2.95,-33.49,19.86,28.16,1.58,23.16,Upgrade
21,Income Tax Expense,3.19,0.04,-4.1,-1.1,-0.4,-6.76,-7.9,-19.24,-22.25,1.74,-8.13,-38.57,-34.13,-37.15,1.38,-7,2.64,6.72,-0.34,5.03,Upgrade
22,Earnings From Continuing Operations,-18.02,-15.71,-33.16,-77.04,-17.21,-34.13,-34.35,-126.51,-49.46,-46.12,-38.04,-106.97,-123.1,-132.54,1.58,-26.49,17.22,21.45,1.92,18.13,Upgrade
23,Net Income,-18.02,-15.71,-33.16,-77.04,-17.21,-34.13,-34.35,-126.51,-49.46,-46.12,-38.04,-106.97,-123.1,-132.54,1.58,-26.49,17.22,21.45,1.92,18.13,Upgrade
24,Net Income to Common,-18.02,-15.71,-33.16,-77.04,-17.21,-34.13,-34.35,-126.51,-49.46,-46.12,-38.04,-106.97,-123.1,-132.54,1.58,-26.49,17.22,21.45,1.92,18.13,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-17.85%,-,-32.67%,38.55%,-76.42%,1.88%,Upgrade
26,Shares Outstanding (Basic),255,234,255,252,245,244,245,239,247,241,254,242,246,336,158,224,249,275,192,259,Upgrade
27,Shares Outstanding (Diluted),255,234,255,252,245,244,245,239,247,241,254,242,246,336,158,224,249,275,192,259,Upgrade
28,Shares Change (YoY),3.76%,-4.15%,3.94%,5.21%,-0.79%,0.95%,-3.25%,-1.29%,0.61%,-28.24%,60.79%,8.35%,-1.26%,22.20%,-17.85%,-13.76%,1.19%,36.96%,-29.25%,2.25%,Upgrade
29,EPS (Basic),-0.07,-0.07,-0.13,-0.31,-0.07,-0.14,-0.14,-0.53,-0.20,-0.19,-0.15,-0.44,-0.50,-0.39,0.01,-0.12,0.07,0.08,0.01,0.07,Upgrade
30,EPS (Diluted),-0.07,-0.07,-0.13,-0.31,-0.07,-0.14,-0.14,-0.53,-0.20,-0.19,-0.15,-0.44,-0.50,-0.39,0.01,-0.12,0.07,0.08,0.01,0.07,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0%,-,-30.82%,1.16%,-66.67%,-0.36%,Upgrade
32,Free Cash Flow,36.1,21.03,11.25,19.33,7.57,47.67,5.7,-4.28,-18.08,115.59,-57.59,34.39,-52.6,-63.16,-9.47,-98.4,26.1,-80.98,1.58,41.03,Upgrade
33,Free Cash Flow Per Share,0.14,0.09,0.04,0.08,0.03,0.20,0.02,-0.02,-0.07,0.48,-0.23,0.14,-0.21,-0.19,-0.06,-0.44,0.10,-0.29,0.01,0.16,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,0.030,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-66.67%,-,-,-,0%,Upgrade
36,Gross Margin,17.03%,6.51%,3.50%,6.88%,8.26%,4.99%,0.49%,3.84%,-10.26%,-17.51%,-4.43%,-56.16%,-81.01%,-170.54%,22.58%,15.68%,22.98%,23.88%,36.37%,15.75%,Upgrade
37,Operating Margin,-0.32%,-1.59%,-9.04%,-14.02%,-1.64%,-6.77%,-22.10%,-21.81%,-41.69%,-52.73%,-54.93%,-106.13%,-193.42%,-244.39%,7.41%,-7.99%,12.48%,12.23%,9.67%,1.31%,Upgrade
38,Profit Margin,-4.81%,-3.11%,-10.42%,-15.27%,-4.11%,-8.32%,-21.17%,-33.91%,-36.92%,-68.58%,-62.90%,-73.25%,-193.21%,-204.79%,1.07%,-8.14%,6.01%,7.09%,2.49%,4.23%,Upgrade
39,Free Cash Flow Margin,9.64%,4.16%,3.54%,3.83%,1.81%,11.63%,3.51%,-1.15%,-13.49%,171.88%,-95.20%,23.55%,-82.56%,-97.58%,-6.40%,-30.24%,9.11%,-26.78%,2.05%,9.58%,Upgrade
40,EBITDA,17.94,10.72,-9.64,-51.6,13.51,-8.52,-15.47,-60.97,-34.77,-14.92,-12.15,-133.91,-103.43,-136.99,30.76,-6.19,45.41,53.81,17.13,15.26,Upgrade
41,EBITDA Margin,4.79%,2.12%,-3.03%,-10.23%,3.22%,-2.08%,-9.53%,-16.34%,-25.96%,-22.19%,-20.08%,-91.70%,-162.34%,-211.67%,20.80%,-1.90%,15.85%,17.80%,22.19%,3.56%,Upgrade
42,D&A For EBITDA,19.13,18.78,19.13,19.13,20.4,19.24,20.4,20.4,21.08,20.54,21.08,21.08,19.8,21.18,19.8,19.8,9.66,16.82,9.66,9.66,Upgrade
43,EBIT,-1.19,-8.06,-28.77,-70.73,-6.89,-27.77,-35.87,-81.37,-55.85,-35.46,-33.23,-154.99,-123.23,-158.17,10.97,-25.99,35.74,36.99,7.47,5.6,Upgrade
44,EBIT Margin,-0.32%,-1.59%,-9.04%,-14.02%,-1.64%,-6.77%,-22.10%,-21.81%,-41.69%,-52.73%,-54.93%,-106.13%,-193.42%,-244.39%,7.41%,-7.99%,12.48%,12.23%,9.67%,1.31%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.61%,-,13.29%,23.85%,-,21.72%,Upgrade
46,Revenue as Reported,374.58,505.76,318.25,504.44,419.21,410.02,162.27,373.11,133.96,67.25,60.49,146.03,63.71,64.72,147.93,325.39,286.47,302.37,77.2,428.32,Upgrade
