,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
23,Minority Interest in Earnings,0.07,-0.51,-0.08,-0.34,-0.42,-0.48,0.05,0.1,-0.23,-0.23,-0.13,-0.04,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,12.95,14.58,14.49,22.21,11.88,21.69,9.83,14.75,13.09,13.46,22.39,16.51,23.8,19.91,21.47,13.6,11.97,37.45,28.26,17.79,Upgrade
25,Net Income to Common,12.95,14.58,14.49,22.21,11.88,21.69,9.83,14.75,13.09,13.46,22.39,16.51,23.8,19.91,21.47,13.6,11.97,37.45,28.26,17.79,Upgrade
26,Net Income Growth,9.06%,-32.80%,47.35%,50.57%,-9.24%,61.17%,-56.08%,-10.66%,-45.01%,-32.41%,4.28%,21.42%,98.87%,-46.84%,-24.04%,-23.55%,-32.73%,181.43%,112.37%,-,Upgrade
27,Shares Outstanding (Basic),185,208,207,200,200,224,197,210,213,192,207,193,150,149,152,159,149,155,154,154,Upgrade
28,Shares Outstanding (Diluted),215,208,207,200,200,224,197,210,213,192,207,193,150,149,152,159,149,155,154,154,Upgrade
29,Shares Change (YoY),7.69%,-6.90%,5.25%,-4.72%,-6.41%,16.76%,-4.87%,8.60%,42.47%,28.25%,36.45%,21.58%,0.25%,-3.60%,-1.36%,3.43%,-2.89%,11.61%,10.63%,-,Upgrade
30,EPS (Basic),0.07,0.07,0.07,0.11,0.06,0.10,0.05,0.07,0.06,0.07,0.11,0.09,0.16,0.13,0.14,0.09,0.08,0.24,0.18,0.12,Upgrade
31,EPS (Diluted),0.06,0.07,0.07,0.11,0.06,0.10,0.05,0.07,0.06,0.07,0.11,0.09,0.16,0.13,0.14,0.09,0.08,0.24,0.18,0.12,Upgrade
32,EPS Growth,1.27%,-27.82%,40.00%,58.04%,-3.03%,38.04%,-53.83%,-17.74%,-61.40%,-47.30%,-23.57%,-0.13%,98.38%,-44.85%,-22.72%,-26.08%,-30.73%,152.16%,91.29%,-,Upgrade
33,Free Cash Flow,-0.3,27.15,-62.13,-38.88,-16.11,13.28,-80.24,-27.34,-52.8,-52.13,-83.34,-3.29,9.18,3.56,-14.74,4.03,-16.04,-4.54,-4.54,-7.43,Upgrade
34,Free Cash Flow Per Share,-0.00,0.13,-0.30,-0.19,-0.08,0.06,-0.41,-0.13,-0.25,-0.27,-0.40,-0.02,0.06,0.02,-0.10,0.03,-0.11,-0.03,-0.03,-0.05,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.250,-,-,-,0.417,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,20.00%,-,-,-,-40.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,28.70%,27.64%,32.09%,31.49%,33.78%,27.84%,27.68%,22.56%,25.29%,22.02%,24.40%,25.95%,26.87%,27.82%,28.79%,21.41%,34.11%,44.25%,39.23%,34.52%,Upgrade
38,Operating Margin,10.88%,7.27%,13.20%,9.98%,12.77%,10.24%,9.57%,-4.33%,9.87%,5.19%,15.13%,8.78%,16.38%,12.22%,19.20%,8.02%,14.34%,31.60%,24.53%,16.08%,Upgrade
39,Profit Margin,6.51%,7.79%,8.45%,12.01%,6.36%,12.22%,5.71%,7.65%,6.66%,7.23%,12.56%,8.40%,13.42%,11.02%,13.93%,8.38%,8.34%,23.21%,21.22%,13.44%,Upgrade
40,Free Cash Flow Margin,-0.15%,14.51%,-36.24%,-21.02%,-8.63%,7.48%,-46.56%,-14.17%,-26.87%,-27.99%,-46.74%,-1.67%,5.18%,1.97%,-9.56%,2.48%,-11.17%,-2.81%,-3.41%,-5.62%,Upgrade
41,EBITDA,28.54,21.67,29.54,25.36,29.73,24.85,22.38,-2.47,23.52,15.38,31.1,21.39,32.55,25.99,33.11,16.54,23.98,54.39,36.08,24.34,Upgrade
42,EBITDA Margin,14.35%,11.58%,17.23%,13.71%,15.93%,13.99%,12.99%,-1.28%,11.97%,8.26%,17.44%,10.88%,18.36%,14.39%,21.48%,10.18%,16.71%,33.71%,27.09%,18.39%,Upgrade
43,D&A For EBITDA,6.9,8.07,6.9,6.9,5.89,6.67,5.89,5.89,4.12,5.71,4.12,4.12,3.52,3.92,3.52,3.52,3.4,3.4,3.4,3.06,Upgrade
44,EBIT,21.65,13.59,22.64,18.46,23.83,18.17,16.49,-8.36,19.4,9.67,26.98,17.26,29.04,22.07,29.59,13.02,20.58,50.99,32.68,21.28,Upgrade
45,EBIT Margin,10.88%,7.26%,13.20%,9.98%,12.77%,10.24%,9.57%,-4.33%,9.87%,5.19%,15.13%,8.78%,16.38%,12.22%,19.20%,8.02%,14.34%,31.60%,24.53%,16.08%,Upgrade
46,Effective Tax Rate,14.43%,19.84%,20.75%,11.55%,10.57%,16.55%,17.11%,-,13.30%,9.39%,17.16%,7.63%,2.22%,14.42%,14.05%,-,12.37%,15.23%,14.75%,10.20%,Upgrade
47,Revenue as Reported,198.9,187.12,171.44,184.94,186.66,177.53,172.34,192.94,196.5,186.23,178.29,196.55,177.31,180.67,154.13,572.27,-,-,-,-,Upgrade
