,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
44,Net Cash Per Share,-0.56,-0.89,-0.74,-0.46,-0.22,-0.08,-0.01,0.39,0.60,0.91,1.50,2.03,-0.72,-0.79,-0.66,-0.62,-,-0.45,-,-0.41,Upgrade
45,Filing Date Shares Outstanding,205.77,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,153.6,153.6,151.51,153.6,149.4,154.96,153.6,153.6,Upgrade
46,Total Common Shares Outstanding,205.77,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,153.6,153.6,151.51,153.6,149.4,154.96,153.6,153.6,Upgrade
47,Working Capital,786.94,348.33,413.35,390.07,394.23,391.83,415.72,407.44,482.18,523.82,623.47,642.98,232.42,210.07,-,168.24,-,150.16,-,125.88,Upgrade
48,Book Value Per Share,5.05,4.64,4.86,4.79,4.67,4.61,4.74,4.68,4.61,4.54,4.88,4.77,3.08,2.92,2.65,2.65,-,2.47,-,2.20,Upgrade
49,Tangible Book Value,924.32,836.37,884.21,867.62,843.71,829.41,855.83,843.15,855.38,878.36,949,926.25,420.61,396.41,354.26,354.26,-,327.39,-,284.69,Upgrade
50,Tangible Book Value Per Share,4.49,4.08,4.32,4.24,4.12,4.05,4.18,4.12,4.18,4.29,4.63,4.52,2.74,2.58,2.31,2.31,-,2.12,-,1.85,Upgrade
51,Buildings,-,222.6,-,222.01,-,175.74,-,175.88,-,173.81,-,157.86,-,71.62,-,71.62,-,71.62,-,70.18,Upgrade
52,Machinery,-,271.42,-,275.65,-,197.15,-,191.89,-,148.73,-,137.16,-,110.13,-,88.34,-,86.22,-,77.81,Upgrade
53,Construction In Progress,-,281.49,-,167.44,-,190.64,-,124.68,-,68.31,-,37.12,-,106.76,-,101.83,-,80.21,-,44.63,Upgrade
