,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
23,Current Portion of Long-Term Debt,794.22,749.53,905.23,737.93,505.67,485.14,516.04,307.04,646,743.87,356.38,307.42,100.11,80.54,135.45,68.9,282.82,290.54,300,180,Upgrade
24,Current Portion of Leases,-,62.2,-,64.32,-,62.65,-,53.69,-,11.48,-,14.96,-,17.2,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,154.16,68.9,112.34,83.29,171.36,100.29,203.09,95.54,341.06,89.1,267.53,118.67,261.43,99.78,186.54,136.94,330.93,92.96,144.31,124.18,Upgrade
26,Current Unearned Revenue,132.13,158.52,242.68,238,173.24,324.99,275.77,376.52,201.91,276.23,227.35,242.4,179.55,285.66,278.85,335.7,278.77,177.32,334.13,-,Upgrade
27,Other Current Liabilities,2131,798.18,2698,709.64,2490,1779,2776,773.22,2614,1297,2398,786.25,1974,1233,2271,749.57,2600,2527,1985,1448,Upgrade
28,Total Current Liabilities,6080,6342,6901,6856,5734,7792,6886,6961,6401,6851,6255,7162,6353,7109,7479,7813,7754,8221,5660,6127,Upgrade
29,Long-Term Debt,2784,2871,2548,2098,2250,2222,2006,2127,2022,1930,2364,1902,2081,1756,829.65,824.32,820.09,734.71,707.54,813.4,Upgrade
30,Long-Term Leases,110.59,127.58,138.56,154.58,175.56,187.45,212.64,170.37,18.42,19.85,20.59,19.14,26.05,22.42,24.37,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,290.73,299.85,307.83,312.29,305.11,313.67,322.65,330.55,338.39,346,348.2,345.63,323.68,330.93,333.09,340.29,334.9,338.9,337.94,335.14,Upgrade
32,Long-Term Deferred Tax Liabilities,79.16,84.32,86.19,90.52,91.59,98.01,104.28,87.51,90.02,95.07,100.83,106.22,80.19,84.76,90.95,97.36,103.32,110.01,115.64,122.1,Upgrade
33,Other Long-Term Liabilities,0.96,2.07,5.07,5.07,-,-,-,-,80,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,9345,9727,9987,9516,8557,10614,9532,9677,8951,9242,9089,9536,8864,9303,8757,9075,9012,9405,6821,7397,Upgrade
35,Common Stock,1106,1106,1106,1106,1106,1106,1106,1106,1106,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,Upgrade
36,Additional Paid-In Capital,2493,2493,2493,2493,2494,2494,2494,2494,2494,3392,3392,3392,3385,3385,3385,3385,3385,3385,3385,3385,Upgrade
37,Retained Earnings,8185,8103,8122,8008,8614,8435,9206,8751,11674,11226,11235,10806,10814,10486,10528,10122,9657,9163,10350,10046,Upgrade
38,Treasury Stock,-634.92,-425.44,-168.37,-1.85,-,-,-,-,-,-934,-934,-934,-934,-934,-934,-934,-934,-934,-934,-934,Upgrade
39,Comprehensive Income & Other,11.77,11.49,11.63,11.84,11.6,11.54,9.81,12.13,10.04,11.38,17.36,19.3,0.51,0.53,0.33,0.5,0.03,-0.36,-0.26,-0.08,Upgrade
40,Total Common Equity,11161,11288,11564,11617,12225,12046,12816,12363,15284,14837,14853,14425,14407,14079,14120,13715,13249,12754,13942,13638,Upgrade
41,Minority Interest,-357.71,-284.49,-244.61,-240.98,-163.2,-114.89,-75.34,-87.58,-68.97,-6.88,8.65,25.17,33.31,64.83,84.36,96.19,125.72,145.47,148.53,149.73,Upgrade
42,Shareholders' Equity,10803,11004,11320,11376,12062,11931,12740,12275,15215,14830,14861,14450,14440,14144,14205,13811,13375,12900,14091,13788,Upgrade
43,Total Liabilities & Equity,20149,20731,21306,20892,20619,22546,22272,21952,24166,24072,23950,23986,23304,23447,22962,22886,22387,22305,20912,21185,Upgrade
44,Total Debt,3931,3994,3818,3295,3328,3457,3216,3297,3346,3400,3452,3539,3924,3963,3632,3455,3540,3267,2968,2718,Upgrade
45,Net Cash (Debt),-2620,-2380,-2452,-2247,-2394,-430.44,-613.72,-421.83,-574.61,-776.44,-1647,-1823,-2146,-1369,-1432,-1595,-1454,-465.17,-1028,-502.56,Upgrade
46,Net Cash Per Share,-2.43,-2.18,-2.23,-2.03,-2.16,-0.39,-0.55,-0.38,-0.52,-0.70,-1.49,-1.65,-1.94,-1.24,-1.29,-1.44,-1.31,-0.42,-0.93,-0.45,Upgrade
47,Filing Date Shares Outstanding,1066,1079,1106,1095,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,Upgrade
48,Total Common Shares Outstanding,1066,1079,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,Upgrade
49,Working Capital,1470,1782,1767,1425,1815,1696,2374,2030,1886,1435,2007,1190,1678,1180,544.82,172.57,-141.07,-554.18,1098,895.26,Upgrade
50,Book Value Per Share,10.47,10.46,10.46,10.50,11.05,10.89,11.59,11.18,13.82,13.41,13.43,13.04,13.03,12.73,12.77,12.40,11.98,11.53,12.61,12.33,Upgrade
51,Tangible Book Value,8840,8949,9190,9195,9164,8941,9667,9225,9048,8559,8579,8121,8066,7694,7806,7351,6843,6310,7578,7229,Upgrade
52,Tangible Book Value Per Share,8.30,8.29,8.31,8.31,8.29,8.08,8.74,8.34,8.18,7.74,7.76,7.34,7.29,6.96,7.06,6.65,6.19,5.71,6.85,6.54,Upgrade
53,Buildings,-,5071,-,5036,-,5185,-,5195,-,3215,-,3211,-,2510,-,2455,-,2448,-,1922,Upgrade
54,Machinery,-,2114,-,2034,-,1650,-,1825,-,1367,-,1578,-,1268,-,1433,-,1213,-,996.66,Upgrade
55,Construction In Progress,-,1259,-,1243,-,1288,-,1235,-,3082,-,2821,-,3044,-,2918,-,2626,-,2840,Upgrade
