,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
25,Net Income Growth,154.70%,9.53%,-93.74%,-92.18%,-59.26%,29.61%,97.19%,221.59%,144.37%,77.04%,54.97%,2.69%,35.94%,120.79%,81.29%,100.53%,119.86%,146.84%,766.54%,45.38%,Upgrade
26,Shares Outstanding (Basic),396,386,406,394,396,403,381,377,367,372,365,347,379,365,379,341,367,349,347,345,Upgrade
27,Shares Outstanding (Diluted),401,395,406,406,409,403,386,382,373,372,374,358,379,377,379,351,367,349,347,345,Upgrade
28,Shares Change (YoY),-1.92%,-1.95%,5.15%,6.23%,9.57%,8.20%,3.29%,6.71%,-1.42%,-1.34%,-1.38%,2.00%,3.21%,8.07%,9.16%,1.82%,10.17%,2.13%,30.55%,33.36%,Upgrade
29,EPS (Basic),0.80,0.86,0.05,0.07,0.31,0.75,0.85,0.94,0.83,0.63,0.45,0.32,0.33,0.36,0.28,0.32,0.25,0.17,0.17,0.16,Upgrade
30,EPS (Diluted),0.79,0.84,0.05,0.07,0.30,0.75,0.84,0.93,0.82,0.63,0.44,0.31,0.33,0.35,0.28,0.31,0.25,0.17,0.17,0.16,Upgrade
31,EPS Growth,159.68%,11.71%,-94.05%,-92.64%,-62.82%,19.78%,90.91%,201.38%,147.89%,79.45%,57.14%,0.68%,31.71%,104.30%,66.07%,96.95%,99.57%,141.70%,563.78%,9.01%,Upgrade
32,Free Cash Flow,559.53,-572.79,-1964,-1440,-2031,-1944,-1317,-1307,-952.5,-584.02,-383.95,-580.72,-196.7,-138.03,-112.35,-8.88,-18.36,72.54,17.15,22.48,Upgrade
33,Free Cash Flow Per Share,1.40,-1.45,-4.84,-3.55,-4.97,-4.83,-3.41,-3.42,-2.55,-1.57,-1.03,-1.62,-0.52,-0.37,-0.30,-0.03,-0.05,0.21,0.05,0.07,Upgrade
34,Dividend Per Share,-,-,-,0.200,-,-,-,0.400,-,-,-,-,-,0.333,-,-,0.162,0.231,-,-,Upgrade
35,Dividend Growth,-,-,-,-50.00%,-,-,-,-,-,-,-,-,-,44.47%,-,-,-,0%,-,-,Upgrade
36,Gross Margin,36.55%,37.72%,24.24%,20.54%,33.66%,36.76%,36.69%,33.13%,36.87%,32.73%,29.52%,29.01%,26.97%,27.18%,32.22%,27.38%,31.31%,31.30%,44.66%,39.77%,Upgrade
37,Operating Margin,23.09%,20.63%,7.86%,1.56%,14.90%,22.48%,24.07%,17.50%,24.02%,20.10%,18.57%,12.25%,14.18%,14.24%,18.42%,13.59%,14.26%,14.82%,23.90%,13.50%,Upgrade
38,Profit Margin,17.53%,16.95%,1.45%,1.91%,8.94%,18.98%,19.59%,20.68%,17.69%,17.46%,14.91%,10.99%,14.69%,15.78%,17.20%,14.72%,14.73%,13.41%,20.78%,14.78%,Upgrade
39,Free Cash Flow Margin,30.97%,-29.25%,-140.63%,-98.70%,-146.08%,-121.76%,-79.60%,-75.87%,-55.21%,-43.61%,-34.83%,-57.57%,-23.13%,-16.50%,-18.22%,-1.21%,-2.94%,16.27%,6.09%,6.18%,Upgrade
40,EBITDA,555.4,609.35,248.09,161.1,269.32,475.83,460.21,363.64,433.77,316.91,224.1,142.91,126.8,133.22,119.84,105.91,92.02,71.59,70.38,52.22,Upgrade
41,EBITDA Margin,30.74%,31.12%,17.76%,11.04%,19.37%,29.80%,27.82%,21.11%,25.14%,23.66%,20.33%,14.17%,14.91%,15.92%,19.43%,14.44%,14.76%,16.05%,25.00%,14.35%,Upgrade
42,D&A For EBITDA,138.27,205.38,138.27,138.27,62.1,116.85,62.1,62.1,19.37,47.78,19.37,19.37,6.26,14.06,6.26,6.26,3.08,5.51,3.08,3.08,Upgrade
43,EBIT,417.14,403.96,109.83,22.83,207.22,358.99,398.11,301.54,414.39,269.14,204.73,123.54,120.55,119.16,113.58,99.65,88.93,66.08,67.3,49.14,Upgrade
44,EBIT Margin,23.09%,20.63%,7.86%,1.56%,14.90%,22.48%,24.07%,17.50%,24.02%,20.10%,18.57%,12.25%,14.18%,14.24%,18.42%,13.59%,14.26%,14.82%,23.90%,13.50%,Upgrade
45,Effective Tax Rate,-,5.21%,34.13%,-,-,8.54%,11.88%,12.54%,10.56%,6.94%,10.70%,17.98%,9.70%,0.82%,13.46%,15.83%,11.34%,14.99%,14.66%,16.01%,Upgrade
46,Revenue as Reported,1807,1958,1397,1459,1390,1597,1654,1723,1725,1339,1102,1009,850.25,836.81,616.71,733.31,623.57,445.94,281.55,364.03,Upgrade
