,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-85.50%,-41.00%,4.42%,69.38%,-40.70%,-12.16%,-18.37%,128.83%,Upgrade
43,Net Cash Per Share,-22.92,-24.89,-23.33,-18.30,-14.43,-8.78,-4.59,-8.22,-4.54,-3.91,-2.25,-1.51,0.16,0.98,1.56,2.54,1.11,1.79,1.63,1.52,Upgrade
44,Filing Date Shares Outstanding,395.82,398.76,405.72,400,396.39,402.66,381.33,377.38,367.36,372.14,344.66,344.66,378.55,365.39,378.8,340.53,281.66,348.9,351.9,346.8,Upgrade
45,Total Common Shares Outstanding,395.82,398.76,405.72,400,396.39,402.66,381.33,377.38,367.36,372.14,344.66,344.66,378.55,365.39,378.8,340.53,281.66,348.9,351.9,346.8,Upgrade
46,Working Capital,291.47,-368.89,-977.85,-1657,85.11,1011,1820,-918.23,-597.21,-563.97,379.01,-125.99,281.99,509.26,865.51,876.2,473.05,631.21,623.05,599.11,Upgrade
47,Book Value Per Share,21.08,20.22,19.21,19.39,19.57,18.96,19.59,11.25,10.59,7.55,7.33,6.50,5.71,5.72,5.17,5.37,3.40,2.84,2.70,2.51,Upgrade
48,Tangible Book Value,8194,7914,7649,7608,7611,7485,7324,4111,3833,2738,2473,2185,2082,2053,1884,1771,899.01,934.12,892.87,809.37,Upgrade
49,Tangible Book Value Per Share,20.70,19.85,18.85,19.02,19.20,18.59,19.20,10.89,10.43,7.41,7.18,6.34,5.55,5.57,5.02,5.20,3.19,2.68,2.54,2.33,Upgrade
50,Buildings,-,556.06,-,550.11,-,403.91,-,401.22,-,239.53,-,218.35,-,133.6,-,31.89,-,31.89,-,31.04,Upgrade
51,Machinery,-,16333,-,15245,-,10679,-,7442,-,4589,-,2864,-,1342,-,865.28,-,286.87,-,215.6,Upgrade
52,Construction In Progress,-,574.27,-,1093,-,1757,-,1510,-,1221,-,499.74,-,695.87,-,142.41,-,34.25,-,34.17,Upgrade
