,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
17,Long-Term Deferred Charges,2.09,2.78,3.6,4.15,4.61,5.51,6.74,8.07,8.67,10.01,-,10.95,11.51,12.57,11.43,10.01,9.53,8.74,8.06,8.86,Upgrade
18,Other Long-Term Assets,31.18,35.5,6.98,8.86,27.07,7.88,14.27,4.4,5.21,35.48,-,37.25,41.57,44.64,7.47,4.93,13,23.81,18.14,4.4,Upgrade
19,Total Assets,3533,3460,3459,3393,3354,2240,2214,2196,2333,2399,-,2486,2397,2034,1948,1773,1707,1672,1670,1552,Upgrade
20,Accounts Payable,527.45,128.59,315.3,108.59,178.79,141.26,139.3,118.54,140.5,139.3,-,188.93,263.87,326.32,270.46,195.24,193.85,152.83,204.95,151.3,Upgrade
21,Accrued Expenses,17.96,21.8,15.41,29.02,19.27,20.76,13.65,24.04,16.31,22.16,-,29.63,24.45,30.82,25.76,34.05,25.38,21.64,20.31,31.34,Upgrade
22,Short-Term Debt,364.41,404.23,485.02,446.85,441.52,403.34,411.5,423.69,492.29,551.2,-,551.83,441.1,432.96,384.59,296.3,273.93,282.03,218.36,133.42,Upgrade
23,Current Portion of Long-Term Debt,70.21,70.67,43.3,1.04,-,-,-,-,-,-,-,29.18,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,1.29,-,21.25,38.4,2.64,2.4,2.45,1.64,1.66,-,1.79,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,10.18,6.39,4.73,8.37,10.94,5.89,15.43,9.47,15.9,6.76,-,0.06,3.89,1.73,9.56,4.55,3.74,2.6,5.39,2.46,Upgrade
26,Current Unearned Revenue,4.12,2.72,2.88,2.79,1.43,2.87,3.64,2.19,2.61,3.1,-,2.38,3.46,2.15,3.7,3.56,2.71,1.98,2.81,2.57,Upgrade
27,Other Current Liabilities,25.31,297.86,12.16,231.01,186.18,17.87,10.51,47.84,38.81,57.6,-,54.57,23.04,31.2,24.91,59.85,37.59,48.42,21.22,56.13,Upgrade
28,Total Current Liabilities,1020,933.55,878.8,848.91,876.52,594.62,596.43,628.21,708.06,781.78,-,858.38,759.81,825.18,718.98,593.54,537.2,509.5,473.04,377.21,Upgrade
29,Long-Term Debt,1285,1286,1319,979.91,936.87,454.99,449.87,399.71,394.79,391.78,-,381.98,369.22,29.48,44.5,44.5,52,52,43.37,43.37,Upgrade
30,Long-Term Leases,0.08,5.74,7.76,316.67,9.53,9.5,9.62,9.96,11.83,11.9,-,9.72,5.4,5.66,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,20.42,21.03,21.58,20.09,20.79,19.98,20.09,20.69,21.55,21.89,-,19.06,6.23,6.56,6.9,7.23,7.77,7.89,8.22,8.54,Upgrade
32,Long-Term Deferred Tax Liabilities,27.03,27.03,27.01,27.03,26.07,-,-,-,-,-,-,4.36,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,329.35,15.92,15.92,15.92,-,-,-,-,16.43,16.43,16.43,16.43,19.74,19.74,32.72,32.72,Upgrade
34,Total Liabilities,2352,2274,2254,2193,2199,1095,1092,1074,1136,1207,-,1274,1159,884.77,788.25,663.15,618.15,590.58,558.79,463.3,Upgrade
35,Common Stock,169.01,169.01,169.01,169.01,169.01,169.01,169,169,169,169,-,169,169,169,169,169,169,169,169,169,Upgrade
36,Additional Paid-In Capital,493.63,493.63,493.63,493.61,514.14,505.22,505.18,505.18,505.18,505.17,-,505.15,505.15,505.15,505.15,505.15,522.87,522.87,522.87,522.87,Upgrade
37,Retained Earnings,485.17,485.49,502.12,498.91,430.87,426.39,418.79,415.05,470.01,461.1,-,475.65,463.86,444.37,454.03,408.92,358.15,348.79,376.2,358.15,Upgrade
38,Comprehensive Income & Other,6.82,10.88,11.65,13.57,12.58,23.44,6.67,6.45,19.86,17.17,-,17.92,56.42,-11.72,-8.49,-9.44,-6.05,-2.41,2.37,-0.72,Upgrade
39,Total Common Equity,1155,1159,1176,1175,1127,1124,1100,1096,1164,1152,1168,1168,1194,1107,1120,1074,1044,1038,1070,1049,Upgrade
40,Minority Interest,25.72,27,27.93,25.22,28.55,20.69,22.62,26,33.03,38.73,-,44.94,44.24,42.74,40.17,36.55,44.43,42.79,41.17,39.22,Upgrade
41,Shareholders' Equity,1180,1186,1204,1200,1155,1145,1122,1122,1197,1191,1213,1213,1239,1150,1160,1110,1088,1081,1112,1089,Upgrade
42,Total Liabilities & Equity,3533,3460,3459,3393,3354,2240,2214,2196,2333,2399,-,2486,2397,2034,1948,1773,1707,1672,1670,1552,Upgrade
43,Total Debt,1720,1768,1855,1766,1426,870.47,873.39,835.81,900.55,956.54,974.5,974.5,815.71,468.11,429.09,340.79,325.93,334.03,261.73,176.79,Upgrade
44,Net Cash (Debt),-1465,-1463,-1471,-1443,-1054,-555.15,-476.33,-452.59,-508.18,-472.96,-452.23,-452.23,-189.32,-134.28,-54.19,-92.47,70.4,125.41,197.13,207.37,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-49.81%,-57.10%,16.55%,120.02%,Upgrade
46,Net Cash Per Share,-7.99,-8.11,-9.16,-10.05,-5.18,-4.30,-2.44,-2.43,-4.81,-2.34,-2.51,-2.52,-1.09,-0.79,-0.32,-0.55,0.43,0.70,1.20,1.24,Upgrade
47,Filing Date Shares Outstanding,169.01,169.01,169.01,169.01,169.01,169.01,169,169,169,169,180.34,169,169,169,169,169,169,169,169,169,Upgrade
48,Total Common Shares Outstanding,169.01,169.01,169.01,169.01,169.01,169.01,169,169,169,169,180.34,169,169,169,169,169,169,169,169,169,Upgrade
49,Working Capital,43.28,173.82,319.91,298.93,321,448.94,459.13,413.38,463.92,508.85,-,587.02,748.09,378.55,466.1,424.88,478.19,505.77,566.67,556.85,Upgrade
50,Book Value Per Share,6.83,6.86,6.96,6.95,6.67,6.65,6.51,6.48,6.89,6.82,6.91,6.91,7.07,6.55,6.63,6.35,6.18,6.14,6.33,6.21,Upgrade
51,Tangible Book Value,886.9,890.76,905.57,901.4,817.23,986.11,963.25,950.05,980.08,968.78,981.93,981.93,989.84,912.29,924.1,878.15,867.44,858.73,890.38,868.64,Upgrade
52,Tangible Book Value Per Share,5.25,5.27,5.36,5.33,4.84,5.83,5.70,5.62,5.80,5.73,5.81,5.81,5.86,5.40,5.47,5.20,5.13,5.08,5.27,5.14,Upgrade
53,Buildings,-,658.13,-,656.93,-,350.3,-,332.53,-,238.49,-,237.72,-,229.55,-,224.78,-,141.49,-,139.27,Upgrade
54,Machinery,-,1440,-,1402,-,661.11,-,646.01,-,598.83,-,561.79,-,484.92,-,442.13,-,386.71,-,349.95,Upgrade
55,Construction In Progress,-,294.71,-,189.9,-,261.88,-,208.64,-,213.11,-,149.22,-,84.43,-,74.14,-,95.32,-,89.3,Upgrade
