,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Portion of Long-Term Debt,13.16,9.15,19.19,5.34,5.23,-,5.23,262.82,262.69,244.44,2.6,237.46,236.72,243.55,248.31,244.72,7.76,8.41,0.54,-,Upgrade
25,Current Portion of Leases,-,13.16,-,13.15,-,5.23,-,13.25,-,-,-,5.71,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,232.5,140.68,173.92,107.37,135.67,28.91,277.54,163.39,176.57,51.93,91.44,53.7,79.26,18.04,16.04,51.55,111.9,29.23,90.35,24.4,Upgrade
27,Current Unearned Revenue,1326,1309,1388,1495,841.72,584.73,1259,1124,1203,942.97,578.05,592.47,1010,838.67,548.67,474.78,750.4,608.1,593.49,558.8,Upgrade
28,Other Current Liabilities,196.48,149.67,173.71,180.56,343.39,289.69,233.65,159.32,207.19,193.49,163.57,146.57,243.7,167.63,267.57,190.01,175.64,202.8,208.19,62.46,Upgrade
29,Total Current Liabilities,8883,9142,9780,9502,7584,8557,9268,8523,8997,8577,8033,7920,8767,8112,7411,7285,8043,8257,7519,7940,Upgrade
30,Long-Term Debt,5197,5259,4771,4808,4818,5209,4785,4835,4520,4454,4304,4357,4420,4461,4520,4501,4413,2995,2992,1336,Upgrade
31,Long-Term Leases,20.69,23.95,17.29,16.7,30.66,33.68,35.56,25.98,44.97,48.16,39.24,34.98,2.92,3.59,4.32,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,4.65,4.94,5.34,4.33,3.75,6.81,5.03,5.67,6.31,6.95,7.59,8.23,8.88,9.52,10.16,10.81,11.72,12.63,13.55,14.46,Upgrade
33,Long-Term Deferred Tax Liabilities,30.12,33.18,31.65,23.09,28.48,32.24,32.2,29.48,64.81,65.1,66.78,61.97,45.08,67.28,50.35,50.33,35.92,10.29,10.34,0.49,Upgrade
34,Other Long-Term Liabilities,48.94,62.83,107.45,110.61,102.72,109.14,87.23,103.4,109.43,109.79,106.65,119.74,7.51,7.55,7.51,7.56,2.03,2.03,2.03,2.03,Upgrade
35,Total Liabilities,14185,14525,14712,14465,12568,13948,14213,13522,13743,13261,12557,12502,13251,12661,12003,11854,12506,11277,10537,9292,Upgrade
36,Common Stock,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,774.51,774.48,774.48,774.47,769.54,769.52,769.52,769.51,769.51,769.51,Upgrade
37,Additional Paid-In Capital,1896,1896,1894,1894,1893,1893,1893,1892,1894,1894,944.9,952.93,1026,953.08,915.14,914.96,914.95,914.9,914.87,914.87,Upgrade
38,Retained Earnings,6412,6194,6011,5747,5520,5331,5086,4892,4755,4645,4404,4319,4123,3969,3838,3771,3601,3356,3212,3158,Upgrade
39,Comprehensive Income & Other,-274.25,-200.96,-194.36,-177.63,-124.54,-33.51,-117.95,-31.74,113.06,144.21,186.71,166.2,198.49,203.4,181.27,168.29,174.79,88.91,113.68,153.57,Upgrade
40,Total Common Equity,9037,8892,8713,8465,8290,8192,7863,7754,7764,7685,6310,6212,6122,5900,5704,5623,5460,5130,5010,4996,Upgrade
41,Minority Interest,826.35,841.82,837.21,829.41,855.11,813.35,817.66,803.57,764.89,685.84,711.29,629.49,616.64,609.11,603.34,604.02,567.25,563.37,562.79,458.44,Upgrade
42,Shareholders' Equity,9863,9733,9550,9295,9145,9005,8680,8558,8529,8371,7021,6842,6739,6509,6308,6227,6027,5693,5573,5454,Upgrade
43,Total Liabilities & Equity,24048,24259,24262,23760,21712,22953,22894,22080,22271,21632,19579,19344,19990,19170,18311,18081,18533,16970,16110,14746,Upgrade
44,Total Debt,6214,6331,5628,5747,6360,6734,5585,5891,6045,6024,5649,5279,6530,6531,6169,6096,5253,3852,3349,1961,Upgrade
45,Net Cash (Debt),-2769,-2287,-1594,-1305,-2011,-1994,-336.67,-910.12,-1776,-1310,-2513,-1188,-2758,-2258,-1645,-840.06,-529.8,-428.85,518.53,1188,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-80.74%,-62.75%,Upgrade
47,Net Cash Per Share,-2.66,-2.22,-1.53,-1.14,-1.92,-1.87,-0.33,-0.66,-1.86,-1.34,-3.17,-0.97,-3.28,-2.72,-1.98,-0.94,-0.61,-0.53,0.66,1.52,Upgrade
48,Filing Date Shares Outstanding,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,774.51,774.48,774.48,774.47,769.54,769.52,769.52,769.51,769.51,769.51,Upgrade
49,Total Common Shares Outstanding,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,774.51,774.48,774.48,774.47,769.54,769.52,769.52,769.51,769.51,769.51,Upgrade
50,Working Capital,5112,5152,4847,4688,4883,5577,5363,5262,5183,5131,3693,3856,4740,5434,5304,5308,5329,3586,4126,2760,Upgrade
51,Book Value Per Share,9.02,8.87,8.70,8.45,8.28,8.18,7.85,7.74,7.75,7.67,8.15,8.02,7.90,7.62,7.41,7.31,7.10,6.67,6.51,6.49,Upgrade
52,Tangible Book Value,7547,7375,7191,6903,6685,6579,6280,6134,6123,6105,4759,4625,4501,4268,4037,3950,3720,3323,3193,3283,Upgrade
53,Tangible Book Value Per Share,7.53,7.36,7.18,6.89,6.67,6.57,6.27,6.12,6.11,6.09,6.14,5.97,5.81,5.51,5.25,5.13,4.83,4.32,4.15,4.27,Upgrade
54,Buildings,-,607.5,-,608.5,-,583.61,-,571.15,-,519.89,-,517.52,-,522.63,-,522.33,-,514.35,-,340.95,Upgrade
55,Machinery,-,3121,-,3085,-,2917,-,2850,-,2218,-,1885,-,747.62,-,709.29,-,590.81,-,593.92,Upgrade
56,Construction In Progress,-,21.61,-,11.69,-,18.05,-,34.92,-,316.36,-,587.26,-,1217,-,1029,-,518.54,-,180.58,Upgrade
