,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,1.02,1.02,1.16,0.99,1.13,1.28,1.30,1.25,1.25,1.14,1.27,1.13,1.20,1.15,1.28,1.29,1.39,1.33,1.11,1.19,1.04,Upgrade
21,Current Ratio,1.58,1.58,1.56,1.50,1.49,1.64,1.65,1.58,1.62,1.58,1.60,1.46,1.49,1.54,1.67,1.72,1.73,1.66,1.43,1.55,1.35,Upgrade
22,Return on Equity (ROE),8.63%,12.42%,11.84%,8.71%,9.96%,13.66%,10.43%,8.49%,8.45%,16.41%,7.38%,9.07%,14.01%,13.70%,4.57%,17.81%,17.10%,15.58%,2.99%,17.51%,Upgrade,
23,Return on Assets (ROA),3.75%,3.27%,2.56%,4.23%,2.39%,1.34%,4.00%,5.15%,1.19%,2.53%,2.39%,2.84%,3.35%,3.68%,0.61%,1.92%,4.60%,3.19%,0.99%,6.28%,Upgrade,
24,Return on Capital (ROIC),5.64%,5.07%,4.08%,6.29%,3.42%,2.05%,6.26%,7.87%,1.80%,3.85%,3.76%,4.41%,4.98%,5.41%,0.89%,2.98%,7.84%,5.72%,1.88%,12.49%,Upgrade,
25,Return on Capital Employed (ROCE),8.64%,8.64%,7.69%,6.68%,7.58%,8.16%,7.25%,8.29%,7.05%,5.45%,6.74%,8.21%,7.05%,6.44%,7.12%,6.63%,6.85%,8.98%,8.68%,10.17%,13.56%,Upgrade
26,Earnings Yield,8.52%,9.25%,9.19%,9.06%,8.17%,5.58%,4.98%,5.25%,7.70%,7.14%,8.72%,8.74%,9.39%,11.56%,11.31%,10.50%,13.09%,12.54%,10.93%,13.03%,10.61%,Upgrade
27,FCF Yield,2.04%,2.22%,4.72%,1.49%,4.58%,1.86%,4.06%,14.66%,5.07%,21.63%,15.58%,6.20%,12.02%,-26.02%,-26.64%,-28.00%,-35.82%,-40.39%,-41.42%,-38.57%,-30.03%,Upgrade
28,Dividend Yield,0.81%,-,-,-,0.83%,-,-,-,0.78%,-,-,-,0.83%,-,-,-,1.50%,-,-,-,1.24%,Upgrade
29,Payout Ratio,29.27%,29.00%,56.23%,18.74%,9.11%,69.54%,22.18%,25.38%,64.82%,93.96%,7.65%,19.06%,28.80%,17.53%,65.33%,52.71%,18.33%,12.82%,43.75%,34.51%,6.88%,Upgrade
30,Buyback Yield / Dilution,5.66%,0.69%,3.22%,-1.55%,16.72%,-9.84%,-9.13%,-29.74%,-12.77%,-13.30%,-17.74%,4.94%,-36.60%,2.46%,-3.03%,-6.65%,-14.09%,-15.19%,-3.81%,-2.74%,-5.99%,Upgrade
31,Total Shareholder Return,6.47%,0.69%,3.22%,-1.55%,17.55%,-9.84%,-9.13%,-29.74%,-11.99%,-13.30%,-17.74%,4.94%,-35.77%,2.46%,-3.03%,-6.65%,-12.58%,-15.19%,-3.81%,-2.74%,-4.75%,Upgrade
