,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
21,Short-Term Debt,573.1,326,327.16,209.49,351.43,320.42,230.31,191.12,101.47,164.17,219.42,239.83,110.14,90.11,70.25,155.18,185.29,185.2,-,175.1,Upgrade
22,Current Portion of Long-Term Debt,47.32,27.1,111.91,27.84,43.14,-,55.26,126.91,216.16,228.17,39.34,38.73,54.43,61.41,30.12,135.86,103.56,85.04,-,32.05,Upgrade
23,Current Portion of Leases,-,48.81,-,96.03,-,37.64,-,38.42,-,0.78,-,0.76,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,9.54,1.8,7.69,5.67,13.34,0.37,5.99,3.58,13.97,6.82,11.44,8.54,7.27,4.49,7.27,6.47,13.58,8.9,-,10.23,Upgrade
25,Current Unearned Revenue,4,2.04,1.17,2.72,5.14,4.12,4.11,5.19,2.61,2.57,1.87,2.26,6.31,3,3.56,2.79,2.34,2.22,-,-,Upgrade
26,Other Current Liabilities,63.25,69.56,55.61,61.62,29.7,52.97,36.92,51.23,38.73,34.25,40.86,35.25,34.25,31.58,26.27,52.44,28.88,44.91,-,28.13,Upgrade
27,Total Current Liabilities,876.43,672.02,683.97,608.1,594.47,583.11,474.19,570.19,470.41,525.82,422.08,427.73,329.35,288.44,237.07,459.28,439.2,401.08,-,344.69,Upgrade
28,Long-Term Debt,170,334.1,213.88,248.32,149.65,116.59,114.06,50.06,148.65,48.96,207.59,217.92,226.17,226,262.52,106.09,126.21,107.25,-,154.26,Upgrade
29,Long-Term Leases,31.63,28.48,95.59,72.21,33.1,44.1,68.26,61.73,1.62,1.82,2.04,2.22,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,24.8,25.84,24.03,24.64,24.28,24.83,25.8,26.52,24.17,24.32,24.79,25.09,15.78,16.27,16.77,17.27,16.92,21.6,-,15.81,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,0.81,0.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,4.22,-,4.22,-,4.22,-,4.22,15.27,15.27,15.27,4.22,4.22,4.22,4.22,4.22,4.22,-,-,4.22,Upgrade
33,Total Liabilities,1103,1065,1017,957.49,802.3,773.82,682.31,712.72,660.13,616.2,671.76,677.19,575.51,534.93,520.58,586.86,586.54,529.93,-,518.98,Upgrade
34,Common Stock,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,93.58,93.58,-,93.58,Upgrade
35,Additional Paid-In Capital,524.09,522.98,525.3,525.3,526.96,526.96,526.96,526.96,526.96,526.96,526.96,526.96,526.96,526.96,526.96,526.96,153.06,153.06,-,153.06,Upgrade
36,Retained Earnings,375.18,379.67,415.57,405.87,396.42,382.77,393.46,384.12,383,368.87,372.22,364.46,351.55,340.26,352.27,339.93,316.1,288.54,-,257.66,Upgrade
37,Treasury Stock,-12.38,-12.31,-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1012,1015,1051,1056,1048,1035,1045,1036,1035,1021,1024,1016,1003,992,1004,991.68,562.74,535.18,504.3,504.3,Upgrade
39,Minority Interest,1.15,4.71,9.2,12.01,16.07,15.9,0.33,0.97,1.37,0.49,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1013,1020,1060,1068,1064,1050,1046,1037,1036,1021,1024,1016,1003,992,1004,991.68,562.74,535.18,504.3,504.3,Upgrade
41,Total Liabilities & Equity,2116,2084,2077,2025,1867,1824,1728,1750,1696,1637,1696,1693,1579,1527,1525,1579,1149,1065,-,1023,Upgrade
42,Total Debt,822.05,764.5,748.54,653.89,577.32,518.76,467.88,468.23,467.91,443.91,468.38,499.46,390.74,377.51,362.89,397.12,415.05,377.49,361.41,361.41,Upgrade
43,Net Cash (Debt),-641.29,-631.48,-607.99,-459.03,-391.35,-304.84,-180.63,-170.31,-155.17,-124.07,-83.98,-35.08,-13.17,-16.97,-5.91,77.82,-340.61,-324.28,-237.86,-237.86,Upgrade
44,Net Cash Per Share,-5.86,-4.82,-5.01,-3.33,-3.35,-2.59,-1.35,-1.39,-1.20,-1.09,-0.65,-0.30,-0.10,-0.13,-0.05,0.85,-3.58,-3.47,-2.54,-2.51,Upgrade
45,Filing Date Shares Outstanding,123.65,123.66,123.66,123.66,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,93.58,93.58,93.79,93.58,Upgrade
46,Total Common Shares Outstanding,123.65,123.66,123.66,123.66,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,124.78,93.58,93.58,93.79,93.58,Upgrade
47,Working Capital,-359.71,-206.89,-212.35,-115.87,-161.48,-99.57,79.05,17.87,132.1,117.13,305.84,313.9,321.04,300.49,346.68,211.6,-182.58,-164.59,-,-37.51,Upgrade
48,Book Value Per Share,8.18,8.21,8.50,8.54,8.40,8.29,8.38,8.30,8.29,8.18,8.21,8.14,8.04,7.95,8.05,7.95,6.01,5.72,5.39,5.39,Upgrade
49,Tangible Book Value,928.37,936.03,968.34,974.41,954.69,949.15,996.31,986.02,982.76,970.07,972.6,985.77,972.36,961.73,973.23,960.38,531.23,503.17,471.29,471.29,Upgrade
50,Tangible Book Value Per Share,7.51,7.57,7.83,7.88,7.65,7.61,7.98,7.90,7.88,7.77,7.79,7.90,7.79,7.71,7.80,7.70,5.68,5.38,5.04,5.04,Upgrade
51,Buildings,-,894.46,-,481.82,-,494.27,-,405.04,-,404.98,-,404.96,-,403.57,-,403.52,-,402.88,-,385.82,Upgrade
52,Machinery,-,1032,-,912.08,-,901.15,-,860.06,-,856.4,-,796.43,-,776.39,-,634.51,-,574.52,-,551.48,Upgrade
53,Construction In Progress,-,115.03,-,532.1,-,316.03,-,269.2,-,68.65,-,64.37,-,79.31,-,135.62,-,62.03,-,14.86,Upgrade
