,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
25,Current Unearned Revenue,1.09,2.51,11.63,2.68,8,3.32,4.06,3.45,7.42,9.71,13.34,16.63,8.19,6.17,14.75,18.56,2.56,2.23,2.13,-,Upgrade
26,Other Current Liabilities,17.05,15.26,14.51,45.78,124.02,140.93,136.68,150.19,191.09,218.74,226.5,243.89,205.7,206.21,242.64,216.97,28.83,29.84,184.63,199.62,Upgrade
27,Total Current Liabilities,98.81,105.26,172.98,190.03,203.53,210.23,233.07,217.94,308.38,328.57,396.43,379.59,281.03,270.14,316.82,341.97,119.83,221.79,282.6,394.38,Upgrade
28,Long-Term Leases,6.66,6.18,6.18,6.18,0.11,-,-,-,-,-,0.24,0.24,0.48,0.59,0.81,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,3.96,4.01,4.06,4.12,6.38,6.46,6.55,6.63,6.71,6.8,6.88,6.96,7.04,7.13,7.21,7.29,8.55,8.71,8.87,9.03,Upgrade
30,Long-Term Deferred Tax Liabilities,15.48,10.01,30.06,20.74,21.9,26.68,29.27,23.4,12.91,20.66,26.64,43.12,37.56,32.02,2.65,2.67,0.8,0.83,0.87,1.29,Upgrade
31,Other Long-Term Liabilities,31.58,31.22,30.86,30.9,33.68,33.28,32.88,32.69,54.08,54.08,54.08,54.08,106.03,106.95,108.8,108.8,212.06,212.06,212.06,212.06,Upgrade
32,Total Liabilities,156.49,156.67,244.14,251.96,265.59,276.64,301.76,280.66,382.08,410.1,484.26,484,432.14,416.83,436.28,460.73,341.24,443.4,504.4,616.77,Upgrade
33,Common Stock,199.41,199.41,199.41,199.41,199.41,199.41,142.44,142.44,142.44,101.74,101.74,101.74,101.74,101.74,101.74,101.74,93.34,93.34,93.34,93.34,Upgrade
34,Additional Paid-In Capital,482.46,504.46,504.46,505.12,493.39,488.99,541.28,536.87,606.05,638.69,589.87,579.44,487.44,487.44,487.44,487.44,341.01,341.01,341.01,341.01,Upgrade
35,Retained Earnings,329.32,332.28,350.78,413.24,641.83,664.33,681.18,677.73,614.14,630.78,647.9,640.38,623.33,562.93,460.19,431.04,348.86,342.85,339.95,284.74,Upgrade
36,Treasury Stock,-,-,-,-,-73.63,-73.63,-73.63,-73.63,-141.37,-141.37,-141.37,-141.37,-147.26,-147.26,-147.26,-147.26,-,-,-,-,Upgrade
37,Comprehensive Income & Other,0.42,0.47,0.39,0.41,0.4,1.7,-0.66,-0.44,3.29,-2.97,-9.03,-8.61,-6.73,-7.14,-5.66,-6.15,-1.45,2.4,2.5,0.98,Upgrade
38,Total Common Equity,1012,1037,1055,1118,1261,1281,1291,1283,1225,1227,1189,1172,1059,997.71,896.44,866.8,781.76,779.6,776.8,720.07,Upgrade
39,Minority Interest,158.45,270.59,256.82,260.78,272.61,299.68,336.32,385.62,100.23,84.37,110.47,56.47,105.49,68.97,43.43,21.69,2.91,2.83,2.8,2.81,Upgrade
40,Shareholders' Equity,1170,1307,1312,1379,1534,1580,1627,1669,1325,1311,1300,1228,1164,1067,939.87,888.5,784.67,782.43,779.6,722.88,Upgrade
41,Total Liabilities & Equity,1327,1464,1556,1631,1800,1857,1929,1949,1707,1721,1784,1712,1596,1483,1376,1349,1126,1226,1284,1340,Upgrade
42,Total Debt,51.01,67.18,83.87,86.83,0.11,-,-,-,0.62,0.8,0.24,1.59,0.48,0.59,0.81,50.08,50.08,151.83,50.08,161.84,Upgrade
43,Net Cash (Debt),114.81,278.77,287.5,404.1,453.35,591.95,647.23,729.09,706.06,613.01,628.63,640.27,488.09,411.52,424.81,384.86,147.06,146.73,294.08,21.34,Upgrade
44,Net Cash Growth,-74.67%,-52.91%,-55.58%,-44.58%,-35.79%,-3.44%,2.96%,13.87%,44.66%,48.96%,47.98%,66.37%,231.90%,180.45%,44.45%,1703.05%,-0.19%,1661.69%,536.35%,-,Upgrade
45,Net Cash Per Share,0.56,1.44,1.43,1.78,2.87,2.23,4.70,2.06,59.42,2.50,3.41,2.59,2.54,2.19,2.16,2.11,0.79,0.81,1.60,0.11,Upgrade
46,Filing Date Shares Outstanding,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,182.95,182.95,182.95,182.95,Upgrade
47,Total Common Shares Outstanding,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,199.41,182.95,182.95,182.95,182.95,Upgrade
48,Working Capital,221.76,363.03,400.82,470.5,385.45,482.71,539.73,580.28,584.1,543.19,526.86,412.77,400.72,315.46,280.57,221.81,224.14,214.69,200.99,137.41,Upgrade
49,Book Value Per Share,5.07,5.20,5.29,5.61,6.33,6.42,6.47,6.43,6.14,6.15,5.96,5.88,5.31,5.00,4.50,4.35,4.27,4.26,4.25,3.94,Upgrade
50,Tangible Book Value,615.34,640.66,659.01,722.07,865.26,898.08,907.88,900.23,1032,1034,999.97,982.37,859.87,798.91,697.49,667.69,581.84,579.45,576.41,519.44,Upgrade
51,Tangible Book Value Per Share,3.09,3.21,3.30,3.62,4.34,4.50,4.55,4.51,5.17,5.19,5.01,4.93,4.31,4.01,3.50,3.35,3.18,3.17,3.15,2.84,Upgrade
52,Buildings,-,90.9,-,88.09,-,89.76,-,89.76,-,89.76,-,89.76,-,89.76,-,95.76,-,95.76,-,100.38,Upgrade
53,Machinery,-,15.76,-,13.93,-,14.86,-,19.22,-,17.73,-,17.65,-,17.62,-,17.52,-,17.46,-,18.88,Upgrade
54,Construction In Progress,-,47.38,-,42.56,-,23.73,-,6.46,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
