,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/OCF Ratio,-,-,-,-,-,-,-,18.31,25.53,19.83,21.05,-,14.44,16.25,29.49,31.47,31.79,59.51,28.79,14.81,18.89,Upgrade
10,EV/Sales Ratio,16.53,29.48,18.46,18.93,-,10.21,10.65,11.46,10.41,11.46,9.48,9.21,8.70,7.86,13.39,15.19,17.42,19.78,13.83,9.01,11.60,Upgrade
11,EV/EBITDA Ratio,-,-,-,-,-,-,-,36.05,21.35,27.02,18.23,17.56,-,11.60,23.25,28.81,43.44,99.71,75.31,53.68,-,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-,-,-,42.62,23.35,29.77,19.62,18.92,-,12.63,27.21,35.77,68.42,2498.21,608.86,-719.02,-,Upgrade
13,EV/FCF Ratio,-10.04,-,-,-,-,-,-,17.89,24.12,18.51,19.53,-,13.28,14.84,27.51,31.43,31.41,60.98,29.13,17.19,23.81,Upgrade
14,Debt / Equity Ratio,0.04,0.04,0.05,0.06,0.06,0.00,-,-,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.19,0.06,0.22,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,0.00,0.00,0.00,-,0.00,0.00,0.00,0.32,0.84,2.98,0.84,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,0.00,0.00,-,0.01,0.00,0.00,0.01,0.44,0.88,1.60,0.47,1.54,Upgrade
17,Asset Turnover,0.11,0.05,0.11,-,0.09,0.12,0.24,0.24,0.22,0.24,0.46,0.37,0.34,0.28,0.27,0.25,0.13,0.15,0.12,0.12,Upgrade,
18,Inventory Turnover,8.83,15.73,10.21,19.03,-,7.84,4.80,5.33,16.36,28.67,0.47,75.59,24.81,19.17,17.62,-,-,-,-,-,-,Upgrade
19,Quick Ratio,2.89,2.89,4.18,2.58,2.91,2.63,3.04,2.90,3.47,2.78,2.56,2.29,2.05,2.32,2.07,1.82,1.59,2.75,1.92,1.64,0.66,Upgrade
20,Current Ratio,3.24,3.24,4.45,3.32,3.48,2.89,3.30,3.32,3.66,2.89,2.65,2.33,2.09,2.43,2.17,1.89,1.65,2.87,1.97,1.71,1.35,Upgrade
21,Return on Equity (ROE),-2.07%,-6.94%,-19.94%,-63.79%,-8.40%,-2.07%,10.95%,19.97%,-0.24%,7.37%,19.47%,4.11%,34.76%,51.14%,22.27%,48.28%,3.11%,2.22%,29.39%,-99.74%,Upgrade,
22,Return on Assets (ROA),-7.17%,-2.97%,-3.02%,-3.06%,-2.79%,-0.70%,3.33%,0.99%,4.60%,7.35%,19.93%,-1.23%,16.93%,8.91%,11.44%,6.74%,1.22%,1.39%,1.10%,-2.72%,Upgrade,
23,Return on Capital (ROIC),-7.71%,-3.24%,-3.36%,-3.50%,-3.28%,-0.82%,3.92%,1.21%,5.98%,9.87%,27.55%,-1.70%,23.36%,12.69%,16.59%,9.41%,1.62%,1.98%,1.68%,-3.94%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,6.85%,13.27%,15.32%,20.61%,20.64%,-,19.08%,12.56%,10.24%,5.15%,0.14%,0.45%,-0.25%,-,Upgrade
25,Earnings Yield,-15.20%,-13.73%,-22.76%,-13.66%,-6.93%,1.54%,1.53%,1.45%,0.97%,0.16%,1.43%,3.24%,4.59%,7.81%,4.86%,3.02%,4.00%,-4.87%,-5.91%,-10.14%,-8.87%,Upgrade
26,FCF Yield,-10.16%,-7.85%,-13.77%,-6.90%,-2.04%,0.41%,4.72%,4.98%,3.72%,4.99%,4.69%,4.59%,6.90%,6.08%,3.33%,3.07%,3.06%,1.57%,3.11%,5.67%,4.12%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.16%,-,-,-,0.45%,-,-,-,-,-,-,-,0.06%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.26%,0.84%,15.26%,85.29%,4.21%,-,Upgrade
29,Buyback Yield / Dilution,8.56%,-29.33%,26.96%,-46.35%,35.98%,-1230.56%,-7.88%,25.32%,-43.17%,93.82%,-30.75%,6.39%,-35.55%,-3.38%,-3.66%,-7.36%,4.13%,-3.11%,5.98%,0.71%,-43.12%,Upgrade
30,Total Shareholder Return,8.56%,-29.33%,26.96%,-46.35%,35.98%,-1230.56%,-7.88%,25.32%,-43.01%,93.82%,-30.75%,6.39%,-35.10%,-3.38%,-3.66%,-7.36%,4.13%,-3.11%,5.98%,0.71%,-43.07%,Upgrade
