,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
22,Pretax Income,-1.24,-41.14,-58.5,-193.67,-37.1,-12.29,51.26,104.66,-4.49,23.65,75,8.78,126.34,167.49,64.39,108.6,6.09,4.95,65.91,-233.39,Upgrade
23,Income Tax Expense,5.17,-18.42,8.58,38.62,-4.41,-3.99,6.15,29.94,-3.71,-0.38,13.47,-3.52,29.41,39.21,13.51,7.62,-0,0.63,10.71,7.97,Upgrade
24,Earnings From Continuing Operations,-6.4,-22.73,-67.08,-232.29,-32.69,-8.3,45.11,74.71,-0.78,24.04,61.53,12.3,96.93,128.28,50.89,100.98,6.09,4.33,55.21,-241.36,Upgrade
25,Minority Interest in Earnings,3.45,4.23,4.62,3.7,5.09,-1.86,-14.82,-11.12,-15.86,-20.81,-54.01,4.76,-36.53,-25.53,-21.74,-18.8,-0.09,-0.02,0.01,-0.05,Upgrade
26,Net Income,-2.96,-18.5,-62.46,-228.59,-27.6,-10.16,30.29,63.59,-16.64,3.22,7.52,17.05,60.4,102.75,29.15,82.18,6.01,4.3,55.21,-241.41,Upgrade
27,Net Income to Common,-2.96,-18.5,-62.46,-228.59,-27.6,-10.16,30.29,63.59,-16.64,3.22,7.52,17.05,60.4,102.75,29.15,82.18,6.01,4.3,55.21,-241.41,Upgrade
28,Net Income Growth,-,-,-,-,-,-,302.69%,272.91%,-,-96.86%,-74.19%,-79.25%,905.28%,2288.23%,-47.21%,-,399.57%,-,208.41%,-,Upgrade
29,Shares Outstanding (Basic),204,193,201,227,158,265,138,354,12,246,184,247,184,169,197,182,186,181,183,190,Upgrade
30,Shares Outstanding (Diluted),204,193,201,227,158,265,138,354,12,246,184,247,192,188,197,182,186,181,183,190,Upgrade
31,Shares Change (YoY),29.33%,-26.96%,46.35%,-35.98%,1230.56%,7.88%,-25.32%,43.17%,-93.82%,30.75%,-6.39%,35.55%,3.38%,3.66%,7.36%,-4.13%,3.11%,-5.98%,-0.71%,43.12%,Upgrade
32,EPS (Basic),-0.01,-0.10,-0.31,-1.01,-0.17,-0.04,0.22,0.18,-1.40,0.01,0.04,0.07,0.33,0.61,0.15,0.45,0.03,0.02,0.30,-1.27,Upgrade
33,EPS (Diluted),-0.01,-0.10,-0.31,-1.01,-0.17,-0.04,0.22,0.18,-1.40,0.01,0.04,0.07,0.31,0.55,0.15,0.45,0.03,0.02,0.30,-1.27,Upgrade
34,EPS Growth,-,-,-,-,-,-,439.22%,160.47%,-,-97.60%,-72.43%,-84.69%,872.41%,2203.86%,-50.83%,-,533.73%,-,210.63%,-,Upgrade
35,Free Cash Flow,-43.36,-50.78,-65.36,-19.21,-68.73,-12.83,31.16,65.14,122.8,57.71,-23.34,187.46,66.47,35.5,24.82,86.87,3.59,8.18,14.28,30.82,Upgrade
36,Free Cash Flow Per Share,-0.21,-0.26,-0.32,-0.08,-0.43,-0.05,0.23,0.18,10.33,0.24,-0.13,0.76,0.35,0.19,0.13,0.48,0.02,0.05,0.08,0.16,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.046,-,-,-,0.102,-,-,-,-,-,-,-,0.008,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-54.51%,-,-,-,-,-,-,-,-,-,-,-,-24.51%,Upgrade
39,Gross Margin,20.45%,21.63%,13.40%,-,46.68%,35.01%,62.83%,67.65%,76.93%,99.76%,80.57%,91.25%,91.78%,90.95%,86.70%,93.50%,48.73%,44.71%,50.72%,23.68%,Upgrade
40,Operating Margin,-101.19%,-102.56%,-44.31%,-,-49.48%,-9.37%,21.81%,6.52%,33.08%,48.20%,69.23%,-5.33%,78.60%,50.20%,67.37%,43.61%,14.63%,14.82%,14.10%,-35.37%,Upgrade
41,Profit Margin,-7.47%,-105.81%,-143.97%,-,-66.91%,-18.00%,25.60%,57.08%,-17.46%,3.02%,3.74%,11.14%,45.53%,101.18%,31.48%,107.36%,15.37%,9.12%,135.27%,-500.06%,Upgrade
42,Free Cash Flow Margin,-109.58%,-290.37%,-150.66%,-,-166.62%,-22.73%,26.33%,58.47%,128.85%,53.95%,-11.60%,122.49%,50.11%,34.96%,26.80%,113.49%,9.19%,17.34%,34.98%,63.84%,Upgrade
43,EBITDA,-35.29,-13.13,-14.48,-16.25,-15.24,-0.55,30.98,12.43,37.03,56.86,144.85,-2.66,109.89,56.5,68,39.01,14.94,12.73,14.97,-7.86,Upgrade
44,EBITDA Margin,-89.19%,-75.09%,-33.37%,-,-36.94%,-0.97%,26.18%,11.16%,38.86%,53.16%,71.97%,-1.74%,82.84%,55.63%,73.45%,50.97%,38.21%,26.99%,36.68%,-16.28%,Upgrade
45,D&A For EBITDA,4.75,4.8,4.75,4.75,5.17,4.74,5.17,5.17,5.5,5.31,5.5,5.5,5.63,5.52,5.63,5.63,9.22,5.74,9.22,9.22,Upgrade
46,EBIT,-40.04,-17.93,-19.22,-21,-20.41,-5.29,25.81,7.26,31.53,51.55,139.35,-8.16,104.26,50.98,62.37,33.38,5.72,6.99,5.76,-17.07,Upgrade
47,EBIT Margin,-101.19%,-102.56%,-44.31%,-,-49.48%,-9.37%,21.81%,6.52%,33.08%,48.20%,69.23%,-5.33%,78.60%,50.20%,67.37%,43.61%,14.63%,14.82%,14.10%,-35.37%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,12.01%,28.61%,-,-,17.96%,-,23.28%,23.41%,20.97%,7.01%,-,12.68%,16.24%,-,Upgrade
49,Revenue as Reported,39.57,17.49,43.39,-,41.25,56.47,118.32,111.41,95.3,106.96,201.28,153.05,132.65,101.55,92.59,76.54,39.09,47.15,40.82,48.28,Upgrade
