,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Other Unusual Items,3.78,0.51,3.31,-927.49,-42.07,42.07,-,14.64,-15.26,15.26,-,-693.2,11.07,-11.07,-,14.67,-2.25,2.25,-,8.42,Upgrade
23,Pretax Income,-6.63,-1.16,16.65,736.16,-273.92,-256.48,-545,-1583,-228.35,-17.32,-23.48,-726.39,-165.33,23.26,10.48,-899.74,-331.67,-206.22,-237.21,-40.52,Upgrade
24,Income Tax Expense,5.54,-0.91,2.65,3.6,9.52,5.44,4.16,1198,-19.2,1.66,-28.43,-43.61,-4.32,11.45,1.74,-246.61,-4.37,-4.13,-17.81,2.21,Upgrade
25,Earnings From Continuing Operations,-12.16,-0.25,14,732.56,-283.44,-261.92,-549.17,-2780,-209.15,-18.98,4.95,-682.78,-161.01,11.8,8.74,-653.13,-327.31,-202.09,-219.4,-42.73,Upgrade
26,Minority Interest in Earnings,2.14,0.91,0.85,967.03,54.55,58.81,104.22,396.94,29.25,-0.18,-3.08,108.26,28.28,-2.69,-3.92,102.69,85.42,26.57,27.72,-30.81,Upgrade
27,Net Income,-10.02,0.66,14.85,1700,-228.89,-203.11,-444.95,-2384,-179.9,-19.16,1.87,-574.52,-132.73,9.11,4.82,-550.43,-241.89,-175.51,-191.68,-73.55,Upgrade
28,Net Income to Common,-10.02,0.66,14.85,1700,-228.89,-203.11,-444.95,-2384,-179.9,-19.16,1.87,-574.52,-132.73,9.11,4.82,-550.43,-241.89,-175.51,-191.68,-73.55,Upgrade
29,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-61.20%,-,-,-,-,-,-,-,-,-,Upgrade
30,Shares Outstanding (Basic),95,808,743,831,851,872,856,892,843,794,935,921,1153,590,804,825,862,877,871,716,Upgrade
31,Shares Outstanding (Diluted),95,808,743,831,851,872,856,892,843,794,935,921,1153,590,804,825,862,877,871,716,Upgrade
32,Shares Change (YoY),-88.79%,-7.37%,-13.21%,-6.82%,0.96%,9.92%,-8.52%,-3.14%,-26.86%,34.62%,16.41%,11.59%,33.74%,-32.79%,-7.78%,15.28%,8.38%,6.16%,-3.06%,-21.56%,Upgrade
33,EPS (Basic),-0.11,0.00,0.02,2.04,-0.27,-0.23,-0.52,-2.67,-0.21,-0.02,0.00,-0.62,-0.12,0.02,0.01,-0.67,-0.28,-0.20,-0.22,-0.10,Upgrade
34,EPS (Diluted),-0.11,0.00,0.02,2.04,-0.27,-0.23,-0.52,-2.67,-0.21,-0.02,0.00,-0.62,-0.12,0.02,0.01,-0.67,-0.28,-0.20,-0.22,-0.10,Upgrade
35,EPS Growth,-,-,-,-,-,-,-,-,-,-,-66.67%,-,-,-,-,-,-,-,-,-,Upgrade
36,Free Cash Flow,31.7,90.53,-212.41,215.87,125.91,-175.2,89.84,348.12,70.97,-209.57,-741.12,1190,42.19,-1306,-782.32,1324,-212.88,-147.08,-1049,1163,Upgrade
37,Free Cash Flow Per Share,0.33,0.11,-0.29,0.26,0.15,-0.20,0.10,0.39,0.08,-0.26,-0.79,1.29,0.04,-2.22,-0.97,1.60,-0.25,-0.17,-1.20,1.62,Upgrade
38,Gross Margin,14.64%,20.40%,14.60%,-35.02%,12.80%,22.86%,9.14%,-24.39%,17.05%,18.43%,27.19%,12.80%,20.06%,18.78%,15.61%,-10.90%,0.64%,10.07%,14.82%,11.34%,Upgrade
39,Operating Margin,7.22%,5.62%,9.04%,-192.60%,-43.25%,17.07%,-46.48%,-2.87%,-7.37%,7.05%,7.73%,14.04%,-6.97%,4.18%,6.36%,-24.04%,-9.43%,-4.25%,-9.57%,5.48%,Upgrade
40,Profit Margin,-1.99%,0.12%,2.35%,192.80%,-24.31%,-18.99%,-50.69%,-324.69%,-30.26%,-2.17%,0.14%,-28.37%,-20.40%,0.43%,0.24%,-20.37%,-8.83%,-13.93%,-18.95%,-1.83%,Upgrade
41,Free Cash Flow Margin,6.30%,15.96%,-33.67%,24.49%,13.37%,-16.38%,10.24%,47.42%,11.94%,-23.78%,-53.67%,58.74%,6.49%,-61.84%,-38.75%,49.00%,-7.77%,-11.68%,-103.71%,28.90%,Upgrade
42,EBITDA,54.41,48.57,75.06,-1680,-387.65,200.88,-388.28,-1.35,-21.17,82.12,129.39,307.01,-23,110.75,150.78,-627.22,-231.91,-29.67,-70.37,246.99,Upgrade
43,EBITDA Margin,10.81%,8.56%,11.90%,-190.55%,-41.16%,18.78%,-44.24%,-0.18%,-3.56%,9.32%,9.37%,15.16%,-3.54%,5.24%,7.47%,-23.21%,-8.47%,-2.36%,-6.96%,6.14%,Upgrade
44,D&A For EBITDA,18.05,16.7,18.05,18.05,19.69,18.24,19.69,19.69,22.63,20.02,22.63,22.63,22.34,22.5,22.34,22.34,26.41,23.93,26.41,26.41,Upgrade
45,EBIT,36.35,31.87,57.01,-1698,-407.34,182.64,-407.97,-21.04,-43.8,62.11,106.77,284.39,-45.34,88.25,128.44,-649.56,-258.32,-53.6,-96.78,220.58,Upgrade
46,EBIT Margin,7.22%,5.62%,9.04%,-192.60%,-43.25%,17.07%,-46.48%,-2.87%,-7.37%,7.05%,7.73%,14.04%,-6.97%,4.18%,6.36%,-24.04%,-9.43%,-4.25%,-9.57%,5.48%,Upgrade
47,Effective Tax Rate,-,-,15.93%,0.49%,-,-,-,-,-,-,-,-,-,49.25%,16.64%,-,-,-,-,-,Upgrade
48,Revenue as Reported,503.38,567.22,630.91,881.54,941.75,1070,877.73,734.11,594.5,881.3,1381,2025,650.49,2112,2019,2702,2739,1260,1011,4024,Upgrade
