,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Earnings From Continuing Operations,-29.78,-29.99,-30.16,-52.63,-19.93,-15.13,-31.54,-79.52,-45.2,-46.33,-49.62,-69,-39.74,-21.8,-40.93,90.72,-12.47,-24.59,-45.97,-23.7,Upgrade
22,Minority Interest in Earnings,0.8,0.28,0.23,0.05,0.64,0.21,0.41,-0.63,0.9,0.76,-0.97,1.47,0.38,0.31,0.64,0.52,0.22,0.27,0.31,0.23,Upgrade
23,Net Income,-28.98,-29.71,-29.93,-52.58,-19.29,-14.92,-31.13,-80.15,-44.31,-45.57,-50.59,-67.54,-39.37,-21.49,-40.29,91.24,-12.25,-24.32,-45.66,-23.47,Upgrade
24,Net Income to Common,-28.98,-29.71,-29.93,-52.58,-19.29,-14.92,-31.13,-80.15,-44.31,-45.57,-50.59,-67.54,-39.37,-21.49,-40.29,91.24,-12.25,-24.32,-45.66,-23.47,Upgrade
25,Shares Outstanding (Basic),574,575,573,573,574,574,574,552,573,571,574,499,499,499,499,495,499,499,499,500,Upgrade
26,Shares Outstanding (Diluted),574,575,573,573,574,574,574,552,573,571,574,499,499,499,499,495,499,499,499,500,Upgrade
27,Shares Change (YoY),-0.02%,0.11%,-0.14%,3.72%,0.16%,0.50%,0.02%,10.64%,14.86%,14.52%,15.00%,0.89%,0.09%,-0.10%,0.06%,-1.07%,-0.23%,-0.11%,-0.05%,-0.50%,Upgrade
28,EPS (Basic),-0.05,-0.05,-0.05,-0.09,-0.03,-0.03,-0.05,-0.15,-0.08,-0.08,-0.09,-0.14,-0.08,-0.04,-0.08,0.18,-0.02,-0.05,-0.09,-0.05,Upgrade
29,EPS (Diluted),-0.05,-0.05,-0.05,-0.09,-0.03,-0.03,-0.05,-0.15,-0.08,-0.08,-0.09,-0.14,-0.08,-0.04,-0.08,0.18,-0.02,-0.05,-0.09,-0.05,Upgrade
30,Free Cash Flow,28.21,-7.28,8.32,-39.81,21.22,3.99,-43.47,-37.17,-22.29,-17.25,-61.21,38.1,-99.85,-100.86,-51.24,5.53,-25.86,-6.47,-15.74,-21.07,Upgrade
31,Free Cash Flow Per Share,0.05,-0.01,0.01,-0.07,0.04,0.01,-0.08,-0.07,-0.04,-0.03,-0.11,0.08,-0.20,-0.20,-0.10,0.01,-0.05,-0.01,-0.03,-0.04,Upgrade
32,Gross Margin,1.31%,0.90%,4.66%,-5.58%,29.05%,29.91%,23.09%,-5.38%,17.99%,18.84%,12.94%,7.29%,24.12%,28.98%,13.18%,37.42%,33.82%,24.69%,0.35%,33.89%,Upgrade
33,Operating Margin,-15.41%,-13.33%,-12.72%,-20.54%,-6.58%,-5.83%,-13.76%,-78.98%,-27.27%,-31.08%,-36.68%,-50.31%,-26.00%,-10.69%,-34.42%,-12.63%,-12.06%,-33.84%,-68.77%,-19.17%,Upgrade
34,Profit Margin,-17.75%,-17.88%,-16.40%,-27.02%,-9.32%,-7.37%,-17.65%,-75.89%,-31.06%,-37.48%,-44.03%,-49.78%,-30.63%,-14.74%,-36.88%,53.40%,-11.04%,-37.21%,-71.62%,-22.09%,Upgrade
35,Free Cash Flow Margin,17.28%,-4.38%,4.56%,-20.46%,10.26%,1.97%,-24.65%,-35.19%,-15.63%,-14.18%,-53.27%,28.08%,-77.67%,-69.16%,-46.91%,3.24%,-23.32%,-9.89%,-24.69%,-19.83%,Upgrade
36,EBITDA,-15.35,-12.27,-13.4,-30.16,-4.49,-2.23,-15.15,-74.3,-32.56,-31.29,-35.8,-61.91,-28.03,-11.2,-32.21,-16.19,-7.93,-15.44,-38.46,-14.93,Upgrade
37,EBITDA Margin,-9.40%,-7.38%,-7.34%,-15.50%,-2.17%,-1.10%,-8.59%,-70.34%,-22.83%,-25.74%,-31.16%,-45.63%,-21.80%,-7.68%,-29.48%,-9.48%,-7.15%,-23.63%,-60.33%,-14.05%,Upgrade
38,D&A For EBITDA,9.81,9.88,9.81,9.81,9.13,9.55,9.13,9.13,6.34,6.5,6.34,6.34,5.4,4.39,5.4,5.4,5.44,6.68,5.38,5.44,Upgrade
39,EBIT,-25.17,-22.15,-23.22,-39.97,-13.61,-11.79,-24.28,-83.43,-38.9,-37.79,-42.15,-68.25,-33.43,-15.58,-37.6,-21.59,-13.37,-22.12,-43.84,-20.37,Upgrade
40,EBIT Margin,-15.41%,-13.33%,-12.72%,-20.54%,-6.58%,-5.83%,-13.76%,-78.98%,-27.27%,-31.08%,-36.68%,-50.31%,-26.00%,-10.69%,-34.42%,-12.63%,-12.06%,-33.84%,-68.77%,-19.17%,Upgrade
41,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.45%,-,-,-,-,Upgrade
42,Revenue as Reported,163.32,166.21,182.5,194.58,206.87,202.34,176.38,105.62,142.65,121.58,114.9,135.67,128.55,145.83,109.24,170.85,110.91,65.36,63.75,106.25,Upgrade
