,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,222.36,237.84,222.38,213.22,229.45,250.38,257.98,225.26,267.63,282.11,461.71,177.09,231.11,268.72,321.71,383.21,258.63,178.84,298.54,296.87,Upgrade
10,"Property, Plant & Equipment",633.25,644.25,661.21,678.06,678.04,689.12,699.71,717.05,720.35,734.37,742.64,760.33,840.59,732.07,808.84,594.34,590.55,583.24,586.99,596.26,Upgrade
11,Long-Term Investments,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,Upgrade
12,Other Intangible Assets,222.04,223.93,225.74,227.75,233.47,231.51,233.35,235.23,236.57,234.41,236.37,238.14,25.38,19.83,20.17,20.27,20.2,20.55,20.98,21.02,Upgrade
13,Long-Term Deferred Tax Assets,47.83,48.41,50.45,54.18,70.5,72.9,13.26,70.16,13.56,13.56,13.56,13.56,14.86,14.86,14.86,14.86,13.63,13.63,12.42,12.42,Upgrade
14,Long-Term Deferred Charges,118.79,129.63,140.17,150.87,153.48,164.49,174.65,183.71,111.28,114.23,118.81,124.81,59.04,54.87,55.91,61.69,22.36,21.86,21.72,24.81,Upgrade
15,Other Long-Term Assets,203.35,205.16,207.87,210.09,213.07,214.37,218.78,219.6,224.54,227.02,227.68,229.89,254.42,272.52,128.87,166.69,140.17,141.08,142.73,136.8,Upgrade
16,Total Assets,1463,1505,1523,1550,1593,1638,1613,1666,1589,1621,1816,1559,1441,1378,1366,1256,1061,974.63,1099,1104,Upgrade
17,Accounts Payable,272.22,254.05,264.09,264.22,257.33,283.9,281.14,324.28,247.12,227.22,244.66,249.8,140,122.48,122.24,129.19,103.54,94.46,96.48,75.37,Upgrade
18,Accrued Expenses,48.11,50.3,47.63,56.51,47.06,54.05,49.26,55.24,41.16,51.21,42,47.4,33.41,39.7,33.97,44.24,33.69,53.03,34.29,42.28,Upgrade
19,Short-Term Debt,414.89,436.89,403.84,402.1,412.58,410,420,330.41,316.14,314.97,434.62,352.23,350,300,240,260.32,170,80,120,110.13,Upgrade
20,Current Portion of Long-Term Debt,52.18,2,69.78,2.05,-,-,-,-,-,-,-,50.06,50,50,50,-,38,38,130,106,Upgrade
21,Current Portion of Leases,-,47.97,-,64.13,-,-,-,72.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,4.2,4.33,3.67,0.03,7.4,-,5.4,0.01,7.31,-,6.05,0.01,6.7,0.01,5.98,3.54,2.96,0.96,5.25,0.96,Upgrade
23,Current Unearned Revenue,21.88,20.19,21.88,19.73,25.78,20.73,21.12,16.96,17.91,20.45,17.25,16.34,13.21,18.7,19.33,16.7,-,18.04,-,-,Upgrade
24,Other Current Liabilities,64.6,59.81,62.66,56.15,118.11,120.1,132.46,58.16,100.11,90.91,112.25,121.57,63.53,60.18,60.96,98.67,94.63,61.01,91.15,74.26,Upgrade
25,Total Current Liabilities,878.09,875.55,873.56,864.92,868.27,888.78,909.37,857.15,729.75,704.76,856.83,837.41,656.84,591.07,532.48,552.67,442.83,345.5,477.18,409.01,Upgrade
26,Long-Term Debt,54.22,55.22,56.22,41.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,53.75,53.68,53.68,20.88,47.88,Upgrade
27,Long-Term Leases,136.67,149.24,137.59,153.61,175.15,177.12,171.73,188.77,216.82,228.34,224.83,237.14,232.69,196.18,220.48,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,5.62,5.78,4.76,4.34,3.87,3.81,4.11,4.14,3.28,3.28,3.45,3.45,2.92,2.92,2.92,2.92,3.28,3.28,3.28,3.28,Upgrade
29,Long-Term Deferred Tax Liabilities,38.89,39.51,41.78,45.52,50.99,53.39,0.45,55.92,0.47,0.47,0.47,0.47,0.49,0.49,0.49,0.49,0.51,0.51,0.51,0.51,Upgrade
30,Other Long-Term Liabilities,10.59,12.3,10.59,10.59,12.8,12.8,12.8,10.59,14.2,14.2,14.2,14.2,17.09,17.09,17.09,17.09,21.82,21.82,22.52,22.52,Upgrade
31,Total Liabilities,1126,1138,1126,1122,1115,1140,1102,1122,968.21,954.73,1103,1096,913.71,811.44,777.14,626.91,522.11,424.78,524.36,483.19,Upgrade
32,Common Stock,573.91,573.91,573.91,573.91,573.91,573.91,573.91,573.91,573.91,573.91,573.91,499.06,499.06,499.06,499.06,499.06,499.06,499.06,499.06,499.06,Upgrade
33,Additional Paid-In Capital,284.43,284.43,284.43,284.43,284.43,284.43,284.43,284.43,283,283,283,58.4,58.4,58.4,58.4,58.4,55.51,55.51,55.51,55.51,Upgrade
34,Retained Earnings,-525.37,-496.39,-466.68,-436.74,-382.91,-363.62,-351.35,-318.82,-239.25,-194.92,-149.36,-98.77,-31.23,8.14,29.62,69.92,-21.32,-9.08,15.25,60.9,Upgrade
35,Total Common Equity,332.98,361.96,391.67,421.61,475.44,494.73,507,539.52,617.67,662,707.56,458.69,526.23,565.6,587.08,627.38,533.25,545.5,569.82,615.47,Upgrade
36,Minority Interest,4.28,5.08,5.36,5.59,3.22,3.87,4.01,4.43,3.47,4.38,5.17,4.2,0.87,1.24,1.55,2.19,5.6,4.35,4.62,4.93,Upgrade
37,Shareholders' Equity,337.25,367.04,397.03,427.2,478.66,498.59,511,543.96,621.14,666.38,712.73,462.89,527.09,566.84,588.64,629.57,538.85,549.84,574.43,620.41,Upgrade
38,Total Liabilities & Equity,1463,1505,1523,1550,1593,1638,1613,1666,1589,1621,1816,1559,1441,1378,1366,1256,1061,974.63,1099,1104,Upgrade
39,Total Debt,657.97,691.33,667.44,663.58,591.42,590.81,595.42,594.96,536.64,547,663.13,643.11,636.38,549.87,514.17,314.07,261.68,171.68,270.88,264.01,Upgrade
40,Net Cash (Debt),-586.99,-612.15,-596.42,-601.64,-490.24,-497.35,-477.7,-508.87,-410.17,-391.37,-353.94,-591.05,-538.8,-393.22,-293.52,-37.78,-96.12,-71.29,-64.81,-45.86,Upgrade
41,Net Cash Per Share,-1.02,-1.07,-1.04,-1.05,-0.85,-0.87,-0.83,-0.92,-0.72,-0.69,-0.62,-1.18,-1.08,-0.79,-0.59,-0.08,-0.19,-0.14,-0.13,-0.09,Upgrade
42,Filing Date Shares Outstanding,573.91,573.91,573.91,573.91,573.91,573.91,573.91,573.91,573.14,573.91,574.19,499.06,499.06,499.06,499.06,499.06,498.55,499.06,499,499.06,Upgrade
43,Total Common Shares Outstanding,573.91,573.91,573.91,573.91,573.91,573.91,573.91,573.91,573.14,573.91,574.19,499.06,499.06,499.06,499.06,499.06,498.55,499.06,499,499.06,Upgrade
44,Working Capital,-655.73,-637.71,-651.18,-651.7,-638.82,-638.4,-651.39,-631.89,-462.13,-422.64,-395.12,-660.31,-425.73,-322.36,-210.77,-169.45,-184.2,-166.66,-178.64,-112.13,Upgrade
45,Book Value Per Share,0.58,0.63,0.68,0.73,0.83,0.86,0.88,0.94,1.08,1.15,1.23,0.92,1.05,1.13,1.18,1.26,1.07,1.09,1.14,1.23,Upgrade
46,Tangible Book Value,110.93,138.03,165.93,193.86,241.97,263.22,273.65,304.29,381.11,427.59,471.19,220.55,500.85,545.76,566.91,607.11,513.05,524.94,548.83,594.45,Upgrade
47,Tangible Book Value Per Share,0.19,0.24,0.29,0.34,0.42,0.46,0.48,0.53,0.66,0.75,0.82,0.44,1.00,1.09,1.14,1.22,1.03,1.05,1.10,1.19,Upgrade
48,Buildings,-,343.81,-,343.81,-,315.24,-,315.24,-,322.81,-,322.81,-,227.12,-,358.57,-,358.76,-,368.25,Upgrade
49,Machinery,-,164.34,-,167.28,-,160.54,-,160.86,-,144.07,-,139,-,130.45,-,125,-,119.69,-,119.1,Upgrade
50,Construction In Progress,-,168.43,-,166.21,-,179.72,-,177.8,-,174.36,-,169.63,-,375.86,-,306.53,-,297.98,-,296.8,Upgrade
