,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,-443.63,-125.61,77.33,-189.42,-99.06,-43.63,174.67,543.7,-108.87,247.16,-83.98,325.72,-41.08,-99.06,-108.34,126.34,192.59,68.55,158.21,206.17,Upgrade
24,Minority Interest in Earnings,1.48,-1.04,0.87,1.23,0,-17.34,-3.73,4.74,-7.43,-3.03,-0.43,-43.59,0.89,-3.99,1.02,-38.01,5.18,3.05,4.75,6.1,Upgrade
25,Net Income,-442.15,-126.66,78.2,-188.2,-99.06,-60.97,170.94,548.44,-116.3,244.14,-84.42,282.13,-40.19,-103.04,-107.32,88.33,197.77,71.6,162.96,212.27,Upgrade
26,Net Income to Common,-442.15,-126.66,78.2,-188.2,-99.06,-60.97,170.94,548.44,-116.3,244.14,-84.42,282.13,-40.19,-103.04,-107.32,88.33,197.77,71.6,162.96,212.27,Upgrade
27,Net Income Growth,-,-,-54.25%,-,-,-,-,94.39%,-,-,-,219.40%,-,-,-,-58.39%,-,-11.80%,83.69%,104.46%,Upgrade
28,Shares Outstanding (Basic),922,1306,1117,1158,1075,1060,1140,1210,975,1226,1055,793,1202,1141,1073,1106,1092,1148,1086,1061,Upgrade
29,Shares Outstanding (Diluted),922,1306,1117,1158,1075,1060,1140,1210,975,1226,1055,793,1202,1141,1073,1106,1092,1148,1086,1061,Upgrade
30,Shares Change (YoY),-14.18%,23.18%,-1.96%,-4.32%,10.22%,-13.59%,7.99%,52.53%,-18.90%,7.48%,-1.67%,-28.24%,10.13%,-0.55%,-1.22%,4.19%,5.01%,-0.76%,-2.03%,-8.01%,Upgrade
31,EPS (Basic),-0.48,-0.10,0.07,-0.16,-0.09,-0.06,0.15,0.45,-0.12,0.20,-0.08,0.36,-0.03,-0.09,-0.10,0.08,0.18,0.06,0.15,0.20,Upgrade
32,EPS (Diluted),-0.48,-0.10,0.07,-0.16,-0.09,-0.06,0.15,0.45,-0.12,0.20,-0.08,0.36,-0.03,-0.09,-0.10,0.08,0.18,0.06,0.15,0.20,Upgrade
33,EPS Growth,-,-,-53.33%,-,-,-,-,27.44%,-,-,-,345.09%,-,-,-,-60.06%,-,-11.12%,87.50%,122.28%,Upgrade
34,Free Cash Flow,-164.46,108.5,-869.31,649.14,43.27,-138.64,-688.01,181.51,-797.91,218.83,-446.82,1753,961.99,163.12,-617.26,850.05,448.94,-2.67,-368.86,582.78,Upgrade
35,Free Cash Flow Per Share,-0.18,0.08,-0.78,0.56,0.04,-0.13,-0.60,0.15,-0.82,0.18,-0.42,2.21,0.80,0.14,-0.58,0.77,0.41,-0.00,-0.34,0.55,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.053,-,-,-,0.015,-,-,-,0.140,-,-,-,0.134,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,253.33%,-,-,-,-89.29%,-,-,-,4.48%,-,-,-,-2.19%,Upgrade
38,Gross Margin,10.63%,18.28%,48.80%,-45.20%,24.57%,18.08%,31.74%,37.56%,18.86%,38.36%,16.46%,59.18%,21.75%,24.87%,11.64%,23.85%,56.47%,39.50%,67.81%,74.07%,Upgrade
39,Operating Margin,-22.14%,-19.50%,15.39%,-31.67%,-19.55%,5.79%,16.46%,20.50%,-12.48%,23.97%,-18.11%,35.29%,-11.70%,-7.13%,-22.00%,11.44%,19.15%,21.59%,28.06%,43.84%,Upgrade
40,Profit Margin,-180.75%,-51.99%,7.45%,-71.34%,-31.29%,-15.78%,9.22%,18.21%,-44.20%,15.34%,-29.75%,23.71%,-16.05%,-37.42%,-43.14%,6.24%,18.38%,14.19%,21.03%,24.44%,Upgrade
41,Free Cash Flow Margin,-67.23%,44.54%,-82.85%,246.07%,13.67%,-35.88%,-37.10%,6.03%,-303.29%,13.75%,-157.46%,147.30%,384.24%,59.23%,-248.15%,60.09%,41.71%,-0.53%,-47.59%,67.10%,Upgrade
42,EBITDA,-25.19,-16.03,190.43,-54.57,-42.33,52.26,324.83,636.83,-14.66,399.88,-33.2,438.17,-15.14,-3.27,-40.57,176.03,221.84,124.85,233.26,396.5,Upgrade
43,EBITDA Margin,-10.30%,-6.58%,18.15%,-20.69%,-13.37%,13.53%,17.52%,21.15%,-5.57%,25.13%,-11.70%,36.82%,-6.05%,-1.19%,-16.31%,12.44%,20.61%,24.75%,30.10%,45.65%,Upgrade
44,D&A For EBITDA,28.96,31.48,28.96,28.96,19.55,29.87,19.55,19.55,18.19,18.48,18.19,18.19,14.15,16.37,14.15,14.15,15.75,15.93,15.75,15.75,Upgrade
45,EBIT,-54.16,-47.51,161.46,-83.53,-61.89,22.39,305.27,617.28,-32.85,381.41,-51.39,419.99,-29.29,-19.63,-54.72,161.88,206.08,108.92,217.51,380.75,Upgrade
46,EBIT Margin,-22.14%,-19.50%,15.39%,-31.67%,-19.55%,5.79%,16.46%,20.50%,-12.48%,23.97%,-18.11%,35.29%,-11.70%,-7.13%,-22.00%,11.44%,19.15%,21.59%,28.06%,43.84%,Upgrade
47,Effective Tax Rate,-,-,22.23%,-,-,-,24.61%,6.64%,-,25.22%,-,27.07%,-,-,-,62.42%,-,25.65%,1.37%,24.13%,Upgrade
48,Revenue as Reported,244.62,243.63,1049,263.8,316.59,386.35,1854,3011,263.09,1591,283.77,1190,250.36,275.37,248.74,1415,1076,504.51,775.07,868.57,Upgrade
