,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,0.94,0.94,0.88,0.85,0.85,0.94,0.91,0.90,0.88,0.90,0.88,0.85,0.96,0.90,0.77,0.73,0.78,0.78,0.71,0.71,0.73,Upgrade
12,EV/EBITDA Ratio,10.69,12.29,11.77,11.82,11.98,11.44,11.49,12.41,12.74,14.50,14.69,14.87,17.72,19.07,16.14,14.45,15.34,14.60,13.34,12.89,13.79,Upgrade
13,EV/EBIT Ratio,21.09,21.09,19.23,19.72,18.86,16.36,16.32,17.04,17.63,20.67,20.09,19.49,22.25,22.84,19.22,16.71,17.97,16.88,15.47,14.98,15.91,Upgrade
14,EV/FCF Ratio,-110.94,-,-,-,-27.17,-,-,-,-8.78,-,-,-,-14.34,-,-,-,-9.66,-,-,-,-4.35,Upgrade
15,Debt / Equity Ratio,1.89,1.89,2.19,1.98,1.86,2.01,2.11,2.02,1.92,2.35,2.35,2.16,1.81,2.02,1.96,1.85,1.48,2.18,2.24,2.10,1.82,Upgrade
16,Debt / EBITDA Ratio,8.13,9.98,8.90,8.22,8.48,11.12,9.14,8.34,6.22,12.03,11.69,9.73,7.51,12.02,13.68,11.15,10.22,10.10,12.09,16.03,8.29,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-20.93,-,-,-,-6.79,-,-,-,-9.68,-,-,-,-6.51,-,-,-,-3.38,Upgrade
18,Asset Turnover,0.43,0.46,0.53,0.57,0.45,0.50,0.57,0.45,0.51,0.58,0.60,0.46,0.52,0.53,0.56,0.54,0.58,0.62,0.39,0.62,Upgrade,
19,Inventory Turnover,8.49,7.78,7.30,8.42,8.53,6.86,7.27,8.54,6.43,8.07,8.09,8.23,6.60,9.29,10.11,11.07,10.24,11.13,10.91,2.23,1.95,Upgrade
20,Quick Ratio,0.98,0.98,0.95,0.95,0.94,0.94,0.91,0.90,0.87,0.88,0.87,0.83,0.84,0.87,0.90,0.90,0.87,0.91,0.88,0.89,0.56,Upgrade
21,Current Ratio,1.12,1.12,1.09,1.11,1.09,1.11,1.07,1.07,1.03,1.04,1.04,1.03,1.02,1.04,1.06,1.06,1.01,1.05,1.02,1.05,1.03,Upgrade
22,Return on Equity (ROE),6.30%,6.02%,7.72%,8.76%,7.40%,6.12%,7.87%,8.35%,8.23%,7.76%,8.11%,10.08%,9.93%,5.06%,7.18%,9.09%,12.31%,7.77%,3.66%,8.12%,Upgrade,
23,Return on Assets (ROA),1.23%,1.55%,1.68%,1.14%,1.41%,1.33%,2.04%,2.34%,1.42%,1.13%,1.69%,1.61%,1.52%,0.87%,1.56%,1.35%,1.81%,1.52%,1.04%,1.95%,Upgrade,
24,Return on Capital (ROIC),2.26%,2.88%,3.24%,2.17%,2.63%,2.48%,3.89%,4.46%,2.66%,2.18%,3.38%,3.29%,3.11%,1.81%,3.41%,2.98%,3.81%,3.16%,2.24%,4.26%,Upgrade,
25,Return on Capital Employed (ROCE),5.69%,5.69%,6.08%,5.57%,5.99%,6.83%,7.21%,6.88%,6.66%,5.77%,5.80%,5.54%,5.37%,4.96%,5.20%,5.84%,5.85%,6.26%,6.54%,6.68%,6.99%,Upgrade
26,Earnings Yield,7.78%,8.40%,8.70%,9.78%,9.86%,8.60%,7.20%,7.49%,8.83%,8.71%,8.14%,7.67%,5.80%,5.63%,7.83%,7.05%,7.12%,6.56%,7.32%,7.08%,6.45%,Upgrade
27,FCF Yield,-3.45%,-3.72%,-13.39%,-10.41%,-16.32%,-44.06%,-32.81%,-39.77%,-49.26%,-71.40%,-60.60%,-54.24%,-21.23%,-28.25%,-37.04%,-27.51%,-30.61%,-22.38%,-68.98%,-72.76%,-57.03%,Upgrade
28,Dividend Yield,0.98%,-,-,-,1.27%,-,-,-,1.06%,-,-,-,0.74%,-,-,-,0.93%,-,-,-,0.82%,Upgrade
29,Payout Ratio,173.06%,203.97%,208.67%,143.09%,153.21%,164.64%,272.43%,143.87%,174.94%,153.55%,192.37%,185.80%,170.90%,151.97%,363.32%,169.45%,179.77%,111.44%,196.91%,449.55%,225.17%,Upgrade
30,Buyback Yield / Dilution,-7.19%,-10.13%,3.85%,-3.15%,-16.70%,-39.83%,-0.96%,2.38%,-1.55%,12.84%,5.48%,-16.16%,-1.33%,-0.86%,5.41%,14.91%,3.86%,11.60%,-28.87%,-20.92%,-,Upgrade
31,Total Shareholder Return,-6.21%,-10.13%,3.85%,-3.15%,-15.43%,-39.83%,-0.96%,2.38%,-0.49%,12.84%,5.48%,-16.16%,-0.58%,-0.86%,5.41%,14.91%,4.79%,11.60%,-28.87%,-20.92%,0.82%,Upgrade
