,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,1589,1513,1015,3381,1588,1637,878.8,1616,1061,1645,715.43,1829,896.01,1329,622.92,1304,1057,1109,347.93,1191,Upgrade
10,Operating Income,1099,1375,1461,978.83,1198,1100,1643,1833,1079,834.43,1191,1098,1006,559.26,950.86,782.84,1019,813.02,529.62,957.4,Upgrade
11,Interest Expense,-653.58,-597.98,-674.22,-770.57,-626.06,-614.29,-724.01,-777.71,-511.24,-455.01,-409.4,-307.23,-474.5,-363.11,-356.27,-327.83,-359.67,-345.01,-346.14,-209.66,Upgrade
12,Interest & Investment Income,240.66,150.5,224.18,677.74,297.64,244.89,162.81,276.44,269.8,215.27,107.89,419.49,454.39,207.29,121.86,552.92,198.35,154.94,167.26,180.24,Upgrade
13,Currency Exchange Gain (Loss),-8.27,8.27,-,-38.35,11.9,-11.9,-,32.7,-24.99,24.99,-,-24.04,18.45,-18.45,-,-118.66,25.25,-25.25,-,-32.87,Upgrade
14,Other Non Operating Income (Expenses),-34.32,-160.62,-85.53,-268.5,52.24,-127.59,-141.84,-375.29,97.01,-112.78,-116.75,-304.53,-154.11,-16.75,-98.65,-271.84,-135.79,-108.25,-109.83,-609.68,Upgrade
15,EBT Excluding Unusual Items,643.52,775.29,925.81,579.14,933.74,590.85,940.26,988.88,909.56,506.9,772.33,881.64,850.3,368.25,617.79,617.44,747.26,489.45,240.9,285.43,Upgrade
16,Impairment of Goodwill,-,-,-,-4.24,-,-,-,-,-,-,-,-6.4,-,-,-,-,-,-,-,-4.17,Upgrade
17,Gain (Loss) on Sale of Investments,0.14,-1.24,-0.08,-65.45,0.04,2.86,0,-299.97,7.24,-3.01,5.82,27.34,-6.13,21.85,4.98,-19.96,14.71,0.78,-6.14,25.02,Upgrade
18,Gain (Loss) on Sale of Assets,-3.71,3.88,-0.02,-0.46,2.47,-1.77,-2.14,-5.55,-3.19,-2.78,-0.05,13.97,-1.4,2.02,-2.04,-0.08,15.86,-1.91,1.55,3.98,Upgrade
19,Asset Writedown,-41.32,15.25,-15.25,64.58,-69.65,42.48,-42.48,-39.05,27.81,25.53,-25.53,19.94,-19.94,8.88,-8.88,8.15,-,-1.96,1.96,-14.86,Upgrade
20,Legal Settlements,5.26,-5.26,-,-7.47,2.26,-2.26,-,-11.86,3.89,-3.89,-,-24.67,-,-,-,-14.21,-,-,-,-,Upgrade
21,Other Unusual Items,107.47,-107.47,-,130.88,-43.08,43.08,-,124.09,-134.46,134.46,-,-76.72,4.91,-4.91,-,77.54,3.09,-3.09,-,113.87,Upgrade
22,Pretax Income,711.35,680.45,910.47,696.98,825.78,675.23,895.64,756.53,810.84,657.21,752.58,835.11,827.74,396.09,611.86,668.89,780.92,483.26,238.27,409.28,Upgrade
23,Income Tax Expense,79.49,98.12,164.58,-143.28,136.27,122.26,195.78,70.06,189.21,86.31,154.19,112.77,157.44,60.04,142.24,134.15,139.53,89.76,55.62,24.05,Upgrade
24,Earnings From Continuing Operations,631.87,582.34,745.89,840.26,689.51,552.97,699.86,686.47,621.63,570.91,598.39,722.34,670.29,336.05,469.62,534.73,641.39,393.5,182.65,385.23,Upgrade
25,Minority Interest in Earnings,-131.92,-184.24,-188.89,-188.95,-171.6,-167.58,-191.64,-195.14,-168.73,-160.89,-175.39,-231.03,-186.4,-114.76,-133.47,-125.32,-110.03,-106.07,-50.96,-69.83,Upgrade
26,Net Income,499.95,398.1,557,651.31,517.91,385.39,508.22,491.33,452.9,410.01,423,491.31,483.89,221.29,336.15,409.41,531.36,287.43,131.69,315.4,Upgrade
27,Net Income to Common,499.95,398.1,557,651.31,517.91,385.39,508.22,491.33,452.9,410.01,423,491.31,483.89,221.29,336.15,409.41,531.36,287.43,131.69,315.4,Upgrade
28,Net Income Growth,-3.47%,3.30%,9.60%,32.56%,14.35%,-6.01%,20.15%,0.00%,-6.40%,85.28%,25.84%,20.00%,-8.93%,-23.01%,155.26%,29.81%,14.20%,22.01%,-30.90%,-,Upgrade
29,Shares Outstanding (Basic),3333,3273,3094,4575,3027,3393,2990,3899,2165,3386,3021,3834,2484,3608,2586,4009,2193,3814,2634,4203,Upgrade
30,Shares Outstanding (Diluted),3334,3310,3276,4852,3027,3443,3176,4158,2165,3410,3254,4094,2484,3608,2801,4041,2463,3814,3292,4203,Upgrade
31,Shares Change (YoY),10.13%,-3.85%,3.15%,16.70%,39.83%,0.96%,-2.38%,1.55%,-12.84%,-5.48%,16.16%,1.33%,0.86%,-5.41%,-14.91%,-3.86%,-11.60%,28.87%,20.92%,-,Upgrade
32,EPS (Basic),0.15,0.12,0.18,0.14,0.17,0.11,0.17,0.13,0.21,0.12,0.14,0.13,0.19,0.06,0.13,0.10,0.24,0.08,0.05,0.08,Upgrade
33,EPS (Diluted),0.15,0.12,0.17,0.13,0.17,0.11,0.16,0.12,0.21,0.12,0.13,0.12,0.19,0.06,0.12,0.10,0.22,0.08,0.04,0.08,Upgrade
34,EPS Growth,-12.35%,7.43%,6.25%,13.59%,-18.22%,-6.90%,23.08%,-1.52%,7.39%,96.03%,8.33%,18.43%,-9.71%,-18.61%,200.00%,35.02%,29.18%,-5.33%,-42.86%,-,Upgrade
35,Free Cash Flow,-1086,-2538,-11190,13879,-3420,-1516,-12358,7544,-2042,-3040,-12375,2895,-945.9,-1024,-6531,1225,-755.73,-38.54,-6279,2755,Upgrade
36,Free Cash Flow Per Share,-0.33,-0.77,-3.42,2.86,-1.13,-0.44,-3.89,1.81,-0.94,-0.89,-3.80,0.71,-0.38,-0.28,-2.33,0.30,-0.31,-0.01,-1.91,0.66,Upgrade
37,Dividend Per Share,-,-,-,0.087,-,-,-,0.079,-,-,-,0.072,-,-,-,0.065,-,-,-,0.056,Upgrade
38,Dividend Growth,-,-,-,10.13%,-,-,-,9.72%,-,-,-,10.77%,-,-,-,16.07%,-,-,-,-,Upgrade
39,Gross Margin,11.06%,11.29%,8.53%,14.16%,11.60%,10.67%,8.72%,15.78%,8.74%,9.35%,7.25%,15.04%,8.76%,8.86%,7.41%,10.67%,10.23%,9.32%,7.11%,11.41%,Upgrade
40,Operating Margin,4.52%,5.37%,5.03%,3.18%,4.99%,4.29%,5.68%,8.38%,4.41%,3.15%,4.53%,5.64%,4.63%,2.62%,4.48%,4.00%,5.02%,3.94%,4.29%,5.08%,Upgrade
41,Profit Margin,2.06%,1.56%,1.92%,2.12%,2.16%,1.50%,1.76%,2.25%,1.85%,1.55%,1.61%,2.52%,2.23%,1.04%,1.58%,2.09%,2.62%,1.39%,1.07%,1.68%,Upgrade
42,Free Cash Flow Margin,-4.47%,-9.92%,-38.54%,45.07%,-14.24%,-5.91%,-42.72%,34.51%,-8.34%,-11.46%,-47.10%,14.87%,-4.36%,-4.81%,-30.76%,6.26%,-3.72%,-0.19%,-50.87%,14.63%,Upgrade
43,EBITDA,1974,2272,2336,1854,1730,1989,2175,2365,1501,1357,1613,1520,1155,765.05,1100,931.5,1149,944.32,659.14,1087,Upgrade
44,EBITDA Margin,8.12%,8.88%,8.05%,6.02%,7.20%,7.76%,7.52%,10.82%,6.13%,5.12%,6.14%,7.81%,5.32%,3.59%,5.18%,4.76%,5.66%,4.58%,5.34%,5.77%,Upgrade
45,D&A For EBITDA,874.77,897.11,874.77,874.77,531.96,889.37,531.96,531.96,421.98,523,421.98,421.98,148.66,205.79,148.66,148.66,129.51,131.3,129.51,129.51,Upgrade
46,EBIT,1099,1375,1461,978.83,1198,1100,1643,1833,1079,834.43,1191,1098,1006,559.26,950.86,782.84,1019,813.02,529.62,957.4,Upgrade
47,EBIT Margin,4.52%,5.37%,5.03%,3.18%,4.99%,4.29%,5.68%,8.38%,4.41%,3.15%,4.53%,5.64%,4.63%,2.62%,4.48%,4.00%,5.02%,3.94%,4.29%,5.08%,Upgrade
48,Effective Tax Rate,11.17%,14.42%,18.08%,-,16.50%,18.11%,21.86%,9.26%,23.33%,13.13%,20.49%,13.50%,19.02%,15.16%,23.25%,20.06%,17.87%,18.57%,23.34%,5.88%,Upgrade
49,Revenue as Reported,24302,25592,29036,30792,24020,25645,28929,21859,24479,26524,26276,19465,21711,21309,21235,19558,20291,20621,12344,18829,Upgrade
