,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
11,EV/Sales Ratio,5.20,4.82,3.86,3.47,3.80,5.85,5.24,6.07,7.01,7.19,9.15,7.34,7.16,10.32,9.36,8.63,7.45,10.55,13.76,15.49,13.12,Upgrade
12,EV/EBITDA Ratio,18.02,16.61,12.80,11.76,12.45,21.01,17.91,23.45,28.81,29.09,50.08,34.44,32.72,42.66,33.68,30.88,25.58,37.48,49.93,59.56,48.66,Upgrade
13,EV/EBIT Ratio,30.31,28.08,21.15,18.47,19.55,33.71,26.87,38.73,45.50,44.97,96.26,60.38,55.41,-,49.07,45.41,37.10,56.59,74.77,90.19,69.09,Upgrade
14,EV/FCF Ratio,-,-,-,-16.31,-,-,-,-,-,-,-,-,-,-,-,-,-208.12,-88.66,-,-,-,Upgrade
15,Debt / Equity Ratio,0.07,0.07,0.07,0.07,0.05,0.01,0.01,0.01,0.00,0.01,0.13,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.65,0.90,0.51,0.69,0.42,0.10,0.06,0.07,0.04,0.16,2.05,0.02,0.03,0.12,0.02,0.01,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-0.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.31,0.30,0.27,0.34,0.35,0.27,0.21,0.30,0.33,0.38,0.30,0.40,0.36,0.35,0.31,0.32,0.29,0.26,0.20,Upgrade,
19,Inventory Turnover,-,-,1.27,1.27,1.14,1.59,1.45,1.46,1.22,1.72,1.62,1.59,1.34,2.03,1.91,1.97,2.07,2.59,2.30,2.17,2.12,Upgrade
20,Quick Ratio,-,-,1.81,2.01,2.91,3.28,3.48,4.36,5.66,5.02,1.68,4.14,5.82,6.38,8.64,10.24,9.62,10.02,8.50,13.32,14.21,Upgrade
21,Current Ratio,-,-,3.09,3.33,4.96,5.39,5.60,6.63,8.05,6.71,2.64,6.06,7.86,8.08,10.72,12.17,11.17,11.37,9.55,15.03,15.56,Upgrade
22,Return on Equity (ROE),4.67%,4.54%,6.24%,4.89%,4.75%,7.85%,5.85%,2.13%,7.00%,4.31%,6.34%,3.28%,2.25%,8.83%,6.79%,7.54%,3.90%,6.94%,7.38%,5.05%,Upgrade,
23,Return on Assets (ROA),-,4.73%,2.83%,3.78%,2.62%,5.66%,2.89%,1.51%,3.66%,2.66%,4.00%,2.36%,-1.03%,5.60%,4.52%,4.90%,0.92%,4.72%,4.28%,2.65%,Upgrade,
24,Return on Capital (ROIC),1.88%,5.21%,3.09%,4.13%,2.88%,6.15%,3.12%,1.63%,4.02%,2.95%,4.33%,2.53%,-1.10%,5.94%,4.81%,5.21%,0.98%,5.00%,4.48%,2.78%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,6.09%,6.28%,6.13%,5.27%,5.69%,4.09%,3.60%,3.43%,2.28%,4.61%,4.78%,-,6.73%,6.29%,6.15%,5.32%,5.32%,4.87%,5.27%,Upgrade
26,Earnings Yield,2.71%,2.92%,3.62%,4.57%,4.11%,2.57%,3.13%,2.30%,2.07%,2.11%,1.10%,1.67%,1.71%,1.48%,1.79%,1.85%,2.28%,1.66%,1.52%,1.32%,1.53%,Upgrade
27,FCF Yield,-,-3.76%,-5.75%,-6.59%,-3.56%,-4.59%,-3.24%,-3.95%,-5.60%,-3.28%,-4.73%,-4.32%,-1.44%,-1.08%,-0.41%,-0.40%,-0.97%,-1.15%,-0.53%,0.47%,Upgrade,
28,Dividend Yield,0.96%,-,-,2.15%,-,0.94%,-,-,-,0.99%,-,-,-,1.06%,-,1.53%,-,1.50%,-,1.88%,-,Upgrade
29,Payout Ratio,0.00%,-,86.50%,117.98%,1.10%,0.49%,0.23%,120.18%,0.52%,5.75%,4.84%,107.48%,-,24.27%,112.17%,136.92%,-,274.38%,-,328.61%,-,Upgrade
30,Buyback Yield / Dilution,0.60%,0.20%,0.32%,1.01%,0.85%,-3.55%,-28.02%,-37.14%,-36.88%,-30.59%,-8.38%,1.45%,0.47%,0.68%,2.73%,-2.47%,-2.34%,-2.22%,-11.33%,-32.28%,-33.02%,Upgrade
31,Total Shareholder Return,1.55%,0.20%,0.32%,3.16%,0.85%,-2.61%,-28.02%,-37.14%,-36.88%,-29.60%,-8.38%,1.45%,0.47%,1.74%,2.73%,-0.94%,-2.34%,-0.72%,-11.33%,-30.40%,-33.02%,Upgrade
