,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
18,Gain (Loss) on Sale of Investments,0.29,0.13,-0.42,-,0.06,-0.06,-,-,0.14,0.06,-0.3,-,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,0.04,0.11,-0.14,0,0.03,-0.01,0.08,-,0.1,-0,-,-,-0.16,0,-0,-,-0.21,0,-0,-,Upgrade
20,Asset Writedown,9.08,-9.08,2.39,-2.39,5.84,-5.93,0.71,-0.71,0.75,-0.77,0.08,-0.08,0.59,-0.59,-0.03,0.03,-0.08,0.08,-,-,Upgrade
21,Other Unusual Items,-,-6.3,6.34,-0.04,-2.33,-0.09,0.09,-0,0.02,-0.01,0.01,-,8.1,0.03,-0.03,-,4.5,-,-,-,Upgrade
22,Pretax Income,25.55,27.57,33.93,29.55,26.39,41.06,27.69,11.77,28.51,14.05,16.49,9.03,5.14,20.62,17.45,19.14,8.64,17.57,18.05,12.97,Upgrade
23,Income Tax Expense,2.91,5.61,3.73,5.99,3.78,4.18,0.2,1.73,-0.07,1.87,2.64,1.9,0.3,1.7,2.85,3.06,0.48,3.06,2.22,1.98,Upgrade
24,Earnings From Continuing Operations,22.64,21.96,30.2,23.55,22.61,36.88,27.5,10.04,28.58,12.18,13.85,7.13,4.84,18.92,14.61,16.08,8.16,14.51,15.82,11,Upgrade
25,Minority Interest in Earnings,-0.79,0.3,0.32,0.17,0.25,0.02,-0.13,0.2,0.35,0.43,0.29,0.02,-,-,-,-,-,-,-,-,Upgrade
26,Net Income,21.85,22.27,30.52,23.72,22.87,36.9,27.36,10.24,28.92,12.61,14.14,7.15,4.84,18.92,14.61,16.08,8.16,14.51,15.82,11,Upgrade
27,Net Income to Common,21.85,22.27,30.52,23.72,22.87,36.9,27.36,10.24,28.92,12.61,14.14,7.15,4.84,18.92,14.61,16.08,8.16,14.51,15.82,11,Upgrade
28,Net Income Growth,-4.46%,-39.65%,11.53%,131.55%,-20.95%,192.67%,93.50%,43.32%,497.85%,-33.37%,-3.18%,-55.56%,-40.74%,30.45%,-7.69%,46.24%,-47.18%,11.16%,-8.77%,-22.39%,Upgrade
29,Shares Outstanding (Basic),152,152,152,152,152,152,154,153,147,119,112,112,112,110,114,113,113,113,111,110,Upgrade
30,Shares Outstanding (Diluted),152,152,152,152,152,152,154,153,147,119,112,112,112,110,114,113,113,113,111,110,Upgrade
31,Shares Change (YoY),-0.20%,-0.32%,-1.01%,-0.85%,3.55%,28.02%,37.14%,36.88%,30.59%,8.38%,-1.45%,-0.47%,-0.68%,-2.73%,2.47%,2.34%,2.22%,11.33%,32.28%,33.02%,Upgrade
32,EPS (Basic),0.14,0.15,0.20,0.16,0.15,0.24,0.18,0.07,0.20,0.11,0.13,0.06,0.04,0.17,0.13,0.14,0.07,0.13,0.14,0.10,Upgrade
33,EPS (Diluted),0.14,0.15,0.20,0.16,0.15,0.24,0.18,0.07,0.20,0.11,0.13,0.06,0.04,0.17,0.13,0.14,0.07,0.13,0.14,0.10,Upgrade
34,EPS Growth,-4.24%,-39.46%,12.67%,133.53%,-23.68%,128.62%,41.09%,4.70%,357.82%,-38.53%,-1.75%,-55.35%,-40.33%,34.11%,-9.92%,42.90%,-48.33%,-0.16%,-31.04%,-41.66%,Upgrade
35,Free Cash Flow,-,-25.77,21.57,-63.09,-36.05,-66.06,-12.66,-19.77,-53.04,-25.89,-27.02,-61.25,-1.51,-37.62,-14.36,0.24,16.96,-14.82,-11.85,-19.05,Upgrade
36,Free Cash Flow Per Share,-,-0.17,0.14,-0.41,-0.24,-0.43,-0.08,-0.13,-0.36,-0.22,-0.24,-0.55,-0.01,-0.34,-0.13,0.00,0.15,-0.13,-0.11,-0.17,Upgrade
37,Dividend Per Share,-,-,0.120,-,0.230,-,-,-,0.214,-,-,-,0.136,-,0.200,-,0.179,-,0.200,-,Upgrade
38,Dividend Growth,-,-,-,-,7.33%,-,-,-,57.92%,-,-,-,-24.02%,-,0%,-,-61.53%,-,-,-,Upgrade
39,Gross Margin,246.18%,46.06%,44.23%,46.58%,40.19%,49.09%,40.22%,43.46%,42.75%,43.55%,49.26%,50.17%,47.08%,48.03%,51.73%,49.27%,45.61%,47.59%,49.53%,44.31%,Upgrade
40,Operating Margin,8.42%,24.06%,15.09%,22.09%,12.28%,26.02%,17.35%,11.46%,19.45%,12.84%,16.90%,12.78%,-4.07%,24.80%,20.54%,25.49%,4.61%,26.03%,25.86%,20.76%,Upgrade
41,Profit Margin,11.87%,12.46%,18.20%,16.01%,12.69%,20.60%,20.16%,9.50%,20.16%,11.25%,15.75%,10.36%,5.20%,22.98%,18.13%,23.05%,11.41%,22.60%,26.60%,23.59%,Upgrade
42,Free Cash Flow Margin,-,-14.42%,12.86%,-42.58%,-20.00%,-36.88%,-9.33%,-18.34%,-36.96%,-23.11%,-30.09%,-88.81%,-1.63%,-45.69%,-17.83%,0.34%,23.71%,-23.09%,-19.93%,-40.87%,Upgrade
43,EBITDA,35.35,62.87,46.13,52.59,41.99,58.49,43.16,24.23,39.78,21.99,24.27,16.41,3.81,26.72,24.18,24.09,9.6,22.05,21.39,15.02,Upgrade
44,EBITDA Margin,19.21%,35.18%,27.51%,35.50%,23.30%,32.65%,31.80%,22.48%,27.72%,19.62%,27.03%,23.80%,4.09%,32.45%,30.01%,34.53%,13.42%,34.35%,35.95%,32.21%,Upgrade
45,D&A For EBITDA,19.86,19.86,20.83,19.86,19.86,11.88,19.62,11.88,11.88,7.6,9.09,7.6,7.6,6.3,7.63,6.3,6.3,5.34,6,5.34,Upgrade
46,EBIT,15.49,43.01,25.3,32.73,22.13,46.61,23.55,12.36,27.91,14.39,15.17,8.82,-3.79,20.42,16.55,17.79,3.3,16.71,15.38,9.68,Upgrade
47,EBIT Margin,8.42%,24.06%,15.09%,22.09%,12.28%,26.02%,17.35%,11.46%,19.45%,12.84%,16.90%,12.78%,-4.07%,24.80%,20.54%,25.49%,4.61%,26.03%,25.86%,20.76%,Upgrade
48,Effective Tax Rate,11.38%,20.34%,11.00%,20.29%,14.31%,10.18%,0.71%,14.73%,-,13.31%,15.99%,21.04%,5.86%,8.23%,16.31%,15.97%,5.53%,17.42%,12.32%,15.24%,Upgrade
49,Revenue as Reported,-,178.73,167.66,148.15,180.23,179.15,135.72,107.81,143.51,112.05,89.79,68.96,93.12,82.35,80.56,69.78,71.54,64.19,59.49,46.61,Upgrade
