,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
9,Operating Expenses,441.52,353.96,308.4,412.72,441.27,243.37,495.6,379.2,340.24,229.05,467.89,346.33,332.75,208.63,387.06,278.64,220.4,178.04,317.23,186.8,Upgrade
10,Operating Income,103.39,149.38,-3.18,250.28,107.61,53.87,212.47,177.03,130.35,37.14,185.13,155.39,124.02,40.33,171.59,167.68,109.01,-55.1,64.98,136.74,Upgrade
11,Interest Expense,-3.86,-3.5,-2.78,-3.43,-3.67,-3.1,-4.96,-4.45,-4.13,-5.73,-5.4,-4.19,-5.61,-2.63,-2.8,-2.3,-1.57,-0.06,-,-0.02,Upgrade
12,Interest & Investment Income,3.04,2.75,7.37,7.77,13.84,7.99,15.59,15.98,10.73,6.87,4.84,8.01,8.9,7.33,13.57,6.27,2.36,2.88,0.8,8.22,Upgrade
13,Currency Exchange Gain (Loss),0.06,-0.06,-,-5.08,5.08,-,7.24,-4.85,4.85,-,-1.17,0.18,-0.18,-,-4.53,-0.36,0.36,-,-0.03,-,Upgrade
14,Other Non Operating Income (Expenses),-2.24,-0.22,-1.05,6.78,0.38,-0.59,-26.46,8.87,-2.89,-0.51,1.48,-3.21,-1.51,0.24,5.66,-3.85,-1.81,-1.93,-0.36,-0.45,Upgrade
15,EBT Excluding Unusual Items,100.38,148.35,0.36,256.33,123.24,58.18,203.88,192.59,138.91,37.77,184.88,156.18,125.62,45.27,183.5,167.43,108.34,-54.21,65.39,144.49,Upgrade
16,Gain (Loss) on Sale of Investments,1.74,0.67,2.86,3.73,2.99,3.68,-0.52,2.75,1.75,1.02,-1.48,3.09,1.43,0.9,-6.19,3.06,2.87,1.57,2.61,-0.1,Upgrade
17,Gain (Loss) on Sale of Assets,0.14,1.62,-,-0.67,-0.05,-,-6.73,-9.43,-0.33,-,-0.31,0.21,-0.21,-,-4.46,0.69,-0.65,0,-1.53,-0.01,Upgrade
18,Asset Writedown,27.55,-47.37,45.69,-63.14,-5.46,3.04,-11.31,8.54,-18.18,18.18,1.52,-2.44,-6.06,6.06,1.51,-2.71,0.55,-0.55,6.61,-1.53,Upgrade
19,Other Unusual Items,-10.4,10.4,-,-9.34,3.71,-,33.21,-15.94,0.7,-,34.99,-,-,-,28.56,-,-,-,37.18,-,Upgrade
20,Pretax Income,119.41,113.67,48.91,186.9,124.43,64.9,218.54,178.5,122.85,56.98,219.6,157.04,120.79,52.23,202.91,168.47,111.1,-53.19,110.27,142.85,Upgrade
21,Income Tax Expense,1.99,12.13,1.69,16.91,-3.37,13.36,-3.82,21.35,16.36,5.69,14.15,8.73,19.62,1.63,5.21,21.42,15.73,-8.5,13.79,20.06,Upgrade
22,Net Income,117.42,101.54,47.22,169.98,127.79,51.54,222.35,157.15,106.48,51.29,205.45,148.31,101.17,50.6,197.7,147.06,95.37,-44.69,96.47,122.79,Upgrade
23,Net Income to Common,117.42,101.54,47.22,169.98,127.79,51.54,222.35,157.15,106.48,51.29,205.45,148.31,101.17,50.6,197.7,147.06,95.37,-44.69,96.47,122.79,Upgrade
24,Net Income Growth,-8.12%,97.01%,-78.76%,8.17%,20.01%,0.49%,8.23%,5.96%,5.26%,1.37%,3.92%,0.85%,6.07%,-,104.93%,19.76%,21.44%,-,38.96%,13.06%,Upgrade
25,Shares Outstanding (Basic),435,439,436,445,428,436,405,435,429,438,428,440,440,440,459,407,461,431,439,431,Upgrade
26,Shares Outstanding (Diluted),435,439,437,445,428,436,405,435,429,438,428,440,440,440,459,407,461,431,439,510,Upgrade
27,Shares Change (YoY),1.54%,0.51%,8.04%,2.34%,-0.28%,-0.45%,-5.46%,-1.06%,-2.43%,-0.28%,-6.80%,7.91%,-4.66%,2.01%,4.55%,-20.10%,7.19%,-1.24%,0.62%,16.16%,Upgrade
28,EPS (Basic),0.27,0.23,0.11,0.38,0.30,0.12,0.55,0.36,0.25,0.12,0.48,0.34,0.23,0.12,0.43,0.36,0.21,-0.10,0.22,0.29,Upgrade
29,EPS (Diluted),0.27,0.23,0.11,0.38,0.30,0.12,0.55,0.36,0.25,0.12,0.48,0.34,0.23,0.12,0.43,0.36,0.21,-0.10,0.22,0.24,Upgrade
30,EPS Growth,-9.51%,96.01%,-80.34%,5.70%,20.34%,0.94%,14.47%,7.10%,7.88%,1.65%,11.50%,-6.54%,11.26%,-,96.01%,49.89%,13.29%,-,38.10%,-2.67%,Upgrade
31,Free Cash Flow,217.56,243.04,-637.49,111.43,350.13,-271.55,36.21,327.33,339.99,-337,-3.92,82.19,300.31,-406.74,302.14,-17.42,312.98,-369.83,14.51,35.39,Upgrade
32,Free Cash Flow Per Share,0.50,0.55,-1.46,0.25,0.82,-0.62,0.09,0.75,0.79,-0.77,-0.01,0.19,0.68,-0.93,0.66,-0.04,0.68,-0.86,0.03,0.07,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,0.500,-,-,-,0.429,-,-,-,0.408,-,-,-,0.337,-,Upgrade
34,Dividend Growth,-,-,-,-,-,-,16.66%,-,-,-,5.00%,-,-,-,21.24%,-,-,-,7.43%,-,Upgrade
35,Gross Margin,37.24%,36.16%,37.22%,40.72%,36.72%,36.89%,37.83%,37.54%,36.87%,35.08%,35.67%,35.48%,37.27%,36.48%,38.05%,38.88%,36.68%,37.66%,38.06%,39.99%,Upgrade
36,Operating Margin,7.07%,10.73%,-0.39%,15.37%,7.20%,6.69%,11.35%,11.95%,10.21%,4.89%,10.11%,10.99%,10.12%,5.91%,11.69%,14.61%,12.14%,-16.88%,6.47%,16.90%,Upgrade
37,Profit Margin,8.03%,7.29%,5.76%,10.44%,8.55%,6.40%,11.88%,10.61%,8.34%,6.76%,11.22%,10.49%,8.25%,7.41%,13.47%,12.81%,10.62%,-13.69%,9.61%,15.18%,Upgrade
38,Free Cash Flow Margin,14.87%,17.46%,-77.74%,6.84%,23.42%,-33.70%,1.93%,22.09%,26.63%,-44.42%,-0.21%,5.81%,24.50%,-59.59%,20.58%,-1.52%,34.85%,-113.30%,1.44%,4.37%,Upgrade
39,EBITDA,143.34,189.33,36.77,289.96,147.11,93.56,252.15,206.64,169.38,68.39,216.38,178.72,153.08,63.65,194.92,186.36,128.88,-36.42,83.66,152.54,Upgrade
40,EBITDA Margin,9.80%,13.60%,4.48%,17.81%,9.84%,11.61%,13.47%,13.95%,13.27%,9.01%,11.82%,12.64%,12.49%,9.33%,13.28%,16.24%,14.35%,-11.16%,8.33%,18.85%,Upgrade
41,D&A For EBITDA,39.95,39.95,39.95,39.69,39.5,39.69,39.69,29.62,39.03,31.25,31.25,23.33,29.06,23.33,23.33,18.68,19.88,18.68,18.68,15.8,Upgrade
42,EBIT,103.39,149.38,-3.18,250.28,107.61,53.87,212.47,177.03,130.35,37.14,185.13,155.39,124.02,40.33,171.59,167.68,109.01,-55.1,64.98,136.74,Upgrade
43,EBIT Margin,7.07%,10.73%,-0.39%,15.37%,7.20%,6.69%,11.35%,11.95%,10.21%,4.89%,10.11%,10.99%,10.12%,5.91%,11.69%,14.61%,12.14%,-16.88%,6.47%,16.90%,Upgrade
44,Effective Tax Rate,1.67%,10.67%,3.45%,9.05%,-,20.58%,-,11.96%,13.32%,9.98%,6.44%,5.56%,16.24%,3.13%,2.57%,12.71%,14.16%,-,12.51%,14.04%,Upgrade
45,Revenue as Reported,1463,1392,820.02,1628,1495,805.74,1872,1482,1277,758.74,1831,1414,1226,682.51,1468,1148,898.02,326.42,1004,809.06,Upgrade
