,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
30,Long-Term Unearned Revenue,73.05,75.97,79.38,-,87.84,87.5,90.77,93.62,96.88,100.14,50.84,52.46,54.07,55.69,44.05,32.75,33.89,35.03,24.23,25.06,Upgrade
31,Long-Term Deferred Tax Liabilities,21.91,22.8,25.76,-,28.99,27.18,31.34,21.04,21.86,22.73,23.43,23.35,39.39,40.72,42.31,42.74,29.03,24.85,25.79,5.61,Upgrade
32,Total Liabilities,3027,2722,2350,-,3070,2594,2902,3060,2749,2388,2707,2481,2329,1943,1900,1989,1809,1081,1166,950.07,Upgrade
33,Common Stock,436.55,436.55,436.55,-,436.55,311.82,311.82,311.85,312.31,312.31,312.31,312.48,312.48,223.33,223.33,223.33,223.33,223.33,223.33,223.33,Upgrade
34,Additional Paid-In Capital,674.51,696.2,684.97,-,654.65,765.62,765.62,796.99,806.13,805.85,806.05,832.87,842.77,943.14,919.21,899.52,890.9,882.28,878.54,877.22,Upgrade
35,Retained Earnings,2232,2114,2318,-,1854,1945,1894,1672,1515,1593,1541,1336,1188,1265,1214,1016,869.12,920.84,965.53,872.65,Upgrade
36,Treasury Stock,-44.36,-88.14,-88.14,-,-88.14,-88.14,-88.14,-146.04,-155.92,-155.92,-67.78,-129.44,-129.44,-129.44,-129.44,-139.39,-139.39,-139.39,-139.39,-139.39,Upgrade
37,Comprehensive Income & Other,2.91,-1.87,-3.99,-,-3.44,-5.86,-4.44,0.85,-0.74,0.45,-0.88,-3.61,-1.33,0.92,0.94,0.35,1.51,-4.3,1.19,0.69,Upgrade
38,Shareholders' Equity,3302,3157,3348,-,2853,2929,2879,2636,2477,2555,2591,2348,2212,2302,2228,2000,1845,1883,1929,1835,Upgrade
39,Total Liabilities & Equity,6328,5880,5698,-,5923,5523,5781,5695,5225,4943,5298,4829,4541,4246,4128,3989,3654,2964,3095,2785,Upgrade
40,Total Debt,548.88,509.64,417.23,-,531.97,570.54,380.38,650.4,730.32,625.75,511.88,501.55,508.55,439.3,108.21,309.84,313.82,102.27,11.16,15.5,Upgrade
41,Net Cash (Debt),686.8,506.28,350.85,-,992.28,245.65,846.09,563.56,158.98,-2.09,448.28,558.5,612.11,556.64,1041,887.92,853.31,658.04,977.71,527.63,Upgrade
42,Net Cash Growth,-30.79%,106.10%,-58.53%,-,524.14%,-,88.74%,0.91%,-74.03%,-,-56.95%,-37.10%,-28.27%,-15.41%,6.49%,68.28%,-1.63%,54.65%,-18.17%,27.10%,Upgrade
43,Net Cash Per Share,1.58,1.15,0.80,-,2.32,0.56,2.09,1.30,0.37,-0.00,1.05,1.27,1.39,1.27,2.27,2.18,1.85,1.53,2.23,1.03,Upgrade
44,Filing Date Shares Outstanding,434.65,433.43,436.43,445.15,433.43,432.18,432.18,434.98,429.23,438.38,428.06,428.13,428.38,424.99,459.3,424.99,424.99,424.99,424.99,430.53,Upgrade
45,Total Common Shares Outstanding,434.65,433.43,436.43,445.15,433.43,432.18,432.18,434.98,429.23,438.38,428.06,428.38,428.38,424.99,459.3,424.99,424.99,424.99,424.99,430.53,Upgrade
46,Working Capital,447.15,401.94,685.73,-,175.28,287.43,182.88,-82.08,-8.77,287.5,361.21,548.15,466.12,604.12,675.78,514.68,422.01,545.23,681.44,674.35,Upgrade
47,Book Value Per Share,7.60,7.28,7.67,-,6.58,6.78,6.66,6.06,5.71,5.83,6.05,5.48,5.16,5.42,4.85,4.71,4.34,4.43,4.54,4.27,Upgrade
48,Tangible Book Value,3046,2903,3090,-,2601,2677,2624,2406,2244,2325,2359,2216,2078,2169,2092,1867,1712,1748,1793,1680,Upgrade
49,Tangible Book Value Per Share,7.01,6.70,7.08,-,6.00,6.19,6.07,5.53,5.18,5.30,5.51,5.17,4.85,5.10,4.56,4.39,4.03,4.11,4.22,3.91,Upgrade
50,Buildings,-,-,-,-,871.27,-,869.7,-,832.89,-,790.3,-,695.32,-,680.89,-,526.38,-,398.26,-,Upgrade
51,Machinery,-,-,-,-,1199,-,1199,-,1173,-,1122,-,918.83,-,849.12,-,622.73,-,571.87,-,Upgrade
52,Construction In Progress,-,-,-,-,247.45,-,117.53,-,61.74,-,83.85,-,145.34,-,36.6,-,335.84,-,259.99,-,Upgrade
