,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Total Current Assets,1346,1430,1265,1224,1375,1350,1295,1301,1281,1578,1468,1370,1048,939.47,889.98,903.33,817.63,770.55,807.59,579.58,Upgrade
10,"Property, Plant & Equipment",704.87,695.17,693.94,657.77,656.24,639.25,659.78,652.8,626.83,588.45,561.28,545.94,512.05,422.67,355.39,318.85,279.65,255.19,248.15,235.42,Upgrade
11,Long-Term Investments,4,4,4,4,13.76,158.91,367.96,361.55,371.33,269.29,4,4,4,4,4,4,-,-,-,-,Upgrade
12,Goodwill,1.98,1.98,3.96,3.96,1.36,6.88,6.88,6.88,8.77,8.77,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,Upgrade
13,Other Intangible Assets,145.01,144.28,145.31,146.34,143.09,149.23,164.93,166.11,166.08,166.98,166.8,167.92,168.49,76.82,77.38,77.94,78.51,79.08,79.64,80.21,Upgrade
14,Long-Term Deferred Tax Assets,16.88,15.27,12.42,13.68,12.81,11.42,9.4,6.17,6.8,5.79,9.32,9.2,7.46,5.35,4.38,4.73,4.45,2.98,4.08,4.81,Upgrade
15,Other Long-Term Assets,68.75,59.29,60.71,63.46,70.37,65.76,7.97,7.07,9.51,9.98,14.27,12.28,18.64,36.11,47.93,37.65,23.79,14.16,12.25,12.43,Upgrade
16,Total Assets,2287,2350,2186,2114,2273,2381,2511,2502,2471,2627,2224,2110,1758,1485,1379,1347,1204,1122,1152,912.55,Upgrade
17,Accounts Payable,207.12,188.67,168.17,163,94.58,99.12,346.18,146.61,151.08,158.65,141.14,231.23,226.55,263.63,163.89,204.99,136.02,86.37,104.59,160.88,Upgrade
18,Accrued Expenses,13.59,18.7,8.67,26.03,11.76,14.31,9.32,25.04,16.55,20.64,11.01,26.23,13.32,14.12,9.13,20.46,12.14,10.49,5.7,18.84,Upgrade
19,Short-Term Debt,475.52,577.23,474,420.81,588.68,646.51,539.04,722.52,772.06,946.98,549.66,359.6,554.62,280.16,240.18,190.12,171.09,165.09,189.37,109.32,Upgrade
20,Current Income Taxes Payable,14.73,7.81,13.45,4.74,19.56,4.61,7.5,1.98,13.45,5.19,18.31,14.09,10.65,1.77,10.89,5.29,3.82,3.51,7.83,5.12,Upgrade
21,Current Unearned Revenue,25.39,23.49,23.64,24.39,21.84,15.95,15.05,21.24,16.22,15.29,17.2,18.67,23.04,19.29,18.12,24.26,12.46,9.69,-,-,Upgrade
22,Other Current Liabilities,56.08,54.69,48.35,46.87,11.13,96.53,95.41,94.47,13.36,7.74,5.69,2.87,2.49,4.59,10.73,9.62,11.12,11.35,27.43,26.39,Upgrade
23,Total Current Liabilities,792.44,870.59,736.27,685.84,747.56,877.03,1012,1012,982.71,1154,743.02,652.7,830.68,583.57,452.94,454.73,346.66,286.5,334.92,320.54,Upgrade
24,Long-Term Debt,-,-,-,-,-,-,-,180.34,178.31,174.32,171.61,183.5,180.11,176.7,173.33,171.22,167.47,164.9,161.75,-,Upgrade
25,Long-Term Unearned Revenue,19.7,20.36,21.02,21.68,15.07,15.52,2.27,2.35,0.12,0.14,0.16,0.18,0.2,0.23,0.25,0.27,0.3,0.32,0.34,0.36,Upgrade
26,Total Liabilities,812.14,890.95,757.29,707.52,762.63,892.56,1015,1195,1161,1329,914.78,836.38,1011,760.5,626.53,626.22,514.43,451.71,497.01,320.91,Upgrade
27,Common Stock,391.07,391.07,391.07,391.07,391.07,391.07,391.07,365.21,365.19,365.19,260.73,259.3,199.46,199.46,199.46,199.46,199.51,199.51,142.5,142.5,Upgrade
28,Additional Paid-In Capital,664.89,658.06,656.68,650.13,689.62,689.62,689.62,495.23,495.14,495.11,598.57,583.35,131.05,131.05,130.68,130.16,129.82,129.28,185.27,184.06,Upgrade
29,Retained Earnings,471.11,463.41,440.49,424.88,429.57,403.4,411.11,400,402.13,390.35,407.54,385.3,371.71,348.31,384.51,352.77,324.27,305.46,295,278.26,Upgrade
30,Treasury Stock,-54.57,-54.57,-59.93,-59.93,-,-,-,-,-,-,-,-,-,-,-7.21,-7.21,-9.11,-9.11,-13.19,-13.19,Upgrade
31,Comprehensive Income & Other,-,-,-,-,-,-,-,41.64,41.66,41.67,41.94,45.2,45.2,45.2,45.2,45.2,45.21,45.21,45.21,-,Upgrade
32,Total Common Equity,1473,1458,1428,1406,1510,1484,1492,1302,1304,1292,1309,1273,747.43,724.03,752.64,720.37,689.7,670.34,654.8,591.64,Upgrade
33,Minority Interest,2.8,1.2,-,-,-,4.76,4.92,5.09,5.38,5.52,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,1475,1459,1428,1406,1510,1489,1497,1307,1309,1298,1309,1273,747.43,724.03,752.64,720.37,689.7,670.34,654.8,591.64,Upgrade
35,Total Liabilities & Equity,2287,2350,2186,2114,2273,2381,2511,2502,2471,2627,2224,2110,1758,1485,1379,1347,1204,1122,1152,912.55,Upgrade
36,Total Debt,475.52,577.23,474,420.81,588.68,646.51,539.04,902.86,950.37,1121,721.27,543.1,734.73,456.87,413.51,361.33,338.56,329.99,351.12,109.32,Upgrade
37,Net Cash (Debt),332.86,357.38,328.85,381.52,420.71,357.45,376.57,-54.03,-100.95,16.22,241.28,257.49,-243.26,74.9,153.02,150.47,206.82,208.89,177.73,147.67,Upgrade
38,Net Cash Growth,-20.88%,-0.02%,-12.67%,-,-,2103.89%,56.08%,-,-,-78.35%,57.67%,71.12%,-,-64.14%,-13.90%,1.90%,3.79%,-2.92%,80.59%,-9.39%,Upgrade
39,Net Cash Per Share,0.86,0.95,0.83,1.13,1.14,0.82,1.18,-0.17,-0.26,0.04,0.65,0.65,-2.89,0.15,0.55,0.49,0.65,0.70,0.68,0.57,Upgrade
40,Filing Date Shares Outstanding,388.4,375.45,395.05,380.08,391.07,391.07,391.07,391.07,365.19,365.19,365.02,363.02,279.24,279.24,279.24,279.24,279.31,279.31,279.31,279.31,Upgrade
41,Total Common Shares Outstanding,388.4,375.45,395.05,380.08,391.07,391.07,391.07,365.21,365.19,365.19,365.02,363.02,279.24,279.24,279.24,279.24,279.31,279.31,279.31,279.31,Upgrade
42,Working Capital,553.51,559.53,528.99,538.63,627.72,472.94,282.07,289.27,298.6,423.04,724.77,717.39,217.02,355.9,437.04,448.59,470.96,484.05,472.67,259.04,Upgrade
43,Book Value Per Share,3.79,3.88,3.62,3.70,3.86,3.79,3.81,3.57,3.57,3.54,3.59,3.51,2.68,2.59,2.70,2.58,2.47,2.40,2.34,2.12,Upgrade
44,Tangible Book Value,1326,1312,1279,1256,1366,1328,1320,1129,1129,1117,1142,1105,578.84,647.11,675.16,642.34,611.09,591.17,575.06,511.33,Upgrade
45,Tangible Book Value Per Share,3.41,3.49,3.24,3.30,3.49,3.40,3.38,3.09,3.09,3.06,3.13,3.04,2.07,2.32,2.42,2.30,2.19,2.12,2.06,1.83,Upgrade
46,Buildings,-,328.24,-,328.24,-,348.05,-,443.79,-,446.05,-,445.8,-,149.88,-,150.55,-,153.26,-,154.23,Upgrade
47,Machinery,-,278.46,-,278.29,-,285.61,-,289.35,-,283.53,-,264.5,-,165.29,-,156.29,-,149.96,-,147.84,Upgrade
48,Construction In Progress,-,278.13,-,226.13,-,177.15,-,123.1,-,58.09,-,15.47,-,284.62,-,181.15,-,112.87,-,85.02,Upgrade
