,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
22,Other Long-Term Liabilities,0.15,0.15,0.15,0.15,0.15,-,0.3,-,0.3,-,0.3,-,-,-,-,-,-,-,-,-,Upgrade
23,Total Liabilities,35.69,35.69,40.62,40.62,74.37,-,51.34,-,197.27,-,77.9,-,32.15,-,60.46,-,49.81,-,20.15,-,Upgrade
24,Common Stock,10.7,10.7,8.92,8.92,8.92,-,8.53,-,7.21,-,7.21,-,5.46,-,5.13,-,5.13,-,5.13,-,Upgrade
25,Additional Paid-In Capital,243.47,243.47,235.27,235.27,235.27,-,213.41,-,114.6,-,114.91,-,75.56,-,70.94,-,70.94,-,70.94,-,Upgrade
26,Retained Earnings,-127.18,-127.18,-79.56,-79.56,-64.43,-,-72.18,-,-50.72,-,-46.82,-,-42.48,-,-29.2,-,-22.65,-,2.59,-,Upgrade
27,Comprehensive Income & Other,5.19,5.19,19.36,19.36,19.48,-,19.88,-,-1.26,-,2.1,-,-1.24,-,-0.54,-,-1.19,-,-2.6,-,Upgrade
28,Total Common Equity,132.18,132.18,183.99,183.99,199.23,169.65,169.65,69.84,69.84,-,77.4,37.3,37.3,-,46.33,52.23,52.23,-,76.06,87.27,Upgrade
29,Minority Interest,-,-,-1.18,-1.18,-1,-,-0.82,-,-0.5,-,-0.09,-,-,-,-,-,-,-,-,-,Upgrade
30,Shareholders' Equity,132.18,132.18,182.81,182.81,198.23,168.82,168.82,69.34,69.34,-,77.31,37.3,37.3,-,46.33,52.23,52.23,-,76.06,87.27,Upgrade
31,Total Liabilities & Equity,167.87,167.87,223.42,223.42,272.59,-,220.17,-,266.61,-,155.21,-,69.45,-,106.8,-,102.04,-,96.2,-,Upgrade
32,Total Debt,24.82,24.82,33.09,33.09,34.31,36.5,36.5,44.22,44.22,-,45.77,8.88,8.88,-,9.04,10.99,10.99,-,11.03,-,Upgrade
33,Net Cash (Debt),36.87,36.87,8.41,8.41,45.88,12.68,12.68,77.66,77.66,-,-25.04,11.14,11.14,-,62.19,42.79,42.79,-,19.69,34.37,Upgrade
34,Net Cash Growth,-19.63%,190.70%,-33.73%,-89.18%,-40.92%,-,-,596.84%,596.84%,-,-,-73.95%,-73.95%,-,215.84%,24.50%,24.50%,-,-66.09%,-52.86%,Upgrade
35,Net Cash Per Share,-,-,0.24,0.24,1.28,0.34,0.39,2.68,2.69,-,-0.99,0.48,0.51,-,3.03,2.08,-,-,0.96,1.67,Upgrade
36,Filing Date Shares Outstanding,42.82,42.82,35.68,35.68,35.68,35.68,34.13,29.85,28.85,28.85,28.85,23.85,21.85,21.85,20.53,20.53,20.53,20.53,20.53,20.53,Upgrade
37,Total Common Shares Outstanding,42.82,42.82,35.68,35.68,35.68,35.68,34.13,29.85,28.85,28.85,28.85,23.85,21.85,21.85,20.53,20.53,20.53,20.53,20.53,20.53,Upgrade
38,Working Capital,61.42,61.42,58.88,58.88,75.21,-,66.35,-,10.05,-,12.34,-,26.52,-,25.36,-,27.42,-,32.97,-,Upgrade
39,Book Value Per Share,3.09,3.09,5.16,5.16,5.58,4.97,4.97,2.42,2.42,-,2.68,1.71,1.71,-,2.26,2.54,2.54,-,3.70,4.25,Upgrade
40,Tangible Book Value,88.69,88.69,96.79,96.79,111.22,80.84,80.84,21.41,21.41,-,25.02,33.74,33.74,-,32.75,38.64,38.64,-,56.09,67.31,Upgrade
41,Tangible Book Value Per Share,2.07,2.07,2.71,2.71,3.12,2.37,2.37,0.74,0.74,-,0.87,1.54,1.54,-,1.60,1.88,1.88,-,2.73,3.28,Upgrade
