,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Return on Equity (ROE),6.84%,6.18%,3.53%,2.00%,4.84%,9.07%,3.31%,5.45%,3.20%,8.95%,3.90%,1.50%,3.78%,6.64%,3.10%,-1.29%,6.41%,6.30%,-0.45%,3.25%,Upgrade,
23,Return on Assets (ROA),2.92%,2.17%,1.86%,1.17%,2.24%,3.55%,1.34%,2.54%,2.45%,3.53%,1.92%,2.82%,2.07%,2.69%,1.96%,-0.03%,3.18%,2.51%,1.01%,-0.84%,Upgrade,
24,Return on Capital (ROIC),3.74%,2.80%,2.38%,1.43%,2.67%,4.29%,1.63%,3.13%,3.00%,4.27%,2.34%,3.52%,2.61%,3.40%,2.48%,-0.04%,4.08%,3.23%,1.29%,-1.08%,Upgrade,
25,Return on Capital Employed (ROCE),7.93%,8.24%,6.72%,8.47%,8.21%,8.61%,8.87%,8.46%,8.94%,9.19%,9.75%,8.65%,8.89%,5.10%,5.43%,5.37%,-,4.46%,4.30%,4.44%,-,Upgrade
26,Earnings Yield,2.12%,3.92%,3.94%,3.92%,3.06%,3.78%,3.22%,3.51%,3.93%,2.99%,2.80%,2.52%,1.99%,1.57%,2.33%,2.24%,1.85%,2.56%,2.41%,2.34%,3.06%,Upgrade
27,FCF Yield,-8.82%,-16.27%,-23.06%,-19.32%,-3.59%,0.15%,4.11%,8.39%,-9.19%,-17.10%,-19.65%,-33.95%,-18.83%,-14.23%,-8.86%,5.15%,-5.07%,5.05%,-0.78%,-15.23%,-7.72%,Upgrade
28,Dividend Yield,0.71%,-,-,-,0.95%,-,-,-,0.97%,-,-,-,0.71%,-,-,-,1.10%,-,-,-,1.92%,Upgrade
29,Payout Ratio,184.36%,71.66%,215.61%,391.20%,120.64%,75.55%,101.63%,170.24%,78.25%,141.43%,118.64%,155.79%,405.03%,131.35%,142.19%,150.42%,-,66.42%,197.57%,-,45.87%,Upgrade
30,Buyback Yield / Dilution,5.32%,23.43%,-31.39%,14.79%,5.47%,-17.58%,25.45%,-16.44%,18.20%,12.55%,-24.16%,6.14%,2.51%,-15.46%,16.79%,0.90%,-18.75%,3.49%,-32.74%,11.33%,2.41%,Upgrade
31,Total Shareholder Return,6.03%,23.43%,-31.39%,14.79%,6.42%,-17.58%,25.45%,-16.44%,19.17%,12.55%,-24.16%,6.14%,3.22%,-15.46%,16.79%,0.90%,-17.64%,3.49%,-32.74%,11.33%,4.33%,Upgrade
