,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Accounts Payable,106.06,100.6,98.78,105.94,84.95,106.93,107.51,110.61,149.72,165.13,173.37,205.83,221.73,196.09,218.43,256.46,231.76,227.43,248.9,259.79,Upgrade
19,Accrued Expenses,14.67,26.47,10.64,29.02,14.69,27.75,23.25,35.64,16.36,19.87,11.69,28.62,16.09,21.05,12.12,32.8,10.6,20.51,11.28,23.19,Upgrade
20,Short-Term Debt,98.34,42.04,151.49,114.27,114.26,111.76,135.37,135.88,128.65,109.69,93.14,131.32,151.12,143.49,61.88,102.94,66.81,64.21,59.29,59.3,Upgrade
21,Current Portion of Long-Term Debt,1.33,0.13,2.16,0.32,-,-,9.22,-,15.16,-,16.4,0.29,7.24,0.29,0.29,0.29,0.29,0.29,0.29,0.29,Upgrade
22,Current Portion of Leases,-,1.14,-,1.9,1.42,1.65,-,13.23,-,16.69,-,22.11,-,6.88,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,0.33,-,0.32,0.02,0.5,-,0.61,0.02,1.96,-,0.82,-,1.34,0.05,0.95,0.03,2.23,0.04,3.02,0.59,Upgrade
24,Current Unearned Revenue,11.95,11.4,24.36,23.2,23.83,22.89,66.71,52.16,67.68,65.22,46.8,29.74,22.29,30.94,23.11,29.82,25.02,22.96,23.51,20.06,Upgrade
25,Other Current Liabilities,1,45.25,2.17,10.68,2,6.66,7.71,10.26,7.68,10.03,5.06,7.26,2.49,8,68.43,9.29,45.23,5.65,14.42,8.48,Upgrade
26,Total Current Liabilities,233.66,227.02,289.93,285.35,241.65,277.63,350.38,357.81,387.2,386.64,347.28,425.16,422.31,406.79,385.2,431.63,381.93,341.08,360.7,371.7,Upgrade
27,Long-Term Debt,8,8.08,0.2,0.23,-,-,-,-,-,-,-,0.23,0.31,0.38,0.45,0.52,0.59,0.67,0.74,0.81,Upgrade
28,Long-Term Leases,0.78,0.87,2.61,3.01,3.85,2.49,2.45,2.41,1.5,4.08,8.4,30.57,40.91,33.61,29.48,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,5.83,6.33,6.83,7.33,7.85,8.38,8.95,9.52,10.16,10.79,11.43,12.06,12.75,13.4,14.06,14.73,15.43,16.1,16.74,17.43,Upgrade
30,Long-Term Deferred Tax Liabilities,0.26,0.26,0.26,0.26,0.27,0.27,0.26,0.26,0.27,0.26,0.28,0.26,0.3,0.27,0.27,0.27,0.28,0.25,0.25,0.21,Upgrade
31,Total Liabilities,248.53,242.57,299.84,296.17,253.61,288.78,362.04,370,399.12,401.78,367.39,468.29,476.58,454.45,429.47,447.16,398.24,358.1,378.43,390.16,Upgrade
32,Common Stock,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,Upgrade
33,Additional Paid-In Capital,282.05,282.05,241.7,241.7,241.7,241.7,241.7,241.7,241.7,241.7,241.7,241.7,241.7,241.7,241.7,241.7,241.7,241.7,198.2,198.2,Upgrade
34,Retained Earnings,-338.19,-303.11,-284.88,-268.95,-208.63,-201.37,-206.92,-186.84,-151.79,-145.29,-132.98,-181.44,-120.08,-95.57,-69.69,-56.28,165.28,271.68,297.32,311.62,Upgrade
35,Comprehensive Income & Other,-1.04,-1.04,-1.04,-1.04,-0.8,-0.86,-0.83,-0.88,-0.92,-0.74,-0.15,-0.74,-0.32,-0.18,-0.01,-0.28,-0.04,-0.28,-0.15,-0.13,Upgrade
36,Total Common Equity,109.97,145.05,122.93,138.86,199.42,206.62,201.11,221.13,256.15,262.82,275.72,226.67,288.45,313.1,339.16,352.29,574.09,680.25,662.53,676.84,Upgrade
37,Minority Interest,-0.07,0.05,0.2,0.15,3.21,2.78,1.08,1.45,1.05,1.17,1.11,1.14,1.12,1.49,0.66,0.66,-0.13,-0.2,-0.14,0.05,Upgrade
38,Shareholders' Equity,109.9,145.09,123.13,139,202.63,209.4,202.19,222.58,257.19,263.99,276.84,227.81,289.57,314.59,339.82,352.95,573.96,680.05,662.39,676.89,Upgrade
39,Total Liabilities & Equity,358.43,387.66,422.97,435.17,456.24,498.18,564.23,592.59,656.32,665.77,644.23,696.1,766.15,769.04,769.29,800.11,972.2,1038,1041,1067,Upgrade
40,Total Debt,108.45,52.26,156.46,119.72,119.53,115.9,147.04,151.52,145.31,130.46,117.95,184.52,199.57,184.64,92.1,103.75,67.69,65.16,60.31,60.4,Upgrade
41,Net Cash (Debt),-107.36,-50.21,-141.18,-101.3,-97.02,-103.46,-132.4,-137.7,-129.87,-103.46,-83.4,-162.87,-180.64,-155.77,-63.69,-40.97,-18.2,-43.05,-36.24,-27.11,Upgrade
42,Net Cash Per Share,-0.64,-0.30,-0.84,-0.60,-0.58,-0.62,-0.79,-0.58,-0.78,-0.62,-0.50,-0.97,-1.08,-0.93,-0.38,-0.25,-0.11,-0.26,-0.22,-0.16,Upgrade
43,Filing Date Shares Outstanding,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,Upgrade
44,Total Common Shares Outstanding,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.15,Upgrade
45,Working Capital,-40.64,-9.79,-42.42,-31.19,29.94,30.19,18.71,30.82,59.78,62.93,72.72,4.64,44.1,57.52,81.54,89.9,280.39,359.88,341.51,342.86,Upgrade
46,Book Value Per Share,0.66,0.87,0.74,0.83,1.19,1.24,1.20,1.32,1.53,1.57,1.65,1.36,1.73,1.87,2.03,2.11,3.43,4.07,3.96,4.05,Upgrade
47,Tangible Book Value,96.71,131.65,108.99,124.29,184.21,190.73,184.55,203.9,237.16,243.16,255.39,205.65,266.31,290.31,315.71,328.19,558.45,664.45,646.57,660.72,Upgrade
48,Tangible Book Value Per Share,0.58,0.79,0.65,0.74,1.10,1.14,1.10,1.22,1.42,1.45,1.53,1.23,1.59,1.74,1.89,1.96,3.34,3.98,3.87,3.95,Upgrade
49,Buildings,-,164.29,-,162.46,-,162.46,-,162.46,-,162.34,-,167.36,-,139.25,-,139.25,-,139.69,-,139.69,Upgrade
50,Machinery,-,152.63,-,154.96,-,159.17,-,162.2,-,167.54,-,181.94,-,179.4,-,177.63,-,161.69,-,160.42,Upgrade
51,Construction In Progress,-,4.68,-,4.09,-,0.28,-,0.28,-,0.28,-,0.28,-,0.78,-,-,-,10.01,-,8.72,Upgrade
