,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Minority Interest in Earnings,-236.65,-305.97,-282.79,-258.33,-201.79,-331.45,-344.49,-294.73,-414.23,-279.24,-421.3,-1840,74.43,41.77,-21.94,14.11,53.23,31.48,-36.39,-30.2,Upgrade
26,Net Income,-176.85,207.24,422.35,-26.39,-182.84,-43.98,162.23,-283.25,-117.13,-328.21,-287.07,544.41,-945.39,-530.75,7.83,-449.2,-484.28,-349.47,176.37,287.67,Upgrade
27,Net Income to Common,-176.85,207.24,422.35,-26.39,-182.84,-43.98,162.23,-283.25,-117.13,-328.21,-287.07,544.41,-945.39,-530.75,7.83,-449.2,-484.28,-349.47,176.37,287.67,Upgrade
28,Net Income Growth,-,-,160.35%,-,-,-,-,-,-,-,-,-,-,-,-95.56%,-,-,-,21.91%,-,Upgrade
29,Shares Outstanding (Basic),6897,7293,8447,17015,7907,7907,8111,1874,1969,2056,1914,1966,1965,1975,1957,1928,2042,1975,1960,1771,Upgrade
30,Shares Outstanding (Diluted),6897,7293,8447,17015,7907,7907,8111,1874,1969,2056,1914,1966,1965,1975,1957,1928,2042,1975,1960,1771,Upgrade
31,Shares Change (YoY),-12.77%,-7.77%,4.14%,807.81%,301.61%,284.65%,323.83%,-4.67%,0.19%,4.10%,-2.20%,1.98%,-3.77%,0.01%,-0.14%,8.84%,-0.01%,-6.58%,-5.18%,-11.42%,Upgrade
32,EPS (Basic),-0.03,0.03,0.05,-0.00,-0.02,-0.01,0.02,-0.15,-0.06,-0.16,-0.15,0.28,-0.48,-0.27,0.00,-0.23,-0.24,-0.18,0.09,0.16,Upgrade
33,EPS (Diluted),-0.03,0.03,0.05,-0.00,-0.02,-0.01,0.02,-0.15,-0.06,-0.16,-0.15,0.28,-0.48,-0.27,0.00,-0.23,-0.24,-0.18,0.09,0.16,Upgrade
34,EPS Growth,-,-,150.00%,-,-,-,-,-,-,-,-,-,-,-,-95.56%,-,-,-,28.57%,-,Upgrade
35,Free Cash Flow,984.08,419.75,-288.16,1074,1030,323.93,158.38,893.66,1305,132.66,185.05,4812,-878.91,-279.42,-92.12,513.64,415.23,-398,299.11,128.96,Upgrade
36,Free Cash Flow Per Share,0.14,0.06,-0.03,0.06,0.13,0.04,0.02,0.48,0.66,0.06,0.10,2.45,-0.45,-0.14,-0.05,0.27,0.20,-0.20,0.15,0.07,Upgrade
37,Profit Margin,-4.45%,5.26%,7.89%,-0.50%,-5.28%,-1.02%,2.80%,-5.00%,-2.99%,-8.95%,-5.10%,4.54%,-55.88%,-25.46%,0.25%,-14.51%,-22.85%,-16.33%,5.32%,8.30%,Upgrade
38,Free Cash Flow Margin,24.77%,10.65%,-5.38%,20.26%,29.72%,7.55%,2.74%,15.78%,33.26%,3.62%,3.29%,40.09%,-51.95%,-13.41%,-2.93%,16.59%,19.59%,-18.60%,9.02%,3.72%,Upgrade
39,EBITDA,834.22,1180,1537,883.2,774.06,1206,1403,949.52,1344,987.25,1283,4794,-286.82,89.17,621.38,101.46,68.62,202.05,801.55,361.31,Upgrade
40,EBITDA Margin,21.00%,29.95%,28.70%,16.67%,22.35%,28.09%,24.24%,16.77%,34.25%,26.93%,22.81%,39.94%,-16.95%,4.28%,19.78%,3.28%,3.24%,9.44%,24.18%,10.43%,Upgrade
41,D&A For EBITDA,472.24,479.83,472.24,472.24,484.89,485.79,484.89,484.89,464.72,463.73,464.72,464.72,381.26,385.44,381.26,381.26,384.13,369.39,384.13,384.13,Upgrade
42,EBIT,361.98,700.25,1065,410.96,289.18,720.09,918.25,464.64,878.94,523.51,818.45,4330,-668.08,-296.27,240.12,-279.8,-315.51,-167.34,417.42,-22.81,Upgrade
43,EBIT Margin,9.11%,17.77%,19.88%,7.76%,8.35%,16.77%,15.86%,8.21%,22.40%,14.28%,14.55%,36.07%,-39.49%,-14.21%,7.65%,-9.03%,-14.88%,-7.82%,12.59%,-0.66%,Upgrade
44,Effective Tax Rate,75.18%,30.02%,22.12%,52.89%,92.07%,47.38%,34.70%,97.15%,44.45%,122.20%,70.87%,36.84%,-,-,23.42%,-,-,-,7.75%,6.47%,Upgrade
45,Revenue as Reported,3973,3940,5354,5299,3464,4293,5788,5662,3923,3666,5625,12003,1692,2084,3141,3097,2120,2140,3314,3464,Upgrade
