,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Deferred Charges,409.99,446.57,434.79,418.11,401.79,360.24,351.28,324.25,-,2.82,3.07,317.94,1.08,1.18,1.68,1.8,2.23,2.35,2.79,2.9,Upgrade
13,Long-Term Accounts Receivable,-,0.27,-,0.27,-,3.02,-,-,-,-,-,17.14,-,19.65,-,10.54,-,-,-,-,Upgrade
14,Other Long-Term Assets,473.67,62.89,63.01,69.09,38.97,35.22,74.77,70.99,-,126.48,160.76,161.62,28.67,9.17,28.99,9.5,9.67,9.82,9.98,10.14,Upgrade
15,Total Assets,29006,28451,29363,29114.0,29465,29409.0,32980,33008,-,21559,22327,35077.0,21737,21573,21833,22724,23064,22746,23297,23686,Upgrade
16,Accounts Payable,1776,1154,1759,1520.0,1759,1365.0,2422,1465,-,1334,2536,2560.0,1271,1279,1641,1901,2471,2720,2815,2616,Upgrade
17,Accrued Expenses,124.97,662.93,108.03,990.77,105.82,845.87,94.69,1437,-,97.77,65.41,627.47,77.29,95.93,66.24,106.61,70.14,94.49,69.28,156.52,Upgrade
18,Short-Term Debt,5879,6185,6593,5121.0,5333,4353.0,4613,3975,-,6253,6437,6726.0,6141,5434,5669,5257,4715,5024,7161,7727,Upgrade
19,Current Portion of Long-Term Debt,3799,2846,1688,1565.0,1771,2153.0,4003,3113,-,5079,2982,3257.0,3232,2372,2369,1736,1608,1032,3240,3944,Upgrade
20,Current Unearned Revenue,671.09,210.41,208.03,1067.0,704.13,283.88,456.79,1346,-,74.72,142.74,1088.0,262.41,83.9,155.42,982,327.69,41.08,91.72,-,Upgrade
21,Current Portion of Leases,-,2.15,-,3.61,-,1.13,-,2.04,-,1.79,-,3.0,-,1.85,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,286.32,229.21,308.34,331.0,292.37,268.34,443.37,433.2,-,13.22,24.07,702.91,6.63,4.89,57.71,19.78,29.25,8.66,65.53,19.92,Upgrade
23,Other Current Liabilities,366.89,1099,328.44,941.2,403.62,838.72,466.16,1137,-,552.59,136.66,1202.0,126.27,775.18,147.8,200.33,169.92,756.49,183.26,1060,Upgrade
24,Total Current Liabilities,12903,12389,10993,11540.0,10370,10109.0,12500,12909,-,13406,12324,16168.0,11117,10048,10107,10202,9391,9677,13625,15524,Upgrade
25,Long-Term Debt,4212,4326,5881,5821.0,7274,7500.0,7168,6954,-,7630,9959,8719.0,8204,8544,9330,10097,10704,9329,5455,4180,Upgrade
26,Long-Term Leases,2.79,3028,2.65,3055.0,6.18,3314.0,5.68,3936,-,3682,2661,2548.0,2530,2103,1061,1010,1153,1247,1447,1290,Upgrade
27,Long-Term Unearned Revenue,214.19,225.73,248.67,287.52,230.35,235.09,245.21,245.43,-,243.23,253.83,257.08,448.16,447.43,461.85,239.63,550.74,575.14,600.6,629.45,Upgrade
28,Long-Term Deferred Tax Liabilities,177.5,176.64,175.76,174.28,172.73,173.23,170.5,170.42,-,4.99,4.99,165.2,4.72,4.72,4.72,4.72,3.88,3.88,3.88,3.88,Upgrade
29,Other Long-Term Liabilities,5141,2037,5023,2006.0,5413,2167.0,5608,2052,-,298.45,156,1959.0,-,121.97,-,359.39,-,126.15,-,121.57,Upgrade
30,Total Liabilities,22651,22183,22324,22883.0,23466,23499.0,25696,26268,-,25265,25359,29816.0,22304,21269,20963,21913,21803,20958,21131,21748,Upgrade
31,Common Stock,7907,7907,7907,7907.0,7907,7907.0,7907,7907,-,1967,1967,1967.0,1967,1967,1967,1967,1967,1967,1967,1967,Upgrade
32,Additional Paid-In Capital,336.63,336.98,337.21,337.27,217.49,216.07,217.04,216.67,-,1723,1721,3489.0,1714,1713,1713,1711,1713,1710,1708,1708,Upgrade
33,Retained Earnings,-5006,-4829,-5036,-5458.0,-5431,-5248.0,-5204,-5367,-,-7605,-6932,-4437.0,-4684,-3739,-3208,-3216,-2772,-2282,-1933,-2109,Upgrade
34,Comprehensive Income & Other,822.26,807.91,773.34,702.05,799.91,759.85,689.45,665.75,-,305.61,254.52,665.72,334.14,184.89,167.26,139.91,124.37,114.69,113.58,97.84,Upgrade
35,Total Common Equity,4061,4224,3982,3488.0,3494,3635.0,3610,3422,-,-3610,-2989,1685.0,-669.02,125.78,639.36,602.35,1032,1509,1856,1664,Upgrade
36,Minority Interest,2294,2045,3057,2743.0,2504,2274.0,3674,3318,-,-95.75,-43.11,3576.0,102.54,178.59,230.39,208.46,228.12,278.45,309.93,273.53,Upgrade
37,Shareholders' Equity,6355,6268,7039,6231.0,5998,5910.0,7283,6740,-,-3706,-3032,5261.0,-566.48,304.37,869.75,810.81,1261,1788,2166,1937,Upgrade
38,Total Liabilities & Equity,29006,28451,29363,29114.0,29465,29409.0,32980,33008,-,21559,22327,35077.0,21737,21573,21833,22724,23064,22746,23297,23686,Upgrade
39,Total Debt,13893,16388,14164,15566.0,14385,17322.0,15791,17981,-,22646,22039,21253.0,20107,18456,18429,18100,18180,16632,17302,17141,Upgrade
40,Net Cash (Debt),-10968,-13729,-10384,-12284.0,-10794,-14292.0,-9591,-12430,-,-20812,-20467,-15552.0,-18559,-16998,-17507,-16622,-16351,-15450,-15758,-15695,Upgrade
41,Net Cash Per Share,-1.59,-1.88,-1.23,-0.72,-1.37,-1.81,-1.18,-6.63,-,-10.12,-10.69,-7.91,-9.44,-8.61,-8.95,-8.62,-8.01,-7.82,-8.04,-8.86,Upgrade
42,Filing Date Shares Outstanding,7907,7907,7907,7907.0,7907,7907.0,7907,7907,1969,1967,1967,1967.0,1967,1967,1967,1967,1967,1967,1967,1967,Upgrade
43,Total Common Shares Outstanding,7907,7907,7907,7907.0,7907,7907.0,7907,7907,1969,1967,1967,1967.0,1967,1967,1967,1967,1967,1967,1967,1967,Upgrade
44,Working Capital,-6809,-6659,-4489,-5547.0,-4040,-4038.0,-3260,-4118,-,-9240,-7490,-6884.0,-7160,-6307,-6459,-5932,-4850,-5787,-9578,-11444,Upgrade
45,Book Value Per Share,0.51,0.53,0.50,0.44,0.44,0.46,0.46,0.43,-,-1.84,-1.52,0.86,-0.34,0.06,0.33,0.31,0.52,0.77,0.94,0.85,Upgrade
46,Tangible Book Value,-689.99,-547.88,-774.95,-1203.0,-1207,-1084.0,-1134,-1341,-,-4406,-3786,-3026.0,-1464,-671.16,-165.73,-206.72,223.14,696.21,1039,842.16,Upgrade
47,Tangible Book Value Per Share,-0.09,-0.07,-0.10,-0.15,-0.15,-0.14,-0.14,-0.17,-,-2.24,-1.93,-1.54,-0.74,-0.34,-0.08,-0.11,0.11,0.35,0.53,0.43,Upgrade
48,Buildings,-,10415,-,10441.0,-,10576.0,-,10518,-,8324,-,10350.0,-,8235,-,8236,-,8133,-,8136,Upgrade
49,Machinery,-,33743,-,32662.0,-,32899.0,-,32981,-,29400,-,31400.0,-,28904,-,28873,-,28679,-,28716,Upgrade
50,Construction In Progress,-,651.79,-,487.32,-,490.88,-,497.56,-,1109,-,1379.0,-,496.54,-,366.26,-,383.45,-,385.64,Upgrade
