,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Unearned Revenue,49.82,56.89,53.11,56.39,57.96,46.42,50.32,36.56,20.43,22.75,26.48,29.75,26.19,25.08,26.57,27.52,33.47,12,11.2,14.41,Upgrade
30,Long-Term Deferred Tax Liabilities,8.38,1.57,1.14,1.23,3.89,4.6,6.29,8.38,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,100.15,80.43,70.93,71.11,75.07,75.31,70.2,70.57,70.38,71.75,72.4,68.05,59.68,61.63,63.21,65.05,69.09,69.09,68.05,69.09,Upgrade
32,Total Liabilities,3336,3135,2943,3369,3325,3038,2729,2902,2740,3046,2791,2820,2916,2940,2830,2634,2579,2450,2632,3527,Upgrade
33,Common Stock,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,631.67,Upgrade
34,Additional Paid-In Capital,3150,3163,3163,3163,3016,3016,3016,3016,3016,3016,3012,3012,3012,3011,3009,3008,3008,3007,3005,973.15,Upgrade
35,Retained Earnings,4256,4276,4204,4200,4015,4158,4083,4067,3714,3881,3753,3738,3338,3391,3175,3113,2729,2782,2527,2559,Upgrade
36,Comprehensive Income & Other,-2.09,-3.73,-4.83,-5.52,-11.9,-12.66,-13.44,-14.21,-16.23,-17.01,-18.54,-18.54,-1.65,-2.41,-3.55,-3.55,-4.1,-4.78,-5.98,-6.06,Upgrade
37,Total Common Equity,8115,8146,8073,8069,7730,7872,7797,7780,7425,7591,7457,7442,7059,7111,6891,6829,6443,6495,6237,4158,Upgrade
38,Minority Interest,271.04,268.41,260.07,259.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,8386,8414,8333,8328,7730,7872,7797,7780,7425,7591,7457,7442,7059,7111,6891,6829,6443,6495,6237,4158,Upgrade
40,Total Liabilities & Equity,11723,11549,11276,11697,11054,10910,10525,10682,10165,10637,10248,10262,9975,10051,9722,9463,9022,8945,8868,7685,Upgrade
41,Total Debt,746.02,656.76,719.3,834.04,793.42,778.12,769.39,773.64,625.92,641.37,705.72,693.68,636.83,690.22,645.93,488.95,504.22,554.93,588.93,583.93,Upgrade
42,Net Cash (Debt),1574,1914,1705,2071,1779,1762,1597,1924,1570,1963,1436,1799,1584,1947,1913,1850,1631,1836,2196,1119,Upgrade
43,Net Cash Growth,-11.51%,8.65%,6.75%,7.66%,13.26%,-10.23%,11.25%,6.93%,-0.86%,0.79%,-24.92%,-2.77%,-2.89%,6.07%,-12.91%,65.38%,345.92%,374.19%,416.22%,-7.50%,Upgrade
44,Net Cash Per Share,2.21,2.70,2.40,2.91,2.50,2.48,2.25,2.71,2.21,2.76,2.02,2.53,2.23,2.74,2.69,2.70,2.18,2.72,3.21,1.79,Upgrade
45,Filing Date Shares Outstanding,710.63,710.63,710.95,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.29,710.63,747.96,710.63,683.62,631.67,Upgrade
46,Total Common Shares Outstanding,710.63,710.63,710.95,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.63,710.29,710.63,747.96,710.63,683.62,631.67,Upgrade
47,Working Capital,6479,6455,6439,6442,6181,6312,6289,6251,5808,6279,6195,6169,5958,6077,5866,5769,5461,5530,5347,3276,Upgrade
48,Book Value Per Share,11.42,11.46,11.36,11.35,10.88,11.08,10.97,10.95,10.45,10.68,10.49,10.47,9.93,10.01,9.70,9.61,9.07,9.14,9.12,6.58,Upgrade
49,Tangible Book Value,7873,7905,7830,7822,7482,7622,7544,7525,7167,7330,7199,7180,6804,6853,6632,6567,6179,6243,5983,3902,Upgrade
50,Tangible Book Value Per Share,11.08,11.12,11.01,11.01,10.53,10.73,10.62,10.59,10.09,10.32,10.13,10.10,9.57,9.64,9.34,9.24,8.70,8.79,8.75,6.18,Upgrade
51,Buildings,-,780.98,-,753.52,-,752.15,-,751.29,-,746.21,-,744.8,-,721.95,-,721.69,-,713.16,-,711.58,Upgrade
52,Machinery,-,1023,-,1005,-,976.4,-,964.77,-,864.42,-,849.06,-,745.96,-,739.08,-,730.61,-,724.12,Upgrade
53,Construction In Progress,-,316.9,-,641.82,-,527.41,-,471.77,-,354.33,-,306.94,-,265.25,-,191.69,-,94.81,-,58.07,Upgrade
