,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Free Cash Flow Per Share,-0.28,0.28,-0.49,0.25,0.15,-0.05,-0.45,0.53,0.12,0.74,-0.50,0.40,-0.17,0.07,0.24,0.34,-0.04,-0.03,-0.30,0.60,Upgrade
34,Dividend Per Share,-,0.070,-,0.131,-,-,-,0.247,-,-,-,0.359,-,-,-,0.316,-,-,-,0.273,Upgrade
35,Dividend Growth,-,-,-,-46.96%,-,-,-,-31.20%,-,-,-,13.61%,-,-,-,15.75%,-,-,-,-,Upgrade
36,Gross Margin,34.24%,33.24%,43.29%,29.25%,34.91%,28.86%,39.36%,32.56%,25.66%,31.42%,37.76%,36.97%,37.43%,34.83%,29.49%,34.75%,31.14%,34.33%,30.52%,40.54%,Upgrade
37,Operating Margin,13.75%,6.36%,5.10%,9.58%,3.30%,7.11%,4.58%,17.95%,8.24%,13.71%,4.11%,20.62%,19.89%,20.83%,8.27%,20.89%,14.23%,20.23%,-8.18%,27.24%,Upgrade
38,Profit Margin,10.32%,8.94%,1.09%,11.25%,5.55%,8.13%,3.56%,20.37%,8.13%,12.54%,3.39%,21.07%,17.31%,19.24%,7.15%,20.52%,13.45%,17.69%,-10.49%,25.05%,Upgrade
39,Free Cash Flow Margin,-27.68%,24.50%,-97.67%,10.90%,18.13%,-4.01%,-73.67%,21.77%,7.88%,51.32%,-78.21%,15.02%,-12.43%,4.38%,19.90%,12.32%,-2.87%,-1.36%,-67.09%,26.36%,Upgrade
40,EBITDA,124.1,78.41,44.12,184.13,43.45,91.75,44.15,335.36,108.94,164,38.62,411.1,215.45,262.3,90.25,410.25,165.91,309.76,-8.33,401.97,Upgrade
41,EBITDA Margin,17.37%,9.81%,12.31%,11.15%,7.43%,9.99%,10.11%,19.34%,10.09%,16.02%,8.50%,21.67%,21.78%,23.37%,10.43%,21.88%,15.84%,21.51%,-2.71%,28.43%,Upgrade
42,D&A For EBITDA,25.86,27.53,25.86,25.86,24.13,26.49,24.13,24.13,19.95,23.69,19.95,19.95,18.67,28.44,18.67,18.67,16.84,18.52,16.84,16.84,Upgrade
43,EBIT,98.24,50.88,18.26,158.27,19.31,65.25,20.02,311.23,88.99,140.31,18.67,391.14,196.78,233.85,71.58,391.58,149.07,291.24,-25.17,385.13,Upgrade
44,EBIT Margin,13.75%,6.36%,5.10%,9.58%,3.30%,7.11%,4.58%,17.95%,8.24%,13.71%,4.11%,20.62%,19.89%,20.83%,8.27%,20.89%,14.23%,20.23%,-8.18%,27.24%,Upgrade
45,Effective Tax Rate,10.61%,-,58.77%,5.33%,11.06%,2.40%,7.44%,7.53%,-,11.06%,17.37%,9.32%,11.07%,8.11%,17.91%,9.07%,5.86%,13.04%,-,10.76%,Upgrade
46,Revenue as Reported,714.41,799.4,358.29,1652,584.72,918.34,436.76,1734,1080,1024,454.45,1897,989.18,1123,865.2,1875,1047,1440,307.71,1414,Upgrade
