,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
25,Net Income Growth,-25.07%,45.03%,-26.53%,272.80%,-32.21%,-3.34%,320.86%,7650.00%,596.49%,-28.43%,-47.73%,-99.74%,-47.22%,-16.82%,2.97%,-27.89%,-52.05%,-10.44%,-55.96%,56.93%,Upgrade
26,Shares Outstanding (Basic),428,428,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
27,Shares Outstanding (Diluted),428,428,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
28,Shares Change (YoY),7.05%,7.05%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.14%,2.22%,Upgrade
29,EPS (Basic),0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.02,Upgrade
30,EPS (Diluted),0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.02,Upgrade
31,EPS Growth,-30.01%,35.49%,-26.54%,272.77%,-32.21%,-3.34%,320.91%,7650.00%,596.49%,-28.43%,-47.74%,-99.74%,-47.22%,-16.83%,2.98%,-27.90%,-52.05%,-10.44%,-55.90%,53.52%,Upgrade
32,Free Cash Flow,-55.67,-55.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,-0.13,-0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,0.022,-,-,-,0.020,-,-,-,0.021,-,-,-,0.027,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,8.58%,-,-,-,-3.25%,-,-,-,-21.50%,-,-,-,-,-,Upgrade
36,Operating Margin,4.88%,4.88%,3.42%,5.25%,4.78%,3.98%,15.03%,1.42%,7.24%,7.12%,3.59%,1.58%,2.50%,17.12%,25.01%,39.58%,-2.57%,45.66%,48.96%,61.56%,Upgrade
37,Profit Margin,3.35%,3.35%,1.99%,5.58%,3.75%,3.55%,8.40%,1.04%,5.69%,7.01%,4.20%,0.05%,3.39%,14.37%,16.68%,38.33%,22.72%,32.50%,21.78%,45.52%,Upgrade
38,Free Cash Flow Margin,-61.68%,-61.68%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Effective Tax Rate,26.60%,26.60%,34.27%,0.31%,18.88%,26.56%,46.26%,17.56%,20.17%,11.12%,-,4.79%,-,14.50%,48.44%,0.21%,-,28.95%,54.30%,26.55%,Upgrade
