,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
11,Total Assets,655.92,655.92,615.16,-,568.53,-,602.28,-,514.13,-,532.75,-,482.39,-,439.61,-,424.7,-,426.57,-,Upgrade
12,Accounts Payable,25.94,25.94,60.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Accrued Expenses,10.41,10.41,16.39,-,11.23,-,11.27,-,12.94,-,4.15,-,-,-,3.51,-,-,-,4.37,-,Upgrade
14,Short-Term Debt,-,-,-,-,-,-,10,-,-,-,-,-,57.6,-,99.73,-,79.66,-,56.18,-,Upgrade
15,Current Portion of Long-Term Debt,102.84,102.84,101.05,-,136.33,-,137.86,-,103.49,-,117.5,-,60.07,-,-,-,-,-,-,-,Upgrade
16,Current Portion of Leases,6.52,6.52,6.12,-,8.27,-,6.76,-,3.34,-,6.2,-,11.02,-,3.49,-,3.63,-,4.03,-,Upgrade
17,Long-Term Debt,76.5,76.5,31.75,-,47.77,-,80.98,-,55.05,-,73.71,-,10,-,-,-,-,-,-,-,Upgrade
18,Long-Term Leases,24.52,24.52,4.74,-,17.61,-,10.67,-,5.83,-,6.94,-,12.4,-,7.73,-,9.17,-,10.86,-,Upgrade
19,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03,-,0.14,-,1.74,-,Upgrade
20,Current Income Taxes Payable,17.34,17.34,15.97,-,7.6,-,6.66,-,3.18,-,1.9,-,3.57,-,6.02,-,5.14,-,8.59,-,Upgrade
21,Other Current Liabilities,14.78,14.78,48.5,-,13.77,-,12.09,-,4.41,-,6.1,-,12.27,-,11.97,-,29.52,-,26.38,-,Upgrade
22,Long-Term Deferred Tax Liabilities,3.8,3.8,3.45,-,4.36,-,4.04,-,3.41,-,3.04,-,3.07,-,1.15,-,0.55,-,1.98,-,Upgrade
23,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.26,-,0.79,-,10.1,-,Upgrade
24,Total Liabilities,294.45,294.45,299.87,-,252.36,-,291.46,-,202.32,-,228.43,-,180.44,-,136.3,-,130.08,-,126.3,-,Upgrade
25,Common Stock,36.56,36.56,33.84,-,33.84,-,33.84,-,33.84,-,33.84,-,33.84,-,33.84,-,33.84,-,33.84,-,Upgrade
26,Additional Paid-In Capital,85.05,85.05,47.77,-,56.74,-,56.74,-,65.22,-,65.22,-,65.22,-,73.55,-,84.44,-,84.44,-,Upgrade
27,Retained Earnings,103.86,103.86,97.82,-,89.37,-,83.26,-,75.55,-,67.44,-,65.82,-,61.96,-,43.33,-,48.97,-,Upgrade
28,Comprehensive Income & Other,133.02,133.02,133.02,-,133.02,-,133.02,-,133.02,-,133.02,-,133.02,-,133.02,-,133.02,-,133.02,-,Upgrade
29,Total Common Equity,358.49,358.49,312.45,-,312.98,306.86,306.86,-,307.63,299.52,299.52,-,297.9,302.37,302.37,-,294.63,300.27,300.27,-,Upgrade
30,Minority Interest,2.98,2.98,2.84,-,3.19,-,3.96,-,4.18,-,4.8,-,4.05,-,0.94,-,-,-,-,-,Upgrade
31,Shareholders' Equity,361.47,361.47,315.29,-,316.17,310.82,310.82,-,311.8,304.32,304.32,-,301.95,303.31,303.31,-,294.63,300.27,300.27,-,Upgrade
32,Total Liabilities & Equity,655.92,655.92,615.16,-,568.53,-,602.28,-,514.13,-,532.75,-,482.39,-,439.61,-,424.7,-,426.57,-,Upgrade
33,Total Debt,210.38,210.38,143.66,-,209.97,246.27,246.27,-,167.71,204.35,204.35,-,151.09,110.95,110.95,-,92.46,71.07,71.07,-,Upgrade
34,Net Cash (Debt),-185.63,-185.63,-35.4,-,-191.43,-232.56,-232.56,-,-81.29,-170.85,-170.85,-,-104.31,-26.14,-26.14,-,-20.48,-48.78,-48.78,-,Upgrade
35,Net Cash Per Share,-0.43,-0.43,-0.09,-,-0.48,-0.58,-0.58,-,-0.20,-0.43,-0.43,-,-0.26,-0.07,-0.07,-,-0.05,-0.12,-0.12,-,Upgrade
36,Filing Date Shares Outstanding,430,430,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
37,Total Common Shares Outstanding,430,430,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
38,Working Capital,339.46,339.46,238.62,-,252.26,-,277.19,-,311.71,-,286.68,-,251.31,-,265.09,-,271.65,-,297.49,-,Upgrade
39,Book Value Per Share,0.83,0.83,0.78,-,0.78,0.77,0.77,-,0.77,0.75,0.75,-,0.74,0.76,0.76,-,0.74,0.75,0.75,-,Upgrade
40,Tangible Book Value,313.88,313.88,278.33,-,279.45,272.2,272.2,-,276.03,269.38,269.38,-,266.59,293.14,293.14,-,294.63,300.27,300.27,-,Upgrade
41,Tangible Book Value Per Share,0.73,0.73,0.70,-,0.70,0.68,0.68,-,0.69,0.67,0.67,-,0.67,0.73,0.73,-,0.74,0.75,0.75,-,Upgrade
