,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
26,Long-Term Deferred Tax Liabilities,7.25,7.82,8.36,8.73,9.9,0.01,0.01,-,0.01,-,0,0.01,0.02,-,0.08,0.05,0.06,0.08,0.12,0.05,Upgrade
27,Total Liabilities,1369,1267,1315,1320,1341,712.21,589.81,560.9,398.2,375.41,345.35,149.2,119.99,172.57,207.85,238.49,213.87,132.56,238.57,332.18,Upgrade
28,Common Stock,745.53,745.52,677.71,677.69,677.69,677.69,521.3,521.3,521.3,521.3,401,401,401,401,401,401,401,401,401,401,Upgrade
29,Additional Paid-In Capital,19.1,19.09,85.58,85.3,85.3,85.3,241.69,241.69,241.69,241.69,361.99,361.99,361.99,361.99,361.99,361.99,361.99,361.99,361.99,361.99,Upgrade
30,Retained Earnings,1091,1053,1215,1152,1118,1034,1166,1082,1018,930.32,954.86,858.97,786.35,693.8,782.68,710.11,646.29,536.84,579.23,492.27,Upgrade
31,Treasury Stock,-45.08,-23.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Comprehensive Income & Other,79.52,79.19,79.25,79.19,79.58,27.75,28.19,28.52,28.16,27.77,27.22,25.48,24.74,23.72,22.56,21.11,20.1,19.47,18.37,16.94,Upgrade
33,Shareholders' Equity,1890,1874,2057,1994,1961,1825,1957,1873,1809,1721,1745,1647,1574,1481,1568,1494,1429,1319,1361,1272,Upgrade
34,Total Liabilities & Equity,3259,3140,3372,3314,3302,2537,2547,2434,2207,2096,2090,1797,1694,1653,1776,1733,1643,1452,1599,1604,Upgrade
35,Total Debt,907.38,865.74,823.86,818.32,812.43,325.47,254.45,224.27,216.07,225,210,30,12,77,87,107,95,50,155,235,Upgrade
36,Net Cash (Debt),-467.62,-415.58,-118.61,-167.38,-51.31,95.45,371.64,241.3,164.84,121.43,-19.04,196.84,123.32,255.79,350.44,174.15,69.43,147.32,287.21,120.1,Upgrade
37,Net Cash Growth,-,-,-,-,-,-21.40%,-,22.59%,33.67%,-52.53%,-,13.03%,77.63%,73.63%,22.02%,45.00%,-,-0.98%,-,-,Upgrade
38,Net Cash Per Share,-0.63,-0.56,-0.16,-0.22,-0.07,0.13,0.50,0.32,0.22,0.16,-0.03,0.26,0.17,0.34,0.47,0.23,0.09,0.20,0.39,0.16,Upgrade
39,Filing Date Shares Outstanding,742.16,744.73,745.49,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,Upgrade
40,Total Common Shares Outstanding,742.16,744.73,745.49,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,745.46,Upgrade
41,Working Capital,872.08,898.17,1060,1051,1102,649.3,864.28,806.4,943.88,971.94,1039,1029,955.76,858.82,962.72,899.78,810.03,718.55,795.14,721.94,Upgrade
42,Book Value Per Share,2.55,2.52,2.76,2.67,2.63,2.45,2.62,2.51,2.43,2.31,2.34,2.21,2.11,1.99,2.10,2.00,1.92,1.77,1.83,1.71,Upgrade
43,Tangible Book Value,1649,1631,1813,1750,1716,1578,1709,1624,1558,1469,1698,1600,1526,1432,1520,1445,1380,1270,1311,1222,Upgrade
44,Tangible Book Value Per Share,2.22,2.19,2.43,2.35,2.30,2.12,2.29,2.18,2.09,1.97,2.28,2.15,2.05,1.92,2.04,1.94,1.85,1.70,1.76,1.64,Upgrade
45,Buildings,-,722.03,-,557.58,-,265.67,-,265.51,-,264.95,-,264.95,-,253.2,-,251.03,-,226.01,-,226.01,Upgrade
46,Machinery,-,847.81,-,727.95,-,431.62,-,430.09,-,416.97,-,417.92,-,412.11,-,405.76,-,336.16,-,330.59,Upgrade
47,Construction In Progress,-,246.68,-,448.86,-,568.72,-,358.54,-,73.06,-,59.49,-,24.52,-,19.02,-,39.56,-,20.91,Upgrade
