,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
23,Current Portion of Long-Term Debt,337.08,279.88,173.28,114.67,154.82,114.82,107.3,75.87,29.53,9.3,17.29,2.7,28.53,-,25.57,-,26.44,-,-,27.54,Upgrade
24,Current Portion of Leases,-,62.96,-,68.76,-,34.7,-,37.86,-,14.15,-,22.05,-,17.11,-,33.97,-,28.47,-,-,Upgrade
25,Current Income Taxes Payable,4.52,0.29,1.95,0.34,1.88,0.13,15.47,2.07,2.04,-,0.18,0.26,0.68,-,1.22,0.81,4.04,1.64,0.98,0.71,Upgrade
26,Current Unearned Revenue,6.53,3.54,1.95,1.93,2.66,2.96,11.89,11.34,9.85,0.41,1.67,0.13,0.18,0.1,0.1,0.06,0.36,0.37,0.41,1.05,Upgrade
27,Other Current Liabilities,507.24,237.05,233.63,277.01,334.92,415.29,350.38,327.89,160.95,130.62,101.6,104.19,43.91,40.7,48.39,78.33,47.19,50.91,62.92,56.26,Upgrade
28,Total Current Liabilities,1330,887.25,667.08,771.79,810.82,880.41,828.76,796.38,522.39,417.25,348.49,339.21,299.23,248.99,187.04,227.86,177.94,172.56,149.44,191,Upgrade
29,Long-Term Debt,1418,1360,1230,1037,1080,1044,1034,917.76,933.75,890.93,617.45,501.99,437.23,140,160,-,-,-,44.64,22.9,Upgrade
30,Long-Term Leases,44.22,50.42,72.07,76.26,29.48,33.93,52.06,51.48,41.38,-,2.74,9.96,9.96,34.85,34.78,34.58,50.23,40.97,-,34.86,Upgrade
31,Long-Term Unearned Revenue,48.02,49.57,50.41,31.6,27.55,28.45,28.8,29.68,30,30.87,31.79,32.75,31.54,32.4,33.23,34.08,35.34,23.22,23.66,22.78,Upgrade
32,Long-Term Deferred Tax Liabilities,1.13,1.52,0,0,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.2,Upgrade
34,Total Liabilities,2841,2349,2020,1917,1948,1986,1944,1795,1528,1339,1000,883.91,777.95,456.24,415.05,296.52,263.5,236.74,217.74,272.75,Upgrade
35,Common Stock,194.96,194.96,139.46,137.66,136.61,108.16,106.09,102.42,100,100,100,100,100,100,100,100,100,100,100,100,Upgrade
36,Additional Paid-In Capital,828.6,824.84,877.18,848.95,832.08,534.57,499.08,442.03,400.15,400.18,400.14,400.08,399.95,399.95,399.95,399.95,399.95,399.95,399.95,399.95,Upgrade
37,Retained Earnings,326.35,317.87,324.23,303.69,301.46,251.22,201.32,165.18,153,157.98,162.22,167.71,166.44,161.44,170.29,165.95,161.52,149.31,150.51,148.94,Upgrade
38,Treasury Stock,-36.74,-36.77,-36.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,22.99,23.1,24.1,29.18,33.1,34.63,40.58,52.53,61.53,59.81,59.4,59.42,45.08,0.08,0.25,0.06,0.3,0.3,0.3,0.05,Upgrade
40,Total Common Equity,1336,1324,1328,1319,1303,928.58,847.08,762.16,714.67,717.98,721.76,727.2,711.47,661.47,670.49,665.96,661.77,649.56,650.76,648.94,Upgrade
41,Minority Interest,119.53,126.51,112.54,49.56,29.9,24.55,20.34,2.04,-0,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Shareholders' Equity,1456,1451,1441,1369,1333,953.13,867.42,764.21,714.67,717.98,721.76,727.2,711.47,661.47,670.49,665.96,661.77,649.56,650.76,648.94,Upgrade
43,Total Liabilities & Equity,4297,3799,3461,3286,3281,2940,2811,2560,2242,2057,1722,1611,1489,1118,1086,962.49,925.28,886.3,868.5,921.69,Upgrade
44,Total Debt,2046,1874,1568,1430,1373,1341,1337,1241,1163,1041,704.54,591.77,530.62,246.86,220.35,68.55,76.67,69.44,44.74,85.3,Upgrade
45,Net Cash (Debt),-1726,-1325,-1075,-998.91,-872.06,-1245,-1170,-1104,-1041,-890.18,-521.17,-337.32,-164.78,-69.81,33.84,80.8,150.93,131.6,171.34,187.39,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-80.25%,-56.88%,-23.20%,-44.72%,-,-,Upgrade
47,Net Cash Per Share,-8.46,-6.74,-5.61,-5.24,-4.61,-8.04,-7.40,-3.89,-7.26,-8.02,-3.39,-2.14,-1.24,-0.45,0.22,0.55,1.24,0.71,1.62,1.36,Upgrade
48,Filing Date Shares Outstanding,194,193.99,193.89,193.89,191.26,151.42,148.53,143.39,140.01,140.01,140.01,140,140,140,140,140,140,140,140,140,Upgrade
49,Total Common Shares Outstanding,194,193.99,193.89,192.73,191.26,151.42,148.53,143.39,140.01,140.01,140.01,140,140,140,140,140,140,140,140,140,Upgrade
50,Working Capital,-234.24,305.07,381.74,168.96,269.94,-157.98,-67.74,-229.04,-36.08,65.42,138.89,157.75,320.71,147.26,251.56,96.68,219.14,208.01,239.87,253.82,Upgrade
51,Book Value Per Share,6.89,6.82,6.85,6.85,6.81,6.13,5.70,5.32,5.10,5.13,5.16,5.19,5.08,4.72,4.79,4.76,4.73,4.64,4.65,4.64,Upgrade
52,Tangible Book Value,1042,1039,1098,1145,1195,818.69,735.89,649.73,602.91,603.5,608.9,613.16,601.98,551.2,559.01,553.78,587.05,574.29,595.57,593.31,Upgrade
53,Tangible Book Value Per Share,5.37,5.36,5.66,5.94,6.25,5.41,4.95,4.53,4.31,4.31,4.35,4.38,4.30,3.94,3.99,3.96,4.19,4.10,4.25,4.24,Upgrade
54,Buildings,-,672.93,-,667.62,-,512.3,-,320.45,-,229.72,-,229.81,-,206.74,-,210.77,-,202.05,-,200.85,Upgrade
55,Machinery,-,1517,-,1485,-,1611,-,378.62,-,238.17,-,275.66,-,265.72,-,267.17,-,257.88,-,240.16,Upgrade
56,Construction In Progress,-,322.55,-,167.12,-,106.26,-,1259,-,909.3,-,505.05,-,212.28,-,120.69,-,45.49,-,40,Upgrade
