,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
25,Shares Outstanding (Diluted),932,667,609,589,959,649,655,563,712,489,560,552,724,731,520,665,3216,728,687,697,Upgrade
26,Shares Change (YoY),-2.79%,2.67%,-6.93%,4.64%,34.63%,32.70%,16.88%,2.00%,-1.59%,-33.10%,7.76%,-17.00%,-77.50%,0.48%,-24.31%,-4.72%,303.51%,-6.50%,8.69%,26.06%,Upgrade
27,EPS (Basic),0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,22.14,-0.00,-0.01,-0.00,0.00,0.00,0.00,-0.01,-0.00,0.00,0.00,0.00,Upgrade
28,EPS (Diluted),0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,22.14,-0.00,-0.01,-0.00,0.00,0.00,0.00,-0.01,-0.00,0.00,0.00,0.00,Upgrade
29,EPS Growth,5.59%,11.44%,-10.00%,120.00%,-99.96%,-,-,-,2513204.88%,-,-,-,-,73.91%,-81.61%,-,-,53.33%,-50.00%,-,Upgrade
30,Free Cash Flow,-44.75,14.6,28.31,-11.62,21.98,21.23,15.29,1.7,192891,2.17,-5.17,-15.27,2.94,-8.33,-18.31,-19.42,-18.67,7.3,5.28,-11.79,Upgrade
31,Free Cash Flow Per Share,-0.05,0.02,0.05,-0.02,0.02,0.03,0.02,0.00,270.86,0.00,-0.01,-0.03,0.00,-0.01,-0.04,-0.03,-0.01,0.01,0.01,-0.02,Upgrade
32,Gross Margin,12.86%,18.41%,20.83%,25.66%,23.17%,21.42%,25.37%,19.41%,18.23%,9.44%,8.26%,6.10%,10.10%,11.80%,13.27%,-5.06%,4.43%,6.20%,3.89%,9.38%,Upgrade
33,Operating Margin,6.22%,11.36%,14.03%,18.96%,13.55%,12.86%,15.17%,10.22%,5.11%,1.75%,-0.55%,-1.54%,2.82%,3.43%,1.31%,-20.52%,-7.67%,0.93%,-0.81%,3.79%,Upgrade
34,Profit Margin,7.75%,7.45%,6.03%,9.00%,11.53%,10.90%,11.42%,5.37%,1.13%,-2.72%,-4.54%,-4.90%,1.09%,6.62%,0.75%,-18.87%,-0.72%,3.05%,4.14%,1.45%,Upgrade
35,Free Cash Flow Margin,-39.89%,14.85%,31.10%,-16.14%,29.91%,36.12%,25.28%,3.25%,13.77%,4.02%,-7.83%,-30.16%,5.00%,-18.85%,-37.80%,-81.10%,-52.40%,13.32%,8.39%,-16.33%,Upgrade
36,EBITDA,16.84,19.77,22,21.72,18.84,16.57,17.88,14.95,232290,10.45,9.65,6.05,7.01,7.9,8.74,-1.35,2.55,4.81,4.04,9.7,Upgrade
37,EBITDA Margin,15.01%,20.10%,24.17%,30.18%,25.63%,28.19%,29.56%,28.54%,16.58%,19.34%,14.61%,11.96%,11.93%,17.89%,18.04%,-5.66%,7.15%,8.78%,6.40%,13.43%,Upgrade
38,D&A For EBITDA,9.86,8.6,9.23,8.07,8.88,9.01,8.7,9.6,160734,9.5,10.01,6.83,5.35,6.39,8.11,3.56,5.28,4.3,4.54,6.96,Upgrade
39,EBIT,6.98,11.18,12.77,13.65,9.96,7.56,9.18,5.35,71556,0.95,-0.36,-0.78,1.66,1.52,0.63,-4.91,-2.73,0.51,-0.51,2.73,Upgrade
40,EBIT Margin,6.22%,11.36%,14.03%,18.96%,13.55%,12.86%,15.17%,10.22%,5.11%,1.75%,-0.55%,-1.54%,2.82%,3.43%,1.31%,-20.52%,-7.67%,0.93%,-0.81%,3.79%,Upgrade
41,Effective Tax Rate,9.44%,27.94%,36.88%,30.85%,10.45%,12.87%,27.18%,16.92%,-,-,-,-,7.85%,19.20%,9.01%,-,-,29.92%,20.40%,36.87%,Upgrade
42,Revenue as Reported,112.18,98.35,91.02,71.99,73.51,58.79,60.49,52.4,1400631,54.02,66.05,50.62,58.73,44.17,48.45,23.95,35.63,54.82,63.02,72.21,Upgrade
