,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,9.5,39.59,36.34,33.08,11.67,33.49,26.65,26.65,564313,27.19,25.86,25.91,22.86,29.65,38.38,37.81,44.91,33.23,31.36,26.85,Upgrade
10,Total Current Assets,311.99,357.92,338.61,316.44,287.7,276.76,260.77,247.14,5645895,235.57,241.32,234.64,239.79,226.14,237.71,220.37,221.72,243.02,249.78,256.79,Upgrade
11,"Property, Plant & Equipment",551.15,516.06,516.25,527.79,538.2,544.67,556.39,564.89,13404460,576.89,589.22,600.28,605.38,605.82,597.23,600.07,587.73,584.4,587.27,587.86,Upgrade
12,Long-Term Investments,27.01,28.11,26.83,27.14,27.66,26,27.55,26.76,621891,25.43,25.34,26.36,26.58,40.4,38.99,61.96,77.66,65.04,54.35,48.67,Upgrade
13,Other Intangible Assets,6.37,6.52,6.54,6.68,6.84,6.88,7.06,7.19,170903,7.4,7.56,7.7,7.82,7.91,7.99,8.11,7.58,7.68,7.14,7.19,Upgrade
14,Long-Term Deferred Tax Assets,10.34,9.06,9.06,9.08,9.12,8.08,8.12,8.18,191364,7.18,7.23,7.19,7.25,6.73,6.63,6.47,6.43,5.5,5.46,5.39,Upgrade
15,Other Long-Term Assets,32.45,25.05,27.14,27.01,28.85,28.96,29.32,26.51,669532,28.13,28.01,27.31,30.2,16.7,11.91,5.86,4.28,2.63,2.02,2.09,Upgrade
16,Total Assets,939.32,942.71,924.42,914.15,898.37,891.35,889.22,880.67,20704047,880.6,898.67,903.48,917.01,903.7,900.47,902.83,905.41,908.27,906.02,907.99,Upgrade
17,Accounts Payable,46.35,29.06,39.21,28.22,23.65,22,23.06,19.92,567815,28.33,29.19,29.2,34.44,24.11,31.1,26.59,30.22,33.77,34.17,39.4,Upgrade
18,Accrued Expenses,59.52,82.86,69.26,61.15,39.92,48.34,34.43,46.54,982566,32.13,31.79,24.45,43.75,44.88,43.13,45.22,45.01,50.58,52.11,50.96,Upgrade
19,Short-Term Debt,20.09,-,-,5.38,22.98,0.92,-,1.43,75041,-,-,-,-,-,1.17,1.21,1.63,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,-,19.26,21.79,22.62,-,26.68,29.75,31.51,760276,33.23,34.01,33.86,33.06,29.72,30.38,28.51,25.93,24.87,23.94,23.34,Upgrade
21,Current Income Taxes Payable,6.29,8.43,4.08,3.58,3.89,3.2,2.91,1.66,58578,0.85,2.67,2.24,3.9,3.26,2.22,1.37,2.1,3.17,4.4,3.21,Upgrade
22,Other Current Liabilities,35.32,29.42,24.64,25.11,40.21,23.84,32.95,16.12,423953,26.18,33.5,37.36,18.7,14.77,14.83,14.67,16.6,15.51,13.28,14.5,Upgrade
23,Total Current Liabilities,167.57,169.03,158.99,146.06,130.65,124.97,123.11,117.19,2868228,120.73,131.17,127.12,133.85,116.74,122.84,117.57,121.49,127.89,127.9,131.42,Upgrade
24,Long-Term Debt,100.65,105.81,108.74,113.8,115.77,118.74,122.08,125.39,2999752,131.17,134.76,138.31,150.41,146.31,143.65,146.42,148.95,137.7,136.37,137.61,Upgrade
25,Other Long-Term Liabilities,35.51,33.76,33.32,32.82,33.26,33.63,33.91,32.6,757557,30.73,30.72,30.43,21.82,31.37,28.19,33.95,25.38,34.42,34.88,35.39,Upgrade
26,Total Liabilities,303.73,308.6,301.06,292.68,279.68,277.34,279.1,275.18,6625537,282.63,296.65,295.86,306.08,294.42,294.67,297.95,295.82,300.02,299.16,304.41,Upgrade
27,Common Stock,270.91,270.91,270.91,270.91,270.91,270.91,270.91,270.91,5562960,270.91,249.47,213.4,213.4,213.4,213.4,213.4,213.4,213.4,213.4,213.4,Upgrade
28,Additional Paid-In Capital,126.77,126.77,126.77,126.77,126.77,126.77,126.77,126.77,2434086,126.77,126.77,126.77,126.77,126.77,126.77,126.77,126.77,126.77,126.77,126.77,Upgrade
29,Retained Earnings,252.69,247.86,241.35,236.55,230.39,225.41,219.74,213.7,4026512,210.1,233.19,272.19,274.79,273.28,270.88,270.7,275.44,274.86,273.49,271.2,Upgrade
30,Treasury Stock,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-20949,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,Upgrade
31,Comprehensive Income & Other,-25.54,-22.06,-26.05,-23.06,-19.68,-19.1,-17.36,-15.81,1846658,-19.63,-17.4,-14.85,-14.43,-14.65,-15.85,-16.59,-16.79,-17.41,-17.3,-18.43,Upgrade
32,Total Common Equity,623.86,622.52,612.02,610.2,607.43,603.03,599.1,594.61,13849268,587.19,591.06,596.54,599.57,597.84,594.23,593.32,597.86,596.66,595.4,591.98,Upgrade
33,Minority Interest,11.73,11.58,11.35,11.27,11.27,10.98,11.01,10.88,229241,10.78,10.96,11.08,11.37,11.44,11.56,11.57,11.73,11.59,11.45,11.59,Upgrade
34,Shareholders' Equity,635.59,634.1,623.36,621.47,618.69,614.01,610.12,605.49,14078509,597.97,602.02,607.62,610.94,609.28,605.79,604.89,609.59,608.25,606.86,603.58,Upgrade
35,Total Liabilities & Equity,939.32,942.71,924.42,914.15,898.37,891.35,889.22,880.67,20704047,880.6,898.67,903.48,917.01,903.7,900.47,902.83,905.41,908.27,906.02,907.99,Upgrade
36,Total Debt,120.74,125.07,130.54,141.8,138.75,146.33,151.84,158.34,3835069,164.4,168.78,172.17,183.46,176.02,175.2,176.14,176.51,162.57,160.32,160.95,Upgrade
37,Net Cash (Debt),-2.98,40.76,24.61,-3.61,8.02,-15.89,-38.75,-55.29,-1332011,-66.88,-71.21,-70.08,-65.31,-77.11,-70.78,-77.21,-84.42,-46.06,-45.5,-49.5,Upgrade
38,Net Cash Per Share,-0.00,0.06,0.04,-0.01,0.01,-0.02,-0.06,-0.10,-1870.44,-0.14,-0.13,-0.13,-0.09,-0.11,-0.14,-0.12,-0.03,-0.06,-0.07,-0.07,Upgrade
39,Filing Date Shares Outstanding,931.98,555.88,555.88,555.88,555.88,555.88,555.88,555.88,555.88,555.88,555.89,555.89,555.89,555.89,555.89,555.89,555.89,555.89,555.89,555.89,Upgrade
40,Total Common Shares Outstanding,931.98,555.88,555.88,555.88,555.88,555.88,555.88,555.88,555.88,555.88,555.89,555.89,555.89,555.89,555.89,555.89,555.89,555.89,555.89,555.89,Upgrade
41,Working Capital,144.42,188.89,179.62,170.38,-,151.79,137.66,129.95,2777667,114.84,110.15,107.52,105.93,109.4,114.88,102.8,100.23,115.13,121.88,125.37,Upgrade
42,Book Value Per Share,0.67,1.12,1.10,1.10,1.09,1.08,1.08,1.07,24914.13,1.06,1.06,1.07,1.08,1.08,1.07,1.07,1.08,1.07,1.07,1.06,Upgrade
43,Tangible Book Value,617.49,616,605.48,603.52,-,596.15,592.04,587.42,13678365,579.79,583.5,588.85,591.75,589.94,586.24,585.21,590.28,588.98,588.26,584.8,Upgrade
44,Tangible Book Value Per Share,0.66,1.11,1.09,1.09,1.08,1.07,1.07,1.06,24606.69,1.04,1.05,1.06,1.06,1.06,1.05,1.05,1.06,1.06,1.06,1.05,Upgrade
45,Buildings,-,18.53,18.27,18.39,-,18.46,18.64,18.59,433654,18.39,18.52,18.73,18.9,16.75,16.69,16.68,16.59,16.56,16.5,16.48,Upgrade
46,Machinery,-,1040,1029,1034,-,1037,1044,1044,24386421,1037,1042,1041,1005,1004,1000,998.05,997.48,997.46,995.63,990.96,Upgrade
47,Construction In Progress,-,2.18,0.76,0.75,-,0.66,0.45,0.53,8179,1.78,2.2,5.78,40.68,40.26,27.68,24.52,9.41,1.39,1.95,1.19,Upgrade
