,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-,-0.04,-,-0.13,-,-,-,-0.15,-0.19,-0.08,-2.35,-8.69,-3,-3.53,-4.53,-4.72,-5,-4.15,-1.41,-1.4,Upgrade
12,Interest & Investment Income,4.19,5.83,5.78,7.11,4.97,4.78,5.09,3.77,2.38,2.85,23.47,-,6.88,1.73,3.05,4.91,1.13,0.82,0.25,0.63,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,1.8,1.3,0.25,0.68,Upgrade
14,Currency Exchange Gain (Loss),-0,0,-,0.02,-0.02,0.02,-,-0.2,0.01,-0.01,-,0.02,-0.07,0.07,-,-0.42,0.06,-0.06,-,0.06,Upgrade
15,Other Non Operating Income (Expenses),0.23,-0.52,-1.06,-0.58,0.02,-0.2,-0.64,25.13,-0.09,-1.15,0.18,-1.27,-24.44,-0.04,-1.18,-96.13,94.16,8.97,-13.77,-5.86,Upgrade
16,EBT Excluding Unusual Items,27.97,8.32,12.46,-32.66,4.4,2.38,-1.67,5.65,13.74,-10.32,16.15,-48.68,-30.33,-16.49,-10.74,-56.8,113.95,-9.33,-26.15,-5.89,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-20.18,Upgrade
18,Gain (Loss) on Sale of Investments,-0.53,1.19,-,-2.21,0.26,1.42,-,-,-,-,-,-573.38,0.03,-0.09,0.05,-0.06,0.08,0.02,-0.06,0.02,Upgrade
19,Gain (Loss) on Sale of Assets,-0.44,0.01,-,-0.05,-,0.04,-,0.11,-,-,-,-2.47,-0.01,1.33,-0,-0.62,0.52,-,-0.2,-0.78,Upgrade
20,Asset Writedown,-3.58,-0,-,-4.15,-1.32,-0.01,-,0.5,-0.63,-0.07,-,7.81,-8.1,-0,-,6.75,-6.75,-,-,-,Upgrade
21,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-23.45,0.72,-0.72,-,112.09,-101.34,101.34,-,-16.3,Upgrade
22,Other Unusual Items,-0.83,0.53,0.51,2.63,-,-,-,2.16,-0.05,0.05,-,1.17,0.18,-0.18,-,6.66,-0.02,0.02,-,24.16,Upgrade
23,Pretax Income,22.58,10.05,12.98,-36.44,3.34,3.83,-1.67,8.42,13.07,-10.35,16.15,-639,-37.5,-16.15,-10.7,68.03,6.44,92.05,-26.41,-18.98,Upgrade
24,Income Tax Expense,2.07,1,2.02,-4.85,-0.28,-0.69,-0.14,1.93,2.67,-0.15,0.19,-9.54,-3.12,-3.22,0.41,6.84,2.62,-3.71,-1.52,-1,Upgrade
25,Earnings From Continuing Operations,20.51,9.05,10.95,-31.59,3.62,4.52,-1.53,6.48,10.4,-10.2,15.96,-629.46,-34.38,-12.94,-11.1,61.19,3.82,95.76,-24.89,-17.99,Upgrade
26,Minority Interest in Earnings,0.34,0.83,0.29,2.94,0.26,0.33,0.41,0.52,0.22,0.47,0.51,0.29,0.17,-0.12,0.41,1.15,0.9,10.27,0.39,0.39,Upgrade
27,Net Income,20.84,9.88,11.25,-28.65,3.88,4.85,-1.12,7,10.62,-9.72,16.47,-629.17,-34.2,-13.06,-10.69,62.34,4.72,106.03,-24.51,-17.59,Upgrade
28,Net Income to Common,20.84,9.88,11.25,-28.65,3.88,4.85,-1.12,7,10.62,-9.72,16.47,-629.17,-34.2,-13.06,-10.69,62.34,4.72,106.03,-24.51,-17.59,Upgrade
29,Net Income Growth,437.49%,103.62%,-,-,-63.49%,-,-,-,-,-,-,-,-,-,-,-,-89.17%,-,-,-,Upgrade
30,Shares Outstanding (Basic),343,576,481,677,395,261,486,502,484,414,549,473,499,415,535,480,478,469,490,234,Upgrade
31,Shares Outstanding (Diluted),343,576,481,677,395,261,486,502,484,414,549,473,499,415,535,480,478,469,490,234,Upgrade
32,Shares Change (YoY),-13.24%,120.51%,-1.06%,34.76%,-18.34%,-37.00%,-11.50%,6.21%,-3.05%,-0.25%,2.64%,-1.39%,4.29%,-11.43%,9.10%,105.45%,-1.25%,23.89%,-0.60%,-67.01%,Upgrade
33,EPS (Basic),0.06,0.02,0.02,-0.04,0.01,0.02,-0.00,0.01,0.02,-0.02,0.03,-1.33,-0.07,-0.03,-0.02,0.13,0.01,0.23,-0.05,-0.08,Upgrade
34,EPS (Diluted),0.06,0.02,0.02,-0.04,0.01,0.02,-0.00,0.01,0.02,-0.02,0.03,-1.33,-0.07,-0.03,-0.02,0.13,0.01,0.23,-0.05,-0.08,Upgrade
35,EPS Growth,519.57%,-7.66%,-,-,-55.29%,-,-,-,-,-,-,-,-,-,-,-,-89.03%,-,-,-,Upgrade
36,Free Cash Flow,14.36,-24.58,-33.98,21.22,-51.5,6.6,-29.98,-15.95,81.22,-17.07,-47.54,47.88,-18.12,32.46,-50.32,26,-79.16,-55.64,-123.15,33.06,Upgrade
37,Free Cash Flow Per Share,0.04,-0.04,-0.07,0.03,-0.13,0.03,-0.06,-0.03,0.17,-0.04,-0.09,0.10,-0.04,0.08,-0.09,0.05,-0.17,-0.12,-0.25,0.14,Upgrade
38,Gross Margin,38.80%,25.48%,29.98%,6.91%,27.54%,22.07%,23.89%,14.35%,21.43%,13.70%,16.70%,12.16%,21.54%,13.71%,19.70%,16.14%,28.60%,19.13%,22.50%,26.84%,Upgrade
39,Operating Margin,15.53%,1.94%,6.92%,-19.36%,-0.54%,-2.15%,-12.08%,-19.12%,19.29%,-19.03%,-7.81%,-16.74%,-4.29%,-6.12%,-5.61%,10.80%,12.77%,-9.83%,-17.58%,0.00%,Upgrade
40,Profit Margin,13.74%,6.28%,10.05%,-14.19%,3.77%,4.70%,-2.20%,5.85%,17.60%,-15.51%,24.99%,-271.77%,-15.13%,-5.43%,-7.43%,15.68%,2.76%,64.31%,-37.52%,-5.48%,Upgrade
41,Free Cash Flow Margin,9.47%,-15.64%,-30.37%,10.51%,-50.09%,6.39%,-59.17%,-13.31%,134.59%,-27.24%,-72.17%,20.68%,-8.02%,13.49%,-34.94%,6.54%,-46.34%,-33.75%,-188.52%,10.31%,Upgrade
42,EBITDA,30.43,10.72,14.62,-32.21,5.96,4.5,0.4,-16.39,29.08,-5.45,12.3,-21.31,10.71,5.79,12.33,63.33,42.28,4.12,8.99,20.48,Upgrade
43,EBITDA Margin,20.07%,6.82%,13.06%,-15.95%,5.80%,4.36%,0.79%,-13.68%,48.19%,-8.70%,18.67%,-9.20%,4.74%,2.41%,8.56%,15.93%,24.75%,2.50%,13.76%,6.38%,Upgrade
44,D&A For EBITDA,6.88,7.67,6.88,6.88,6.52,6.73,6.52,6.52,17.44,6.48,17.44,17.44,20.41,20.51,20.41,20.41,20.47,20.32,20.47,20.47,Upgrade
45,EBIT,23.55,3.05,7.74,-39.09,-0.56,-2.22,-6.12,-22.91,11.64,-11.93,-5.14,-38.75,-9.7,-14.72,-8.08,42.92,21.81,-16.2,-11.48,0,Upgrade
46,EBIT Margin,15.53%,1.94%,6.92%,-19.36%,-0.54%,-2.15%,-12.08%,-19.12%,19.29%,-19.03%,-7.81%,-16.74%,-4.29%,-6.12%,-5.61%,10.80%,12.77%,-9.83%,-17.58%,0.00%,Upgrade
47,Effective Tax Rate,9.18%,9.98%,15.58%,-,-,-,-,22.96%,20.45%,-,1.21%,-,-,-,-,10.05%,40.68%,-,-,-,Upgrade
48,Revenue as Reported,151.64,157.19,111.87,201.9,102.81,103.28,50.68,119.83,60.35,62.69,65.88,231.51,226.11,240.6,144.03,397.58,170.82,164.88,65.32,320.81,Upgrade
