,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,0.06,-,0.14,-,3.78,-,0.1,-,0.36,-,0.54,-,0.95,-,0.56,-,0.87,-,0.43,Upgrade
10,Other Current Assets,231.99,192.39,32.12,35.61,45.58,41.76,39.82,36.89,33.82,29.53,589.34,16.95,36.74,41.63,39.4,20.75,43.85,36.49,26.04,16.08,Upgrade
11,Total Current Assets,1270,1237,1120,1396,1401,1430,1378,1392,1385,1347,1521,1590,1690,1721,1779,1783,1682,1611,1492,1491,Upgrade
12,"Property, Plant & Equipment",275.84,282.06,288.29,295.15,285.53,287.88,312.89,318.66,320.38,324.96,330.47,335.72,963.75,978.29,976.43,982,990.33,991.35,1001,1016,Upgrade
13,Long-Term Investments,263.91,263.67,352.61,102.1,1.23,1.26,1.3,1.43,1.37,1.48,1.56,1.64,34.41,28.49,30.27,28.47,32.18,30.4,29.9,29.66,Upgrade
14,Other Intangible Assets,81.88,82.49,83.13,83.75,84.43,85.02,85.65,86.26,86.81,87.31,87.93,88.55,152.4,153.47,154.58,155.58,156.66,157.75,157.94,159.05,Upgrade
15,Long-Term Accounts Receivable,31.85,29.96,18.59,18.59,12.87,7.22,4.35,4.3,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,40.35,42.44,43.48,45.5,41.99,41.71,41.01,40.88,42.95,45.49,45.34,45.53,41.91,39.44,36.09,36.8,41.33,44.52,41.38,40.42,Upgrade
17,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,2.99,-,-,-,-,-,-,Upgrade
18,Other Long-Term Assets,52.75,50.71,57.04,42.03,108.14,65.75,74.56,68.09,4.84,4.14,2.62,2.33,3.5,2.66,4.6,2.95,3.59,8.28,9.74,5.41,Upgrade
19,Total Assets,2016,1988,1963,1984,1935,1919,1898,1912,1841,1811,1989,2064,2886,2927,2981,2988,2906,2843,2733,2742,Upgrade
20,Accounts Payable,164.6,167.79,159.81,160.81,119.82,115.37,118,134.31,105.24,91.7,91.81,96.41,207.79,195.07,168.12,182.94,196.43,186.6,197.72,217.41,Upgrade
21,Accrued Expenses,10.5,19.04,5.71,22.51,5.93,7.76,4.66,18.48,5.11,11.05,16.27,26.21,9.25,13.68,8.94,18.32,9.61,14.03,6.14,29.07,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,120,240,259,299.98,349.98,349.98,349.98,309,139,-,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.81,39.69,58.9,96.1,Upgrade
24,Current Portion of Leases,0.42,0.44,0.45,0.52,-,-,-,-,-,-,-,-,-,0.4,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,10.68,-,3.65,0.42,3.66,1.47,1.42,1.55,8.36,1.47,5.44,1.47,5.99,2.25,2.68,3.15,6.67,1.47,6.47,4.45,Upgrade
26,Current Unearned Revenue,29.79,22.48,45.18,63.61,56.32,55.61,50.29,28.55,20.47,15.37,13.8,13.45,53.23,53.63,78.68,52.4,70.38,52,62.77,34.46,Upgrade
27,Other Current Liabilities,80.78,78.94,58,56.16,38.14,30.78,20.43,24.1,3.06,2.48,43.04,40.24,48.57,9.64,14.07,35.64,46.24,45.91,7.29,89.47,Upgrade
28,Total Current Liabilities,296.78,288.7,272.8,304.02,223.86,210.98,194.8,207,142.24,122.07,290.36,417.79,583.83,574.65,622.47,642.43,705.12,648.71,478.29,470.97,Upgrade
29,Long-Term Leases,0.1,0.2,0.31,0.36,-,-,-,-,-,-,-,-,-,0.05,0.54,0.63,-,-,-,0.97,Upgrade
30,Long-Term Unearned Revenue,1.9,1.96,2.02,2.07,2.46,2.63,2.79,2.97,3.18,3.38,3.59,3.81,14.61,14.98,15.5,16.13,14.75,13.93,14.26,14.63,Upgrade
31,Long-Term Deferred Tax Liabilities,0.08,0.09,0.13,0.13,-,-,-,-,-,-,-,-,19.11,19.67,20.23,20.79,21.36,21.93,22.49,23.06,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.14,14.8,67.98,66.18,106.38,104.38,258.97,248.49,Upgrade
33,Total Liabilities,298.86,290.95,275.25,306.59,226.32,213.61,197.59,209.97,145.42,125.45,293.95,421.6,617.69,624.14,726.72,746.16,847.62,788.94,774.02,758.12,Upgrade
34,Common Stock,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,Upgrade
35,Additional Paid-In Capital,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,-,2243,2243,2243,2182,2159,2043,2043,2043,2043,Upgrade
36,Retained Earnings,-1035,-1056,-1066,-1077,-1049,-1053,-1057,-1056,-1063,-1074,-1064,-1081,-451.46,-417.26,-404.2,-393.51,-455.84,-460.56,-566.6,-542.09,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,2280,-,-3.25,-3.25,-3.25,-3.25,-,-,-,-,Upgrade
38,Total Common Equity,1725,1704,1694,1683,1712,1708,1703,1704,1697,1686,1696,1642,2268,2303,2255,2242,2068,2063,1957,1981,Upgrade
39,Minority Interest,-7.46,-7.13,-6.3,-6.01,-3.07,-2.82,-2.49,-2.08,-1.56,-1.33,-0.86,-0.35,-0.06,0.11,-0.01,0.4,-9.24,-8.34,1.94,2.32,Upgrade
40,Shareholders' Equity,1718,1697,1688,1677,1709,1705,1700,1702,1695,1685,1695,1642,2268,2303,2255,2242,2058,2054,1959,1984,Upgrade
41,Total Liabilities & Equity,2016,1988,1963,1984,1935,1919,1898,1912,1841,1811,1989,2064,2886,2927,2981,2988,2906,2843,2733,2742,Upgrade
42,Total Debt,0.52,0.64,0.76,0.88,-,-,-,-,-,-,120,240,259,300.43,350.52,350.61,375.79,348.69,197.9,97.07,Upgrade
43,Net Cash (Debt),333.68,346.75,437.92,732.61,770.02,859.65,824.19,858.41,418.28,408.46,-120,398.42,38.49,41.62,41.64,73.1,-75.31,-60.05,-42.71,72.64,Upgrade
44,Net Cash Growth,-56.67%,-59.66%,-46.87%,-14.65%,84.09%,110.46%,-,115.45%,986.63%,881.43%,-,445.02%,-,-,-,0.63%,-,-,-,-,Upgrade
45,Net Cash Per Share,0.97,0.60,0.91,1.08,1.95,3.29,1.70,1.71,0.86,0.99,-0.22,0.84,0.08,0.10,0.08,0.15,-0.16,-0.13,-0.09,0.31,Upgrade
46,Filing Date Shares Outstanding,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,Upgrade
47,Total Common Shares Outstanding,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,479.99,Upgrade
48,Working Capital,973,947.92,847.26,1092,1177,1219,1183,1185,1242,1225,1231,1172,1106,1147,1157,1140,976.69,962.37,1014,1020,Upgrade
49,Book Value Per Share,3.59,3.55,3.53,3.51,3.57,3.56,3.55,3.55,3.54,3.51,3.53,3.42,4.73,4.80,4.70,4.67,4.31,4.30,4.08,4.13,Upgrade
50,Tangible Book Value,1643,1622,1611,1599,1627,1623,1617,1618,1610,1599,1608,1554,2116,2149,2100,2086,1911,1905,1799,1822,Upgrade
51,Tangible Book Value Per Share,3.42,3.38,3.36,3.33,3.39,3.38,3.37,3.37,3.35,3.33,3.35,3.24,4.41,4.48,4.38,4.35,3.98,3.97,3.75,3.80,Upgrade
52,Buildings,-,303.22,-,302.79,-,252.67,-,272.07,-,272.07,-,272.07,-,574,-,-,-,569.69,-,567.19,Upgrade
53,Machinery,-,195.89,-,195.56,-,195.29,-,194.85,-,188.71,-,190.37,-,1048,-,-,-,976.25,-,994.27,Upgrade
54,Construction In Progress,-,0.03,-,0.03,-,31.06,-,31.06,-,32.15,-,31.48,-,131.14,-,-,-,148.43,-,140.23,Upgrade
