,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Gross Margin,15.85%,11.27%,13.60%,13.79%,15.60%,11.22%,14.80%,14.86%,21.73%,13.35%,14.12%,11.35%,17.18%,14.28%,14.37%,11.99%,19.63%,15.90%,15.61%,13.02%,Upgrade
39,Operating Margin,10.55%,1.85%,5.73%,5.68%,9.03%,4.02%,7.14%,6.25%,14.98%,7.14%,7.17%,5.40%,10.23%,7.25%,5.94%,3.77%,12.58%,7.88%,8.64%,-2.81%,Upgrade
40,Profit Margin,5.15%,3.05%,3.74%,5.67%,5.75%,4.93%,7.24%,8.99%,9.48%,5.97%,4.98%,6.65%,7.61%,5.53%,3.26%,5.84%,6.43%,4.89%,4.05%,-2.58%,Upgrade
41,Free Cash Flow Margin,-0.65%,-2.56%,8.69%,12.02%,-0.22%,-4.99%,11.39%,11.55%,0.88%,2.69%,-0.34%,5.28%,-1.41%,3.03%,-6.05%,5.22%,-1.07%,1.26%,0.47%,24.94%,Upgrade
42,EBITDA,1505,675.44,911.13,1101,1236,742.32,903.84,986.81,1646,962.29,931.72,947.13,1175,860.51,823.3,748.45,1199,837.49,772.59,127.49,Upgrade
43,EBITDA Margin,15.30%,7.60%,11.76%,9.87%,14.00%,10.37%,13.88%,11.26%,19.90%,13.30%,12.74%,9.48%,15.06%,13.24%,10.97%,7.61%,17.34%,13.49%,15.06%,1.77%,Upgrade
44,D&A For EBITDA,466.97,510.84,466.97,466.97,438.89,454.32,438.89,438.89,407.46,446.06,407.46,407.46,377.31,389.4,377.31,377.31,329.35,348.14,329.35,329.35,Upgrade
45,EBIT,1038,164.61,444.15,633.85,797.6,287.99,464.96,547.92,1239,516.23,524.26,539.67,797.82,471.11,445.99,371.14,869.29,489.34,443.24,-201.87,Upgrade
46,EBIT Margin,10.55%,1.85%,5.73%,5.68%,9.03%,4.02%,7.14%,6.25%,14.98%,7.14%,7.17%,5.40%,10.23%,7.25%,5.94%,3.77%,12.58%,7.88%,8.64%,-2.81%,Upgrade
47,Effective Tax Rate,13.81%,19.94%,16.46%,-,19.32%,20.53%,6.10%,19.31%,16.76%,15.72%,11.14%,15.42%,6.76%,14.72%,8.92%,17.21%,9.42%,12.55%,15.77%,-,Upgrade
48,Revenue as Reported,9838,8884,7745,11151,8834,7155,6512,8761,8272,7234,7312,9986,7802,6497,7508,9841,6913,6209,5131,7184,Upgrade
