,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/EBIT Ratio,18.43,17.78,15.66,15.17,14.95,17.28,17.35,18.76,18.50,19.57,24.65,19.74,26.82,23.31,30.74,29.36,35.82,28.09,19.93,17.00,19.37,Upgrade
15,EV/FCF Ratio,37.42,36.68,33.55,31.95,29.52,36.14,47.97,39.27,30.50,33.89,36.06,28.77,33.25,22.36,27.57,27.19,33.38,30.14,22.25,16.58,26.69,Upgrade
16,Debt / Equity Ratio,0.50,0.50,0.56,0.50,0.46,0.55,0.61,0.52,0.45,0.49,0.54,0.46,0.43,0.47,0.48,0.49,0.48,0.61,0.76,0.59,0.53,Upgrade
17,Debt / EBITDA Ratio,1.65,1.47,1.65,1.73,1.48,1.83,2.12,2.36,2.11,1.90,2.30,1.80,2.01,2.03,1.77,1.71,1.61,1.96,3.83,3.28,2.53,Upgrade
18,Debt / FCF Ratio,4.31,4.31,5.08,4.98,4.61,6.47,9.81,7.28,4.71,5.51,5.13,4.24,3.35,2.68,2.37,2.64,2.98,4.87,6.85,4.31,4.85,Upgrade
19,Asset Turnover,0.66,0.63,0.61,0.66,0.63,0.59,0.54,0.60,0.61,0.53,0.57,0.58,0.50,0.55,0.58,0.63,0.55,0.37,0.41,0.55,Upgrade,
20,Inventory Turnover,4.22,4.23,4.31,4.21,4.64,4.30,3.90,3.48,3.88,3.81,3.61,3.78,4.18,3.94,4.43,4.38,5.05,3.67,3.02,3.26,4.31,Upgrade
21,Quick Ratio,1.66,1.66,1.62,1.92,1.84,1.66,1.49,1.60,1.37,1.28,1.27,1.33,1.35,1.35,1.42,1.32,1.21,1.09,0.95,1.02,0.94,Upgrade
22,Current Ratio,2.03,2.03,1.96,2.30,2.22,2.02,1.80,1.96,1.71,1.59,1.57,1.63,1.68,1.63,1.69,1.62,1.53,1.36,1.16,1.26,1.20,Upgrade
23,Return on Equity (ROE),24.38%,26.23%,17.28%,19.54%,17.55%,26.25%,12.45%,11.90%,22.09%,22.51%,13.03%,8.45%,13.02%,15.38%,15.49%,16.48%,14.62%,9.51%,8.50%,10.45%,Upgrade,
24,Return on Assets (ROA),9.70%,8.65%,7.91%,7.96%,7.90%,6.83%,5.53%,4.56%,6.96%,5.22%,6.80%,4.44%,5.84%,6.93%,7.32%,6.62%,7.18%,2.87%,3.43%,3.68%,Upgrade,
25,Return on Capital (ROIC),11.82%,10.52%,9.68%,9.73%,9.51%,8.13%,6.62%,5.50%,8.31%,6.18%,8.09%,5.26%,6.94%,8.28%,8.74%,7.86%,8.54%,3.45%,4.09%,4.33%,Upgrade,
26,Return on Capital Employed (ROCE),18.25%,18.54%,17.83%,15.67%,14.97%,13.47%,13.44%,11.96%,13.64%,13.74%,13.36%,14.00%,13.81%,14.76%,15.18%,14.03%,12.42%,11.03%,10.52%,11.61%,13.45%,Upgrade
27,Earnings Yield,4.68%,4.81%,5.18%,5.61%,5.87%,5.28%,5.79%,5.47%,5.42%,4.99%,3.60%,3.63%,2.75%,3.29%,2.44%,2.67%,2.27%,2.94%,4.68%,5.97%,4.93%,Upgrade
28,FCF Yield,2.62%,2.69%,2.87%,3.01%,3.29%,2.71%,1.99%,2.43%,3.15%,2.86%,2.67%,3.35%,2.93%,4.34%,3.63%,3.72%,3.06%,3.39%,4.49%,6.53%,3.99%,Upgrade
29,Dividend Yield,2.20%,-,-,-,3.57%,-,-,-,3.80%,-,-,-,2.32%,-,-,-,1.73%,-,-,-,3.57%,Upgrade
30,Payout Ratio,53.22%,7.80%,161.65%,5.58%,4.78%,10.64%,172.36%,8.23%,7.72%,8.04%,173.91%,10.59%,12.28%,121.52%,122.62%,9.95%,13.50%,258.47%,9.25%,20.10%,21.71%,Upgrade
31,Buyback Yield / Dilution,0.14%,0.95%,-0.46%,-0.22%,0.28%,-0.41%,0.15%,1.03%,-0.04%,-1.53%,-2.18%,-4.95%,-3.37%,-6.71%,-0.85%,1.56%,-0.26%,2.27%,-1.00%,-1.19%,0.65%,Upgrade
32,Total Shareholder Return,2.34%,0.95%,-0.46%,-0.22%,3.85%,-0.41%,0.15%,1.03%,3.76%,-1.53%,-2.18%,-4.95%,-1.05%,-6.71%,-0.85%,1.56%,1.47%,2.27%,-1.00%,-1.19%,4.22%,Upgrade
