,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Current Portion of Leases,-,1.31,-,5.3,-,14.09,-,14.24,-,7.02,-,8.88,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,103.15,64.44,121.66,67.13,120.59,62.32,135.8,122.01,227.85,360.26,546.79,347.5,234.99,101.92,107.96,52.2,93.31,60.35,85.83,51.78,Upgrade
27,Current Unearned Revenue,245.6,256.07,427.6,445.86,189.8,173.12,607.71,450.15,229.44,278.42,333.77,716.74,442.11,255.02,356.17,304.95,132.99,145.26,177.78,226.25,Upgrade
28,Other Current Liabilities,322.41,337.17,262.72,239.72,214.24,206.14,252.58,252.05,291.08,238.16,399.84,271.12,314.14,203.99,304.94,187.1,297.81,173.62,273.47,180.6,Upgrade
29,Total Current Liabilities,5780,6650,7341,5436,6562,6143,5839,5080,5713,6005,5816,5756,5446,4911,4652,4380,4011,4518,3939,3897,Upgrade
30,Long-Term Debt,2149,2284,2397,2217,1737,1704,1874,1409,1471,1625,1524,1483,1510,1006,940.47,765.83,735.5,949.83,1074,872.26,Upgrade
31,Long-Term Leases,10.28,10.63,13.25,10.44,17.75,18.83,21.7,16.02,17.62,14.63,16.68,18.64,-,2.8,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,75.6,72.66,83.89,76.88,80.83,83.68,76.65,71.72,74.12,78.22,68.68,51.7,51.35,54.17,57.71,60.17,52.3,55.42,59.15,63.99,Upgrade
33,Long-Term Deferred Tax Liabilities,35.59,35.53,35.09,31.14,27.46,27.91,27.06,26.97,11.33,12.01,31.12,13.04,6.73,9.11,7.87,10.59,1.13,1.64,0.71,1,Upgrade
34,Other Long-Term Liabilities,145.71,154.75,148.27,135.38,149.65,137.67,122.64,112.63,130.57,77.32,42.28,41.4,45.55,43.33,47.14,7.42,6.57,6.57,6.61,6.64,Upgrade
35,Total Liabilities,8196,9207,10018,7906,8574,8115,7961,6716,7417,7813,7499,7364,7060,6026,5705,5224,4806,5532,5079,4841,Upgrade
36,Common Stock,1350,1350,1350,1350,1146,1146,1146,1146,1146,1146,818.39,818.39,818.18,818.39,818.43,818.43,704.9,704.9,705.28,705.28,Upgrade
37,Additional Paid-In Capital,2261,2261,2240,2240,650.7,650.58,650.38,650.14,650.13,650.22,977.22,977.22,989.19,989.19,989.36,989.65,874.41,873.35,877.38,936.38,Upgrade
38,Retained Earnings,8942,8936,9051,8940,8976,8914,9766,9659,9572,9038,8339,7114,6053,5302,4943,4665,4104,4002,4101,4221,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-20.91,-20.91,-17.88,-43.44,-45.41,-45.41,Upgrade
40,Comprehensive Income & Other,114.28,133.73,109.74,89.24,132.95,128.16,101.28,90.04,120.26,83.61,38.66,33.89,55.03,56.1,53.11,50.15,73.95,76.49,65.24,66.46,Upgrade
41,Total Common Equity,12667,12680,12750,12619,10905,10838,11663,11545,11488,10918,10174,8943,7916,7166,6783,6502,5740,5614,5704,5884,Upgrade
42,Minority Interest,1193,1196,1298,1293,1168,1143,1125,988.3,985.72,968.98,917.07,891.68,882.21,877.32,852.21,735.05,734.07,731.09,702.29,702.43,Upgrade
43,Shareholders' Equity,13861,13876,14048,13912,12073,11981,12788,12533,12474,11887,11091,9835,8798,8043,7635,7237,6474,6345,6406,6586,Upgrade
44,Total Liabilities & Equity,22057,23083,24066,21819,20648,20096,20749,19249,19891,19700,18590,17199,15858,14070,13340,12461,11280,11876,11485,11427,Upgrade
45,Total Debt,3321,3772,4453,3230,3647,3306,3031,2056,2562,2398,2163,2150,2409,1901,1962,1875,2007,2619,2184,2062,Upgrade
46,Net Cash (Debt),231.55,484.86,582.94,1053,-375.2,-446.55,408.59,1533,1631,1242,527.63,215.07,-340.45,-39.67,-634.05,-275.62,-755.39,-548.95,-704.6,-418.62,Upgrade
47,Net Cash Growth,-,-,42.67%,-31.32%,-,-,-22.56%,612.82%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,0.17,0.36,0.43,0.87,-0.33,-0.39,0.36,1.34,1.42,1.08,0.46,0.19,-0.29,-0.04,-0.55,-0.20,-1.05,-0.47,-0.65,-0.28,Upgrade
49,Filing Date Shares Outstanding,1350,1350,1350,1350,1146,1146,1146,1146,1146,1146,1146,1146,1145,1146,1146,1146,986.86,986.86,987.4,987.4,Upgrade
50,Total Common Shares Outstanding,1350,1350,1350,1350,1146,1146,1146,1146,1146,1146,1146,1146,1145,1146,1146,1146,986.86,986.86,987.4,987.4,Upgrade
51,Working Capital,3370,3717,4100,4111,2445,2642,4106,4055,4880,4627,4129,3202,2872,2349,2080,1483,1036,1238,1538,1441,Upgrade
52,Book Value Per Share,9.39,9.40,9.45,9.35,9.52,9.46,10.18,10.08,10.03,9.53,8.88,7.81,6.91,6.25,5.92,5.67,5.82,5.69,5.78,5.96,Upgrade
53,Tangible Book Value,11452,11454,11510,11365,9726,9655,10518,10547,10490,9899,9240,8066,7052,6297,5994,5802,5076,4954,5061,5215,Upgrade
54,Tangible Book Value Per Share,8.49,8.49,8.53,8.42,8.49,8.43,9.18,9.21,9.16,8.64,8.06,7.04,6.16,5.50,5.23,5.06,5.14,5.02,5.13,5.28,Upgrade
55,Buildings,-,3107,-,3216,-,2775,-,2690,-,2602,-,2426,-,2493,-,2397,-,2107,-,2128,Upgrade
56,Machinery,-,7605,-,8019,-,6788,-,6702,-,6193,-,6081,-,5946,-,5941,-,4813,-,4906,Upgrade
57,Construction In Progress,-,3753,-,2857,-,3203,-,2088,-,1399,-,772.21,-,427.46,-,330.22,-,1094,-,953.77,Upgrade
