,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,4.87,2.78,-0.94,-11.13,-2.08,-2.22,1.77,6.78,-2.52,-3.94,-7.6,-1.93,-11.32,5.24,-18.37,65.95,2.45,-2.7,0.39,-20.41,Upgrade
18,Gain (Loss) on Sale of Assets,-45.23,43.64,0.22,-18.47,0.94,-0.47,1.14,-26.24,3.28,2.06,8.61,-30.77,11.29,-11.28,-0.07,-59.71,17.37,-6.82,3.06,-16.97,Upgrade
19,Asset Writedown,31.67,-24.06,24.04,18.77,-21.43,-7.08,6.41,-32.95,-13.85,-41.29,31.58,-65.94,6.49,-0.45,0.45,-28.22,2.58,1.72,-1.72,-10,Upgrade
20,Other Unusual Items,-59.19,59.19,-,119.63,-0.29,0.29,-,87.51,-1.56,1.56,-,80.46,-1.02,1.02,-,121.51,-0,0,-,90.56,Upgrade
21,Pretax Income,6.01,63.25,145.49,-26.37,102.13,76.38,157.02,58.14,571.3,1376,1467,1271,906.37,646.99,318.71,416.53,163.16,131.05,60.25,69.29,Upgrade
22,Income Tax Expense,2.67,25.45,29.26,23.73,23.43,45.93,41.37,-27.44,25.44,233.71,216.96,205.39,115.67,74.86,34.77,31.82,26.82,38.21,28.23,17.71,Upgrade
23,Earnings From Continuing Operations,3.33,37.79,116.24,-50.11,78.69,30.45,115.66,85.58,545.86,1142,1250,1066,790.69,572.12,283.94,384.72,136.34,92.84,32.02,51.58,Upgrade
24,Minority Interest in Earnings,2.46,-17.22,-5.6,14.27,-16.26,-23.02,-9.46,1.75,-12.12,-34.41,-24.9,-12.33,-18.05,-24.32,-3.33,2.49,-21.98,-29.99,-12.47,1.81,Upgrade
25,Net Income,5.8,20.58,110.63,-35.84,62.44,7.43,106.2,87.33,533.74,1108,1225,1053,772.64,547.8,280.61,387.21,114.36,62.85,19.55,53.39,Upgrade
26,Net Income to Common,5.8,20.58,110.63,-35.84,62.44,7.43,106.2,87.33,533.74,1108,1225,1053,772.64,547.8,280.61,387.21,114.36,62.85,19.55,53.39,Upgrade
27,Net Income Growth,-90.72%,177.00%,4.18%,-,-88.30%,-99.33%,-91.33%,-91.71%,-30.92%,102.28%,336.71%,172.06%,575.62%,771.59%,1335.40%,625.19%,-23.72%,-54.53%,-83.64%,-21.11%,Upgrade
28,Shares Outstanding (Basic),1350,1351,1349,1214,1146,1145,1146,1146,1146,1146,1146,1128,1160,1132,1146,1396,722,1169,1092,1503,Upgrade
29,Shares Outstanding (Diluted),1350,1351,1349,1214,1146,1145,1146,1146,1146,1146,1146,1128,1160,1132,1150,1404,722,1169,1092,1503,Upgrade
30,Shares Change (YoY),17.80%,17.93%,17.77%,5.97%,-0.01%,-0.05%,-0.01%,1.61%,-1.23%,1.25%,-0.38%,-19.68%,60.65%,-3.16%,5.30%,-6.62%,-25.25%,21.58%,2.10%,72.36%,Upgrade
31,EPS (Basic),0.00,0.02,0.08,-0.03,0.05,0.01,0.09,0.08,0.47,0.97,1.07,0.93,0.67,0.48,0.24,0.28,0.16,0.05,0.02,0.04,Upgrade
32,EPS (Diluted),0.00,0.02,0.08,-0.03,0.05,0.01,0.09,0.08,0.47,0.97,1.07,0.93,0.67,0.48,0.24,0.28,0.16,0.05,0.02,0.04,Upgrade
33,EPS Growth,-92.12%,134.88%,-11.54%,-,-88.30%,-99.33%,-91.33%,-91.84%,-30.06%,99.78%,338.36%,238.71%,320.56%,800.01%,1263.13%,676.58%,2.04%,-62.60%,-83.97%,-54.23%,Upgrade
34,Free Cash Flow,-235.5,-72.9,-522.92,-382.55,-67.46,34.38,-817.2,-258.58,158.29,1225,401.85,991.4,292.98,824.67,-80.12,349.32,-68.65,242.84,-170.39,-2.39,Upgrade
35,Free Cash Flow Per Share,-0.17,-0.05,-0.39,-0.32,-0.06,0.03,-0.71,-0.23,0.14,1.07,0.35,0.88,0.25,0.73,-0.07,0.25,-0.10,0.21,-0.16,-0.00,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.750,-,-,-,0.357,-,-,-,0.179,-,-,-,0.143,Upgrade
37,Dividend Growth,-,-,-,-86.67%,-,-,-,110.03%,-,-,-,99.94%,-,-,-,24.98%,-,-,-,-62.26%,Upgrade
38,Gross Margin,9.67%,9.55%,10.80%,10.87%,12.34%,10.92%,12.66%,16.20%,21.82%,25.74%,27.98%,32.79%,26.93%,21.37%,16.78%,14.75%,15.66%,13.33%,13.01%,16.78%,Upgrade
39,Operating Margin,1.62%,-1.34%,3.22%,-5.46%,3.67%,0.76%,3.90%,0.22%,12.50%,19.46%,21.89%,22.92%,19.10%,14.67%,8.91%,10.37%,5.37%,4.07%,2.83%,1.83%,Upgrade
40,Profit Margin,0.17%,0.46%,2.78%,-1.53%,1.64%,0.16%,2.74%,2.38%,11.15%,16.20%,18.85%,18.61%,15.91%,11.77%,7.37%,12.52%,3.64%,1.81%,0.69%,1.59%,Upgrade
41,Free Cash Flow Margin,-7.05%,-1.61%,-13.16%,-16.35%,-1.77%,0.75%,-21.06%,-7.04%,3.31%,17.91%,6.18%,17.51%,6.03%,17.72%,-2.11%,11.29%,-2.19%,6.97%,-6.05%,-0.07%,Upgrade
42,EBITDA,209.79,110.13,283.47,27.87,286.95,189.03,298.59,155.12,738.05,1483,1563,1437,1038,816.39,450.16,431.69,275.96,254.03,187.17,168.98,Upgrade
43,EBITDA Margin,6.28%,2.44%,7.13%,1.19%,7.52%,4.11%,7.69%,4.22%,15.42%,21.67%,24.04%,25.39%,21.38%,17.54%,11.83%,13.95%,8.80%,7.30%,6.64%,5.02%,Upgrade
44,D&A For EBITDA,155.64,170.6,155.64,155.64,147.12,154.25,147.12,147.12,139.89,151.09,139.89,139.89,110.92,133.63,110.92,110.92,107.4,112.31,107.4,107.4,Upgrade
45,EBIT,54.15,-60.46,127.83,-127.77,139.83,34.77,151.47,8,598.16,1332,1423,1297,927.45,682.76,339.24,320.77,168.57,141.72,79.77,61.58,Upgrade
46,EBIT Margin,1.62%,-1.34%,3.22%,-5.46%,3.67%,0.76%,3.90%,0.22%,12.50%,19.46%,21.89%,22.92%,19.10%,14.67%,8.91%,10.37%,5.37%,4.07%,2.83%,1.83%,Upgrade
47,Effective Tax Rate,44.52%,40.25%,20.11%,-,22.95%,60.13%,26.34%,-,4.45%,16.98%,14.79%,16.16%,12.76%,11.57%,10.91%,7.64%,16.44%,29.15%,46.85%,25.56%,Upgrade
48,Revenue as Reported,3340,4514,3974,2340,3815,4596,3880,3674,4785,6841,6502,5660,4856,4654,3806,3093,3138,3482,2817,3364,Upgrade
