,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,34.02,45.76,54.24,28.46,36.5,61.34,59.94,47.88,55.89,20.57,70.44,30.56,28.2,48.95,19.8,48.01,31.36,56.24,56.24,25.8,Upgrade
11,Interest Expense,-2.15,-2.22,-1.56,-0.94,-0.35,-0.19,-0.22,-0.25,-0.53,-0.81,-0.98,-1.13,-1.13,-1.06,-1.4,-1.43,-1.14,-1.28,-1.28,-0.93,Upgrade
12,Interest & Investment Income,2.26,3.67,0.63,3.9,1.83,7.04,3.71,10.9,3.46,4.52,0.24,0.32,0.25,0.1,0.2,0.35,0.24,0.26,0.26,3.86,Upgrade
13,Currency Exchange Gain (Loss),1.46,-1.46,-,-0.88,-0.12,0.12,-,-4.34,3.43,-3.43,-,0.53,-0.44,0.44,-,0.62,0.14,-0.16,-0.16,-1.41,Upgrade
14,Other Non Operating Income (Expenses),-1.37,0.56,-0.62,1.07,-1.42,-0.31,2.29,4.35,-3.98,0.03,-0.51,0.74,-0.41,-1.24,0.66,-1.71,1.38,-0.04,-0.04,1.64,Upgrade
15,EBT Excluding Unusual Items,34.22,46.31,52.68,31.6,36.44,68,65.73,58.55,58.27,20.87,69.2,31.01,26.47,47.19,19.26,45.83,31.97,55.02,55.02,28.95,Upgrade
16,Gain (Loss) on Sale of Investments,-0.17,-1.26,1.56,-1.09,1.93,-1.15,1.11,-2.94,2.32,1.26,-,-0.04,0.04,-,-,-0.12,0.12,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0,-0,0.1,-,0.01,0.14,0.04,-0.01,0.26,-0.28,-0.02,-,-0,0,-0.54,0.03,-,-,0.36,Upgrade
18,Asset Writedown,-1.53,0.75,-0.75,-7.67,0.16,1.53,-1.63,0.59,-0.63,0.96,-1.22,-0.41,-0.08,0.02,-0.02,-1.03,-0.04,-0.12,-0.12,-0.41,Upgrade
19,Other Unusual Items,1.14,-1.06,0.5,-2.89,-,-,-,0.12,-1.36,1.36,-,14.14,-,-,-,11.52,-3.03,1.51,1.51,-3.03,Upgrade
20,Pretax Income,33.67,44.74,53.99,20.06,38.53,68.39,65.35,56.35,58.6,24.71,67.69,44.67,26.42,47.21,19.24,55.67,29.05,56.41,56.41,25.87,Upgrade
21,Income Tax Expense,7.29,8.53,11.56,3.81,8.4,12.94,13.67,8.9,9,1.03,13.82,4.02,4.26,7.34,1.92,11.09,3.94,14.41,14.41,3.78,Upgrade
22,Earnings From Continuing Operations,26.37,36.22,42.43,16.24,30.13,55.45,51.67,47.45,49.6,23.68,53.87,40.65,22.16,39.87,17.32,44.58,25.11,42.01,42.01,22.1,Upgrade
23,Minority Interest in Earnings,4.21,4.07,3.04,2.14,2.64,1.62,0.31,0,0,0,0,0.05,0.01,0,0.01,0.12,0.02,3.49,3.49,-0.41,Upgrade
24,Net Income,30.59,40.28,45.47,18.38,32.77,57.07,51.99,47.46,49.6,23.68,53.88,40.7,22.16,39.87,17.33,44.7,25.13,45.5,45.5,21.69,Upgrade
25,Net Income to Common,30.59,40.28,45.47,18.38,32.77,57.07,51.99,47.46,49.6,23.68,53.88,40.7,22.16,39.87,17.33,44.7,25.13,45.5,45.5,21.69,Upgrade
26,Net Income Growth,-6.66%,-29.41%,-12.54%,-61.27%,-33.94%,140.98%,-3.51%,16.61%,123.79%,-40.60%,210.80%,-8.96%,-11.81%,-12.37%,-61.90%,106.11%,304.81%,237.31%,234.63%,-4.20%,Upgrade
27,Shares Outstanding (Basic),435,444,413,397,450,406,433,431,417,415,323,319,309,332,312,310,328,278,278,276,Upgrade
28,Shares Outstanding (Diluted),435,444,413,397,450,406,433,431,417,415,323,319,309,332,312,310,328,278,278,276,Upgrade
29,Shares Change (YoY),-3.39%,9.49%,-4.59%,-7.97%,7.92%,-2.36%,34.04%,35.33%,35.08%,25.25%,3.66%,2.69%,-5.84%,19.49%,12.32%,12.55%,17.33%,-8.05%,83.75%,84.60%,Upgrade
30,EPS (Basic),0.07,0.09,0.11,0.05,0.07,0.14,0.12,0.11,0.12,0.06,0.17,0.13,0.07,0.12,0.06,0.14,0.08,0.16,0.16,0.08,Upgrade
31,EPS (Diluted),0.07,0.09,0.11,0.05,0.07,0.14,0.12,0.11,0.12,0.06,0.17,0.13,0.07,0.12,0.06,0.14,0.08,0.16,0.16,0.08,Upgrade
32,EPS Growth,-3.38%,-35.53%,-8.33%,-57.92%,-38.79%,146.80%,-28.01%,-13.84%,65.67%,-52.58%,199.82%,-11.34%,-6.33%,-26.66%,-66.08%,83.13%,245.00%,266.86%,82.11%,-48.11%,Upgrade
33,Free Cash Flow,-21.09,18.34,-66.75,-79.79,-25.2,-19.75,18.26,33.32,14.31,-20.95,32.26,50.56,-12.84,23.36,14.3,20.87,-5.35,8.44,8.44,44.29,Upgrade
34,Free Cash Flow Per Share,-0.05,0.04,-0.16,-0.20,-0.06,-0.05,0.04,0.08,0.03,-0.05,0.10,0.16,-0.04,0.07,0.05,0.07,-0.02,0.03,0.03,0.16,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.389,-,-,-,0.194,-,-,-,-,-,0.097,0.097,-,Upgrade
36,Dividend Growth,-,-,-,-22.86%,-,-,-,100.05%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,62.02%,59.27%,63.17%,52.15%,60.58%,61.78%,65.02%,59.38%,58.06%,51.20%,63.67%,47.68%,52.25%,55.35%,44.21%,57.06%,49.65%,55.80%,55.80%,48.19%,Upgrade
38,Operating Margin,19.23%,22.18%,28.68%,15.84%,20.74%,29.03%,30.93%,22.79%,28.13%,10.74%,38.43%,16.48%,18.58%,27.76%,14.13%,24.94%,19.77%,31.43%,31.43%,17.70%,Upgrade
39,Profit Margin,17.29%,19.52%,24.04%,10.23%,18.62%,27.01%,26.83%,22.59%,24.97%,12.37%,29.39%,21.95%,14.61%,22.61%,12.37%,23.23%,15.84%,25.42%,25.42%,14.88%,Upgrade
40,Free Cash Flow Margin,-11.92%,8.89%,-35.29%,-44.40%,-14.32%,-9.35%,9.42%,15.87%,7.20%,-10.94%,17.60%,27.27%,-8.46%,13.24%,10.21%,10.85%,-3.37%,4.72%,4.72%,30.40%,Upgrade
41,EBITDA,43.27,57.16,63.48,37.7,44.49,70.49,67.94,55.87,62.78,28.34,77.34,37.64,35.05,55.73,25.46,54.13,37.3,61.53,61.53,30.66,Upgrade
42,EBITDA Margin,24.45%,27.70%,33.57%,20.98%,25.28%,33.36%,35.06%,26.60%,31.60%,14.80%,42.20%,20.30%,23.10%,31.60%,18.17%,28.13%,23.52%,34.38%,34.38%,21.04%,Upgrade
43,D&A For EBITDA,9.25,11.4,9.25,9.25,7.99,9.15,7.99,7.99,6.9,7.77,6.9,7.08,6.85,6.78,5.66,6.12,5.95,5.29,5.29,4.87,Upgrade
44,EBIT,34.02,45.76,54.24,28.46,36.5,61.34,59.94,47.88,55.89,20.57,70.44,30.56,28.2,48.95,19.8,48.01,31.36,56.24,56.24,25.8,Upgrade
45,EBIT Margin,19.23%,22.18%,28.68%,15.84%,20.74%,29.03%,30.93%,22.79%,28.13%,10.74%,38.43%,16.48%,18.58%,27.76%,14.13%,24.94%,19.77%,31.43%,31.43%,17.70%,Upgrade
46,Effective Tax Rate,21.66%,19.06%,21.42%,19.01%,21.80%,18.92%,20.92%,15.80%,15.36%,4.15%,20.41%,9.00%,16.14%,15.55%,9.97%,19.93%,13.57%,25.54%,25.54%,14.60%,Upgrade
47,Revenue as Reported,176.94,206.32,189.11,179.69,176,211.3,193.79,210.05,198.66,191.48,183.29,185.42,151.75,176.36,140.12,192.46,158.61,178.96,178.96,145.71,Upgrade
