,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Total Liabilities & Equity,2285,2254,2290,2229,2112,2052,2182,2040,1986,1936,2072,941.52,880.94,855.96,-,833.49,-,806.29,806.29,679.56,Upgrade
41,Total Debt,257.94,287.56,211.58,176.27,69.82,24.28,23.03,23.16,32.28,52.06,98.67,108.9,103.93,103.77,126.42,126.42,-,126.17,126.17,75.7,Upgrade
42,Net Cash (Debt),331.46,354.26,464.22,531.18,699.47,735.91,906.35,1024,997.12,1017,1132,28.73,-14.3,-0.04,-32.92,-32.92,-,18.47,18.47,4.25,Upgrade
43,Net Cash Growth,-52.61%,-51.86%,-48.78%,-48.14%,-29.85%,-27.62%,-19.93%,3465.41%,-,-,-,-,-,-,-,-,-,-,-,-80.00%,Upgrade
44,Net Cash Per Share,0.76,0.80,1.12,1.34,1.55,1.81,2.09,2.37,2.39,2.45,3.50,0.09,-0.05,-0.00,-0.11,-0.11,-,0.07,0.07,0.02,Upgrade
45,Filing Date Shares Outstanding,423.51,423.51,423.51,423.51,425.5,425.5,425.5,425.5,425.5,425.5,425.5,425.5,319.12,319.12,311.77,319.12,328.13,319.12,319.12,279.72,Upgrade
46,Total Common Shares Outstanding,423.51,423.51,423.51,423.51,425.5,425.5,425.5,425.5,425.5,425.5,425.5,319.12,319.12,319.12,311.77,319.12,328.13,319.12,319.12,279.72,Upgrade
47,Working Capital,835.53,837.65,941.77,934.16,1071,1079,1220,1377,1369,1387,1450,338.59,326.59,319.01,-,258.24,-,277.37,277.37,212.78,Upgrade
48,Book Value Per Share,4.19,4.13,4.33,4.23,4.30,4.22,4.48,4.36,4.25,4.13,4.27,2.22,2.10,2.03,1.85,1.85,-,1.82,1.82,1.77,Upgrade
49,Tangible Book Value,1395,1390,1479,1431,1503,1468,1575,1761,1717,1667,1739,638.18,596.7,573.66,515,515,-,506.63,506.63,424.48,Upgrade
50,Tangible Book Value Per Share,3.29,3.28,3.49,3.38,3.53,3.45,3.70,4.14,4.04,3.92,4.09,2.00,1.87,1.80,1.61,1.61,-,1.59,1.59,1.52,Upgrade
51,Buildings,-,311.5,-,208.1,-,205.96,-,205.74,-,205.15,-,207.64,164.45,164.45,-,164.45,-,164.45,164.45,163.26,Upgrade
52,Machinery,-,248.38,-,203.9,-,193.03,-,187.35,-,176.01,-,171.81,166.19,164.21,-,151.26,-,132.17,132.17,98.81,Upgrade
53,Construction In Progress,-,142.28,-,247.02,-,96.14,-,66.37,-,10.23,-,2.01,38.78,28.78,-,-,-,-,-,-,Upgrade
