,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
32,EPS Growth,5.38%,11.34%,-9.09%,-,-30.33%,4.44%,0%,-,-13.17%,-42.12%,-33.33%,-60.09%,-26.65%,6.10%,153.85%,30.02%,57.11%,-20.31%,-67.50%,-7.89%,Upgrade
33,Free Cash Flow,32.63,37.75,-69.78,110.3,21.05,46.94,-13.4,126.08,56.97,58.65,-121.6,148.42,6.1,114.44,-17.3,220.34,72.42,88.95,-76.68,173.79,Upgrade
34,Free Cash Flow Per Share,0.17,0.20,-0.37,0.58,0.11,0.25,-0.07,0.65,0.30,0.30,-0.65,0.78,0.03,0.61,-0.09,1.14,0.38,0.46,-0.41,0.93,Upgrade
35,Dividend Per Share,-,-,-,0.310,-,-,-,0.352,-,-,-,0.508,-,-,-,0.480,-,-,-,0.417,Upgrade
36,Dividend Growth,-,-,-,-11.93%,-,-,-,-30.71%,-,-,-,5.83%,-,-,-,15.11%,-,-,-,-8.75%,Upgrade
37,Gross Margin,43.45%,35.86%,38.28%,26.24%,41.31%,30.36%,35.73%,24.97%,37.79%,31.36%,37.68%,23.36%,43.58%,33.57%,36.10%,32.07%,40.15%,35.55%,40.59%,36.19%,Upgrade
38,Operating Margin,16.32%,16.25%,12.69%,-14.31%,13.82%,11.31%,10.41%,-5.58%,13.12%,10.51%,8.99%,1.62%,13.57%,14.28%,13.80%,12.31%,14.66%,13.84%,7.51%,4.22%,Upgrade
39,Profit Margin,9.29%,13.65%,9.42%,-2.30%,8.58%,10.95%,9.85%,-2.67%,10.25%,11.15%,9.96%,7.78%,12.51%,16.99%,13.39%,16.40%,16.65%,16.25%,7.52%,14.28%,Upgrade
40,Free Cash Flow Margin,8.14%,9.37%,-17.35%,25.57%,5.10%,10.53%,-3.14%,26.61%,11.89%,13.44%,-29.55%,28.68%,1.35%,23.89%,-3.66%,35.56%,15.37%,18.57%,-23.81%,32.63%,Upgrade
41,EBITDA,66.77,66.67,52.36,-60.39,59.89,52.98,47.22,-23.63,65.45,48.63,39.61,11,62.82,70.97,67.6,78.71,71.81,68.71,26.92,25.21,Upgrade
42,EBITDA Margin,16.65%,16.54%,13.02%,-14.00%,14.50%,11.88%,11.06%,-4.99%,13.66%,11.14%,9.63%,2.13%,13.87%,14.81%,14.31%,12.70%,15.24%,14.35%,8.36%,4.73%,Upgrade
43,D&A For EBITDA,1.34,1.2,1.34,1.34,2.8,2.55,2.8,2.8,2.61,2.77,2.61,2.61,1.37,2.53,2.4,2.4,2.73,2.41,2.73,2.73,Upgrade
44,EBIT,65.42,65.46,51.01,-61.74,57.08,50.43,44.41,-26.43,62.83,45.85,37,8.39,61.45,68.43,65.2,76.31,69.08,66.29,24.19,22.48,Upgrade
45,EBIT Margin,16.32%,16.25%,12.69%,-14.31%,13.82%,11.31%,10.41%,-5.58%,13.12%,10.51%,8.99%,1.62%,13.57%,14.28%,13.80%,12.31%,14.66%,13.84%,7.51%,4.22%,Upgrade
46,Effective Tax Rate,19.11%,19.14%,25.52%,-,-,0.14%,0.09%,-,0.10%,-,0.90%,0.11%,1.75%,0.30%,1.20%,0.59%,1.36%,0.33%,3.87%,2.61%,Upgrade
47,Revenue as Reported,400.9,402.98,402.05,431.3,413,445.91,426.74,473.85,478.95,436.4,411.54,517.53,452.93,479.12,472.53,619.68,471.18,478.92,321.97,532.56,Upgrade
