,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
12,Other Intangible Assets,25.37,27.45,29.69,31.86,30.63,28.41,12.78,13.88,-,10.8,11.51,12.62,13.5,14.1,14.81,9.02,9.98,8.78,9.75,8.85,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,75.12,60.62,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,41.79,42.04,42.09,42.09,3.79,3.79,3.87,3.87,-,3.73,3.44,3.44,3.52,3.52,3.53,3.53,3.36,3.36,3.36,3.36,Upgrade
15,Long-Term Deferred Charges,30.41,26.06,24.92,21.37,19.48,22.99,37.14,37.24,-,39.46,42.38,42.48,-,37.96,40.71,42.66,50.46,54.2,62.07,67.67,Upgrade
16,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,34.65,-,-,-,-,-,-,-,Upgrade
17,Total Assets,3267,3311,3280,3337,3294,3384,3255,3193,-,3199,3328,3385,3299,3450,3369,2900,2830,2789,2659,2702,Upgrade
18,Accounts Payable,623.9,646.96,669.04,692.02,710.23,746.92,712.11,716.75,-,729.92,735.64,765.27,738.05,889.16,872.37,700.7,801.86,851.74,750.67,782.6,Upgrade
19,Accrued Expenses,91.75,120.76,90.42,176.82,74.43,97.27,82.1,140.66,-,66.96,55,133.51,174.37,64.04,27.62,100.36,34.78,68.38,17.69,93.29,Upgrade
20,Current Portion of Leases,51.99,51.78,52.68,53.31,55.43,62.52,44.62,56.1,-,63.16,99.36,102.84,-,102.57,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,15.8,12.9,17.88,0.05,7.85,0,7.67,0.02,-,-,4.8,0.08,7.48,0.21,9.81,0.6,10.35,0.41,7.84,1.05,Upgrade
22,Current Unearned Revenue,78.54,76.92,80.22,84.09,72.49,64.91,71.32,77.45,-,68.35,68.2,63.06,63.55,56.62,45.68,55.47,60.95,53.57,52.59,52.45,Upgrade
23,Other Current Liabilities,78.53,125.9,80.17,68.21,72.53,140.75,85.02,67.79,-,151.46,72.95,59.35,74.41,146.11,76.14,107.39,85.72,52.84,81.04,55.87,Upgrade
24,Total Current Liabilities,940.5,1035,990.41,1074,992.97,1112,1003,1059,-,1080,1036,1124,1058,1259,1032,964.52,993.66,1027,909.84,985.26,Upgrade
25,Long-Term Leases,119.72,133.92,143.07,154.33,174.91,180.83,147.65,71.37,-,78.9,195.69,208.34,249.72,255.47,389.44,-,-,-,-,-,Upgrade
26,Total Liabilities,1074,1183,1148,1243,1183,1308,1165,1145,-,1173,1246,1347,1324,1530,1437,980.63,1010,1043,926.12,1002,Upgrade
27,Common Stock,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,-,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,Upgrade
28,Additional Paid-In Capital,751.22,751.22,751.22,751.22,751.22,751.22,751.22,751.22,-,751.22,751.27,751.27,751.27,751.27,751.27,751.27,751.27,751.27,751.27,751.27,Upgrade
29,Retained Earnings,1248,1210,1214,1176,1186,1151,1169,1127,-,1091,1138,1097,1044,987.53,997.39,972.8,871.16,792.72,794.2,770,Upgrade
30,Comprehensive Income & Other,-11.91,-11.91,-11.91,-11.91,-6.73,-6.69,-6.65,-6.63,-,-6.49,-6.41,-6.32,-7.46,-7.44,-7.39,-7.17,-7.26,-7.16,-7.18,-7.3,Upgrade
31,Total Common Equity,2177,2140,2144,2106,2121,2086,2104,2062,-,2025,2073,2033,1978,1922,1931,1907,1805,1727,1728,1704,Upgrade
32,Minority Interest,16.01,-11.67,-10.95,-11.3,-9.5,-10.01,-14.16,-13.57,-,0.22,8.1,5.33,-2.88,-1.54,0.49,12.24,15.1,18.95,4.83,-3.32,Upgrade
33,Shareholders' Equity,2193,2128,2133,2095,2111,2076,2090,2048,-,2026,2082,2038,1975,1920,1932,1919,1820,1746,1733,1701,Upgrade
34,Total Liabilities & Equity,3267,3311,3280,3337,3294,3384,3255,3193,-,3199,3328,3385,3299,3450,3369,2900,2830,2789,2659,2702,Upgrade
35,Total Debt,171.71,185.7,195.75,207.63,230.35,243.35,192.27,127.47,-,142.06,295.05,311.18,249.72,358.04,389.44,-,-,-,-,-,Upgrade
36,Net Cash (Debt),1445,1471,1433,1504,1390,1538,1527,1610,-,1536,1356,1548,1600,1577,1456,1873,1684,1588,1539,1614,Upgrade
37,Net Cash Growth,3.98%,-4.38%,-6.18%,-6.60%,-,0.18%,12.64%,4.00%,-,-2.62%,-6.88%,-17.33%,-4.98%,-0.71%,-5.43%,16.05%,359.55%,137.52%,128.30%,139.37%,Upgrade
38,Net Cash Per Share,7.41,7.75,7.56,7.96,7.11,8.21,7.99,8.30,-,7.87,7.28,8.10,8.46,8.34,7.59,9.73,8.77,8.29,8.27,8.62,Upgrade
39,Filing Date Shares Outstanding,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,188.71,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,Upgrade
40,Total Common Shares Outstanding,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,188.71,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,190.15,Upgrade
41,Working Capital,1718,1658,1659,1621,1673,1729,1753,1702,-,1659,1698,1724,1773,1712,1830,1767,1663,1585,1561,1521,Upgrade
42,Book Value Per Share,11.45,11.25,11.27,11.07,11.15,10.97,11.06,10.84,-,10.65,10.90,10.69,10.40,10.11,10.16,10.03,9.49,9.08,9.09,8.96,Upgrade
43,Tangible Book Value,2152,2112,2114,2074,2090,2057,2091,2048,-,2015,2062,2020,1965,1907,1917,1898,1795,1718,1719,1695,Upgrade
44,Tangible Book Value Per Share,11.32,11.11,11.12,10.91,10.99,10.82,11.00,10.77,-,10.59,10.84,10.62,10.33,10.03,10.08,9.98,9.44,9.04,9.04,8.92,Upgrade
45,Machinery,-,36.2,-,33.72,-,38.25,-,35.83,-,41.56,-,41.09,-,37.37,-,34.73,-,33.58,-,33.4,Upgrade
